Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8084_ROI_003_N4,11,7569.88196,3.486357334,11.27617664,3.004399371,0.540070612,22.28308838,77.69427257,0,0,0.020408163,0.819392115,0,0.105797488,0.039237799,0.496055055,2.12817789,1.385157937,0.132653061,5.850097567,22.32426472,0,0.035714286,0,1.223383488,0.040816327,0,0,0,0,0.14042788,0.193349582,1.360316699,0.264728805,1.245899475,0.109550093,0.99632728,0.870445139,0.12401638,0.033590667,116.9552874,211.6123772,6.034898516,5.168551852,7.538651146,0.938341644,Normal 4,(28.042669 13.502938) -> (28.055679 13.483000),28.049174,13.492969
8084_ROI_003_N4,12,7548.921727,3.062477792,10.2114451,2.61479521,1.21307905,22.41005004,79.74338488,0,0,0.023713578,0.074285714,0.022857143,0.020363616,0.011428571,0.057142857,4.491223207,7.226719329,0.143359104,15.10463468,20.18565535,0.005318862,0.017142857,0,0.228234311,0.068571429,0,0,0.028571429,0,0.186291445,0.122807475,0.212685588,0.807663845,0.729378372,0.123252798,0.947938198,0.850430532,0.938693192,0.029603818,237.2484987,420.9813304,7.72672404,10.9744733,7.897889957,0.857103857,Normal 4,(28.072691 13.501942) -> (28.086702 13.484994),28.0796965,13.493468
8084_ROI_003_N4,13,7537.167599,3.039205635,9.081009072,0.043070357,0.561348743,22.78700396,78.8503697,0,0,0.026315789,0.081671769,0,0,0.049374828,0.816558565,0.362095476,0.082048202,0.102115322,8.640873479,3.153663218,0,0.026315789,0,1.06567449,0.015789474,0,0,0,0,0.124615197,0.237322101,1.404349853,0.352622803,1.230559568,0.16645046,1.046644316,0.973982166,0.11790623,0.017654189,120.772313,213.547578,4.889714466,3.890513231,6.39182932,0.756811554,Normal 4,(28.033663 13.500945) -> (28.044670 13.480009),28.0391665,13.490477
8084_ROI_003_N4,14,7559.865824,2.91939326,9.106218486,0.618096931,2.571525154,21.7274383,77.11976834,0,0,0,0,0,0.034482759,0.25483658,0.103448276,4.071503088,1.401875167,0.483009721,28.10786148,6.556375528,0,0,0,0.526688494,0.043691245,0,0,0,0.103448276,0.26765284,0.034482759,0.21672271,0.845310392,1.256646859,0.129005658,1.648215865,0.97895723,0.227314826,0,348.904374,626.2445041,10.94408647,19.20435503,7.978865623,0.924330839,Normal 4,(28.064686 13.497954) -> (28.073692 13.492970),28.069189,13.495462
8084_ROI_003_N4,15,7553.00449,3.191537525,9.478356149,9.60654912,0.806707469,21.71024581,79.21071584,0,0,0,0.125,0,0,0,0.166518239,7.240306695,6.53232219,0.104338678,2.132686843,34.60530603,0,0.017857143,0,0.499599408,0,0,0,0,0,0,0.124584788,0.852697751,0.223913325,0.537619623,0.120480246,0.686137576,0.725055218,0.168282319,0,162.6918227,293.7474009,4.841423428,7.940805303,7.176084648,0.895807888,Normal 4,(28.056679 13.496957) -> (28.064686 13.486987),28.0606825,13.491972
8084_ROI_003_N4,16,7567.478796,3.010552781,9.063477551,13.10558167,1.093910305,22.43290141,79.62678505,0,0,0,0,0,0,0,0.125631329,13.65852996,3.085330209,0.073529412,3.507011717,52.16891414,0.044117647,0,0,0.181851899,0.014705882,0,0.014705882,0,0,0.029411765,0.178871434,0.404965228,0.464839085,0.764893881,0.065790196,0.749913081,0.76232633,0.252798219,0.030025971,263.7791891,466.0643088,5.288189776,7.362589929,6.79790013,1.018614594,Normal 4,(28.059681 13.492970) -> (28.071692 13.483996),28.0656865,13.488483
8084_ROI_003_N4,17,7551.231552,2.650084914,9.17324813,13.48325666,1.021478003,23.36165753,76.81118682,0,0.017857143,0.004464286,0.093696348,0,0.197988294,0,0.092145101,12.73800863,11.90716682,0.040178571,0.710384218,30.93230247,0,0.013392857,0,0.130832038,0.020612852,0,0,0,0.004464286,0.107573316,0.12209032,0.524032063,0.148151438,0.86440528,0.133463764,1.152262059,0.625007916,0.745808874,0.038257543,281.350481,502.6760154,3.959872036,7.003176751,4.156776562,1.014799293,Normal 4,(28.071692 13.486987) -> (28.094707 13.471036),28.0831995,13.4790115
8084_ROI_003_N4,18,7524.917385,3.175550434,9.330405075,0.026936027,0.104464632,22.92291392,78.70810381,0,0,0.043857122,0.03030303,0,0,0,1.022144593,0.49893948,0.059658689,0.029188869,2.568304566,2.942450405,0,0.011077889,0,1.028212124,0.070707071,0.01010101,0,0,0,0.275503401,0.229215106,1.763642473,0.241846823,1.415917611,0.173489059,1.047705616,0.757447724,0.129454161,0.02646995,154.3694856,274.9289132,4.716076939,3.206269603,3.979000997,0.824048362,Normal 4,(28.038666 13.483996) -> (28.060682 13.461066),28.049674,13.472531
8084_ROI_003_N4,19,7531.328752,3.541294571,10.5565402,0.762488614,0.419057211,22.46512971,77.95527273,0,0,0.014925373,0.246156548,0,0,0.044776119,0.448626817,2.155387699,0.474211259,0.044776119,4.151708532,38.33760717,0.014925373,0,0,0.912010839,0.014925373,0,0,0,0,0.059701493,0.27123827,1.826315608,0.349589077,1.409845289,0.268371577,1.302976212,0.88956282,0.146180808,0.014925373,295.5900678,526.0685549,6.11368814,4.576720949,9.34836514,0.9648368,Normal 4,(28.057680 13.483996) -> (28.071692 13.473030),28.064686,13.478513
8084_ROI_003_N4,20,7556.86407,3.562858135,10.9787125,21.42752036,1.438356314,22.45811071,79.90815402,0,0,0,0,0,0,0,0.179487179,5.149861895,3.809220552,0,1.17127571,29.18087309,0,0,0,0.322061257,0.051282051,0,0,0,0,0.025641026,0.288484399,1.116874053,0.262574455,1.009760536,0.267357169,1.503161183,0.503371606,0.172127271,0.046300714,533.7585833,938.3338412,5.097750957,6.420326698,5.772159531,1.463030687,Normal 4,(28.061684 13.483996) -> (28.071692 13.478015),28.066688,13.4810055
8084_ROI_003_N4,21,7494.141273,2.954414121,9.345439531,2.6721781,0.231187717,22.77305072,78.90293206,0,0,0.024793388,0.121084907,0,0.113206171,0,0.105485679,21.71307874,8.07797824,0.096995522,0.60944801,35.38121946,0.004132231,0,0,0.150905444,0.024793388,0.012396694,0,0.045454545,0,0.07736927,0.143247141,0.502568303,0.236302706,0.744869405,0.104541091,1.06937808,0.439275032,0.749907137,0.023560129,230.8875014,418.6643483,3.559066315,6.483132783,4.707000918,0.914180684,Normal 4,(28.089705 13.479012) -> (28.106716 13.458076),28.0982105,13.468544
8084_ROI_003_N4,22,7533.086873,3.221460986,9.872556876,0.39446032,0.024096386,21.83410408,78.29529011,0,0.024096386,0.012048193,0.254101974,0,0.118339655,0,0.07392449,14.01535948,2.685543909,0.042906257,2.509883201,36.16716323,0.012048193,0.088221521,0,0.287210937,0.0483648,0,0,0,0,0.145903836,0.128414509,0.911959428,0.098532619,1.179856305,0.086788407,1.284232618,0.629007617,0.189671397,0.024096386,231.2641716,418.0453812,4.32334635,4.30172028,5.271236924,0.804613579,Normal 4,(28.079697 13.476021) -> (28.090706 13.462064),28.0852015,13.4690425
8084_ROI_003_N4,23,7532.961864,3.248205127,10.8442527,0.160226493,0.210194441,22.54780012,77.261782,0,0,0.011363636,0,0,0,0,1.060137583,0.507093121,0.123040138,0.062611203,2.471166391,3.452524122,0,0.017045455,0,1.02818267,0.087523515,0,0,0,0.022727273,0.384482846,0.228727227,1.901726612,0.246716673,1.393819327,0.128310309,1.076711813,0.891397058,0.092733145,0.060489666,142.4594539,252.5686815,5.107334874,2.371379324,3.932631062,0.929475343,Normal 4,(28.057680 13.473030) -> (28.072691 13.458076),28.0651855,13.465553
8084_ROI_003_N4,24,7516.705566,3.831375478,11.90588569,0.172881473,0.491186062,22.13604257,78.25879876,0,0,0.08839779,0.016574586,0.005524862,0,0.071823204,1.005882355,1.308175805,0.238550455,0.084497439,6.186485968,6.398132993,0.011049724,0.046337237,0,1.530028937,0.135227927,0,0,0,0,0.245130518,0.299690508,2.01386155,0.389410664,1.467871148,0.229347659,1.263388571,0.886608961,0.177989722,0.005524862,82.14983806,143.7253648,6.864606789,4.535168164,6.432842148,0.743371329,Normal 4,(28.071692 13.471036) -> (28.088703 13.454088),28.0801975,13.462562
