Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7999_ROI_002_TE,11,4072.437919,2.017763609,6.796368498,0.022321191,0.370087118,8.99419727,39.73965167,2.690610853,0.01919112,0,0.509448674,0,0.195955961,0,0.446316696,1.010070154,0.102675416,0.249402157,2.381117312,3.148077434,0.002515037,0,0,0.509136499,0.022706809,0,0,0,0,0.050458716,0.124960835,0.448781074,0.299806089,1.197586255,0.07558457,0.723244016,0.440351124,0.071396768,0.018723361,58.22918698,100.6819363,2.498754276,1.611935551,3.106277483,0.48115874,Tumor Edge,(30.803701 14.191946) -> (30.819708 14.174991),30.8117045,14.1834685
7999_ROI_002_TE,12,4065.910705,2.172375083,6.637285963,2.359520674,0.049180328,8.609965098,40.84280496,6.956052221,0.366359795,0.081967213,0.644527811,0,1.390134297,0,0.290027566,1.094251263,14.02165588,0,0.016393443,11.34399067,0,0.483462267,0,0.017617984,1.443876329,0,0,0,0,0.043077723,0.074048449,0.107520019,0.193491428,5.219326203,0.148723626,1.469091755,0.556416654,0.185977281,0,108.2715893,188.1387001,2.835884608,4.856796521,4.158930945,0.436832037,Tumor Edge,(30.870733 14.191946) -> (30.881739 14.182970),30.876236,14.187458
7999_ROI_002_TE,13,4066.940712,1.879380329,5.661247278,0,0,8.784711772,38.37516647,2.308031045,0.989255019,0.034482759,1.908855603,0,3.222228116,0,0.017241379,1.347520407,0.071546933,0,0.051724138,4.041392365,0.103448276,6.488790344,0,0.017241379,1.177969711,0,0,0,0.017241379,0.706096035,0.096498518,0.072891511,0.274786787,6.716229648,0.238388776,1.226553043,0.706958495,0.06980391,0.051929416,113.1150172,196.6891539,2.70353338,5.887913694,5.285553787,0.382699699,Tumor Edge,(30.915754 14.191946) -> (30.922758 14.182970),30.919256,14.187458
7999_ROI_002_TE,14,4093.702042,1.995355008,6.366053002,0,0.40808117,9.140969861,39.0415589,3.188168111,0.266439796,0.024691517,0.866188022,0,1.378912886,0.027142927,0,2.983473276,0.139431311,0.008064516,1.900178979,4.669744754,0.014306771,0.043534495,0,0.23790223,1.003509152,0.008064516,0.033187874,0,0.294380292,0.183386749,0.08102291,0.594122259,0.210559396,4.456371241,0.208673868,0.348616648,0.633301575,0.371002092,0.008064516,100.8881185,177.0008961,2.54746007,3.335703242,6.33264781,0.413668338,Tumor Edge,(30.760679 14.189952) -> (30.771685 14.173993),30.766182,14.1819725
7999_ROI_002_TE,15,4049.253585,1.749766321,5.868432801,0,0,9.826276,37.80259946,24.82209748,1.277432046,0.12195122,0.718537621,0,2.148326129,0,0,1.123751382,0.105643435,0.024390244,0,4.470642988,0,0.711068526,0,0.073403998,0.12195122,0,0,0,0,0.170731707,0.029079074,0.656748949,1.133703451,6.117317764,0.264129237,0.489109925,0.519646991,0.049966507,0.024390244,105.7099364,174.9551603,2.328909763,6.309731111,3.053308397,0.544678432,Tumor Edge,(30.859728 14.189952) -> (30.869734 14.181973),30.864731,14.1859625
7999_ROI_002_TE,16,4074.28902,2.079697656,5.914745166,2.246682576,0.092485444,9.737789532,39.67094652,3.980608517,1.351693957,0.017241379,2.847608729,0,4.159096442,0.051724138,0.774921884,1.9063964,3.03592829,0.089941226,0.051724138,12.17872996,0,0.607844254,0,0.035770639,8.674026296,0.017241379,0,0,0,0.431942876,0.080051064,0.181533199,0.621499976,10.21479391,0.361347597,1.120842378,0.860722404,0.101480015,0,124.6377413,214.7740605,2.975363701,7.193144447,5.725680226,0.27211893,Tumor Edge,(30.882740 14.189952) -> (30.891743 14.181973),30.8872415,14.1859625
7999_ROI_002_TE,17,4089.48634,2.286963924,6.318766383,4.182725656,0.754842756,8.846606453,40.99015102,4.826734453,0.219208586,0,0.444592734,0,0.133333333,0,0.016666667,1.219412577,0.646845502,0.016666667,27.0459148,9.821172897,0,0.910906265,0,0.128159785,0,0,0,0,0,0,0.034881477,0.251928371,0.635794673,1.962249827,0.150771018,0.22491103,0.561220491,0.07085978,0,78.60587247,129.6462353,3.406397611,5.475878565,4.023823283,0.351771249,Tumor Edge,(30.997795 14.189952) -> (31.005798 14.177983),31.0017965,14.1839675
7999_ROI_002_TE,18,4066.551873,1.705006278,6.467853055,9.097943427,0.581403217,8.459788569,37.92005622,1.460663436,0.244483251,0,0.242516282,0,0.120481928,0,0,1.677570521,0.140995276,0,0.024096386,9.448493328,0,1.259620905,0,0.048192771,0,0,0,0,0,0,0.113153518,0.136730474,0.104035739,2.974627875,0.143079031,0.354542418,0.311541294,0.095061051,0,23.25562205,41.71643832,3.411730638,5.000842515,3.326232441,0.299119442,Tumor Edge,(31.029810 14.189952) -> (31.038815 14.176986),31.0343125,14.183469
7999_ROI_002_TE,19,4066.658837,2.621858798,7.429239508,0.027027027,0.404018719,9.030054553,40.44438702,3.212027558,0,0,0.382341802,0,0.026315596,0.006756757,0.060810811,0.993436839,0.060810811,0.013513514,4.022054178,3.17297707,0,0.010511077,0,0.608363256,0,0,0,0,0.006756757,0.108108108,0.105701046,0.478809813,0.779527917,0.894482617,0.087171891,0.727419149,0.424655977,0.074795773,0.007072968,55.74035697,96.54858384,3.269280422,2.48000553,3.480516124,0.188022764,Tumor Edge,(30.772686 14.188954) -> (30.787693 14.175988),30.7801895,14.182471
7999_ROI_002_TE,20,4077.578664,1.931616201,6.451355322,0.018867925,0.113207547,8.900174627,39.57953205,4.103690836,1.796153377,0.018867925,2.688795764,0,6.221671325,0,0,3.307823883,0.113207547,0.056603774,0.712006859,10.40352736,0,0,0,0.056603774,0.113271133,0,0,0,0,0.018867925,0.10046629,0.242509046,0.738006154,5.061386628,0.120958382,0.507391972,0.78397496,0.125453852,0,50.8938262,92.54926545,2.314288759,4.594346793,6.801946811,0.359488863,Tumor Edge,(30.819708 14.188954) -> (30.826712 14.179977),30.82321,14.1844655
7999_ROI_002_TE,21,4088.776316,2.20746234,5.978084119,0.388989983,0.013157895,9.146230861,39.66433841,1.083325996,0.213182798,0,0.529407421,0,0.406890864,0,0,0.039473684,0.12669438,0,0.3214344,2.992177797,0,1.366143672,0,0,0,0,0,0,0,0,0.046360794,0.022329501,0.05835319,2.399138106,0.066434352,0.434380558,0.128891465,0,0.013157895,74.07206759,130.3360948,1.357307487,2.27574894,2.114849737,0.21785996,Tumor Edge,(30.989792 14.188954) -> (30.998796 14.174991),30.994294,14.1819725
7999_ROI_002_TE,22,4089.569904,1.427503344,5.203550294,0.09375,0.25,9.442235619,39.73523161,7.133009475,0.471097032,0,1.084986186,0,0.874109959,0,0,2.014285752,4.98946231,0,0.507782966,8.708857691,0.046875,0.0625,0,0.041427055,0.073962068,0,0,0,0,0.176485475,0.037358578,0.175789742,0.184440896,3.762823747,0.186527809,0.291240754,0.171986181,0.101083549,0.015625,63.80493194,105.7202402,2.293369122,3.86321024,4.685794145,0.313465688,Tumor Edge,(30.833715 14.187957) -> (30.844721 14.175988),30.839218,14.1819725
7999_ROI_002_TE,23,4057.811202,1.994054582,6.626833357,1.427140509,0.073170732,7.865895236,40.81284546,1.669487258,0.453667565,0.103619703,2.77995327,0,2.422629449,0,0,4.432421161,0.29614177,0,0.057926312,7.367150621,0,2.68313309,0,0,0,0,0,0,0,0.243902439,0.076736447,0.104011286,0.073170732,8.37348544,0.243392206,0.479585531,0.354070515,0.055741793,0,82.29901097,143.9982228,2.522402998,5.493558238,3.541240255,0.360558492,Tumor Edge,(30.943769 14.187957) -> (30.956776 14.182970),30.9502725,14.1854635
7999_ROI_002_TE,24,4087.069284,2.452447814,6.413370733,4.579523137,0.214095276,8.667078905,39.8877121,2.541942737,0,0.047058824,1.715349915,0,0.377035121,0,0,5.177575413,2.744258637,0,0.068083863,18.01024403,0.012900661,0.98391136,0,0,0,0,0,0,0,0.011764706,0.046127464,0.216999719,0.187930454,2.30988047,0.10062195,0.286269758,0.295915062,0.071682675,0,54.42924315,95.02289977,2.244539199,4.69096682,2.866967026,0.330761341,Tumor Edge,(30.951773 14.187957) -> (30.961777 14.173993),30.956775,14.180975
7999_ROI_002_TE,25,4086.758472,2.568747321,7.495790761,7.247225736,0.548975998,9.491615507,39.40100101,3.117201043,0.0850993,0,1.072998814,0,0.241800753,0.017964072,0.005988024,3.610138997,3.6937554,0,0.543977632,13.48899517,0.011976048,0.982205532,0,0.011976048,0,0,0,0,0,0.076590751,0.120050459,0.113290598,0.108823905,2.488856131,0.070926462,0.537479284,0.305517253,0.068223,0.005988024,72.76710901,125.5372304,2.723788057,6.368796259,3.412250397,0.24851872,Tumor Edge,(30.960777 14.187957) -> (30.975784 14.171999),30.9682805,14.179978
7999_ROI_002_TE,26,4106.38609,1.581184618,5.795749231,3.255130511,0.495893193,8.867549116,39.09268535,3.002834566,0.358329509,0,0.902544972,0,1.172709454,0.060606061,0.03030303,0.995051955,1.467624043,0,1.895415284,2.89956449,0,2.119446975,0,0.03030303,0,0,0,0,0,0.165264126,0,0.03030303,0.411347292,3.493464604,0.160909794,0.410969693,0.284192176,0,0.03489331,125.3976116,221.5852032,2.572898103,3.904215278,5.204685356,0.128032905,Tumor Edge,(30.983788 14.187957) -> (30.988791 14.179977),30.9862895,14.183967
7999_ROI_002_TE,27,4071.612404,1.644786439,5.233154036,1.509179004,0.670010963,9.343335038,40.22996922,3.321582019,0.284572573,0,0.59662217,0,0.675432744,0,0.025,0.965843932,0.281301301,0,3.903147292,2.491313213,0,2.011343591,0,0.025,0,0,0,0,0,0.05625,0.100009913,0.125536918,0.373070425,2.492042271,0.153211099,0.495382654,0.354274391,0.087817174,0.025,95.24116175,160.4413634,3.230493425,4.97625939,7.001070252,0.325711277,Tumor Edge,(31.004799 14.187957) -> (31.022808 14.173993),31.0138035,14.180975
7999_ROI_002_TE,28,4077.625904,2.338202283,7.309745966,0,0,9.081335061,40.70931062,1.475416306,0.591449807,0,2.145918926,0,1.626020611,0.014925373,0,3.534817358,0.124497648,0,0.074626866,4.87771438,0.043329049,0.358208955,0,0,0.123838478,0,0.162991406,0,0,0.308267738,0.123272698,0.089474331,0.164704696,3.948620286,0.108718552,0.215182886,0.357334571,0.581679647,0,47.58080671,81.82574624,1.556413444,2.688715038,3.043469854,0.322680842,Tumor Edge,(30.752676 14.186959) -> (30.762680 14.177983),30.757678,14.182471
7999_ROI_002_TE,29,4074.225795,2.032054933,5.521793904,0.827003329,0.051732628,8.937767256,40.35536228,7.427957941,0.40289536,0.04958907,0.875316638,0,1.4110511,0,0.067565439,1.590134506,2.555255138,0.051612903,0.0515474,5.639609378,0.025806452,0.32952061,0,0.258891648,0.045449358,0,0,0,0.006451613,0.260863071,0.079222312,0.415482177,0.546877672,4.871612294,0.400291507,0.780609173,0.592678135,1.720058393,0.029715594,78.94064604,136.9063937,2.174734794,4.33654856,2.78632553,0.30599482,Tumor Edge,(30.859728 14.186959) -> (30.880737 14.173993),30.8702325,14.180476
7999_ROI_002_TE,30,4066.584606,1.941768818,6.190524997,0.0234375,0,9.10386242,40.04454887,0.298214934,0.0390625,0,4.29373913,0,0.706474305,0,0,7.231664196,0.0078125,0,1.416866428,9.687488453,0,0,0,0.0078125,0,0,0,0,0,0,0.033269357,0.096240891,0.168289895,2.575701217,0.08197965,0.218140513,0.165852762,0.06745511,0,74.70014624,127.0684665,1.470035196,2.084119725,2.388037466,0.324934128,Tumor Edge,(30.690645 14.185962) -> (30.709656 14.172997),30.7001505,14.1794795
7999_ROI_002_TE,31,4076.346364,1.394897693,4.992072808,0.017241379,0,10.13287041,41.11246793,0.528571417,0.034482759,0,2.962579686,0,0.323955454,0,0,2.735727399,0.017241379,0,0.017241379,14.20520832,0,0,0,0,0,0,0,0,0,0.086206897,0.05446766,0.047618155,0.124747217,2.028290136,0.034482759,0.131252669,0.171372757,0.148793578,0,88.91782175,154.9266999,1.338072956,1.626720188,1.786853472,0.249278547,Tumor Edge,(30.732666 14.185962) -> (30.746674 14.176986),30.73967,14.181474
7999_ROI_002_TE,32,4092.022722,2.050250572,6.241692748,0.070422535,0,9.317862081,38.50674229,0.591339283,0.014084507,0,2.565747384,0,0.306836227,0,0,2.475395703,0.021281515,0,0,6.863750941,0,0,0,0,0,0,0,0,0,0,0.016325694,0.028169014,0.076555815,2.157382161,0.184114666,0.209508328,0.339529541,0.097787612,0,61.84325074,104.9267238,1.030491847,1.479704732,2.179862236,0.282942844,Tumor Edge,(30.725662 14.184965) -> (30.739670 14.173993),30.732666,14.179479
7999_ROI_002_TE,33,4064.781412,2.13407487,6.804311156,0,0.285890671,8.951470343,39.85534833,20.10277793,0.619108527,0,1.069994599,0,2.242045575,0,0,2.345748903,1.275623634,0,1.037796484,7.717175951,0,0.013513514,0,0.449774167,0.139592209,0,0,0,0,0.177342244,0.122079877,0.352773823,0.680417649,3.742554196,0.192083958,0.411494856,0.644112871,0.209931018,0,77.71257892,133.8195957,2.450651395,4.124262431,4.748343123,0.403673512,Tumor Edge,(30.818708 14.184965) -> (30.832714 14.173993),30.825711,14.179479
7999_ROI_002_TE,34,4060.776825,1.263960351,4.101022238,0.1375,0,8.80787043,39.04904904,1.592151131,0.212848985,0.0125,1.10914687,0,1.114147779,0,0,1.958407502,0.658987798,0,0.050337723,3.658365181,0,2.502662918,0,0.05,0.025,0,0,0,0,0.075,0.063913456,0.054510111,0.087098581,3.44700082,0.143956573,0.448478078,0.194382985,0.21945053,0,149.6462732,261.4392854,1.672208676,3.910965168,3.325337282,0.34276517,Tumor Edge,(30.924759 14.184965) -> (30.935764 14.172997),30.9302615,14.178981
7999_ROI_002_TE,35,4061.709378,2.43190189,6.076620029,8.475521984,1.045077965,9.034137742,38.87365991,2.060878896,0.05111801,0,0.693990687,0,0.502754455,0,0,1.40660348,1.887176373,0.011363636,7.864395866,10.14156847,0.090909091,2.218240597,0,0.022727273,0,0,0,0,0,0.185847717,0.067887956,0.195252872,0.299385731,3.379885069,0.095283115,0.354561455,0.638342362,0.093503796,0,58.6699986,101.7744832,3.90540803,7.176949268,5.641116011,0.347742872,Tumor Edge,(30.974783 14.184965) -> (30.983788 14.171001),30.9792855,14.177983
7999_ROI_002_TE,36,4070.230811,1.996501315,6.418732325,0.026845638,0.026845638,9.413073181,39.97116972,0.176049127,0.006711409,0,0.360101561,0,0.116435686,0,0.033557047,9.374068793,0,0.006711409,0.600441917,16.1624198,0,0,0,0.124533195,0.006711409,0,0,0,0,0.059056948,0.056759629,0.203400367,0.118608471,1.39460988,0.119171938,0.398949,0.312849737,0.118847348,0.013422819,105.2094884,180.1035385,2.084893034,2.201239248,3.223427665,0.453434224,Tumor Edge,(30.639622 14.183968) -> (30.660631 14.172997),30.6501265,14.1784825
7999_ROI_002_TE,37,4103.043533,2.210273147,7.492484034,0.372670272,0.044444444,9.086844942,39.08082716,1.722459083,1.194065078,0,2.923831431,0,1.340534121,0.033333333,0,4.280001265,0.992024118,0,0,4.725654707,0.088888889,0.172944522,0,0.018348128,0,0,0.011111111,0,0,0.192338332,0.091617197,0.11691073,0.117438878,3.439064711,0.141140529,0.351657507,0.366489345,0.237890693,0,64.50749733,113.9741768,1.880877293,4.322583116,3.222608671,0.303078726,Tumor Edge,(30.740669 14.183968) -> (30.755678 14.173993),30.7481735,14.1789805
7999_ROI_002_TE,38,4086.325337,1.945850292,5.433611301,0,0,8.904997979,40.30117219,4.443390339,0.7423151,0,2.226300724,0,2.189862247,0,0,0.387096774,0.096774194,0.586787362,0,5.62982983,0,1.953758578,0,0.032258065,5.858140845,0.096774194,0,0,0.949207614,0.322580645,0.107248818,0.083725041,0,7.073993098,0.09702291,0.650470472,1.273822488,0.075905385,0,158.4419536,285.9322982,2.817275032,5.901311328,3.173657348,0.354235526,Tumor Edge,(30.892744 14.183968) -> (30.900747 14.178981),30.8967455,14.1814745
7999_ROI_002_TE,39,4094.730143,1.380240689,4.872232797,0,0,9.46227722,39.72338947,0.369410406,0.038309898,0,1.275932019,0,0.374230922,0,0,15.55961868,0.052631579,0,0.105263158,8.647732233,0,0.076594179,0,0,0.01754386,0,0.035087719,0,0,0.105263158,0.100628953,0.123207644,0.11406229,2.388219169,0.15367313,0.222158016,0.224486857,0.135640485,0,33.66302138,59.82298941,1.379990283,2.988232548,4.819602881,0.445206008,Tumor Edge,(30.660631 14.182970) -> (30.668634 14.174991),30.6646325,14.1789805
7999_ROI_002_TE,40,4078.817977,1.778416053,6.970120997,6.057562279,0.434363286,8.455906166,38.34511757,16.19564413,2.006943898,0.056603774,2.086144542,0,3.069172981,0,0.597849864,1.903688111,8.519525418,0.372384107,0.14762828,15.59716058,0.037735849,1.280254987,0,0.169811321,1.604699524,0,0,0,0,0.374778923,0.09772287,0.168358675,1.062047938,7.609615328,0.250883276,1.110714578,0.529576038,0.178507438,0,66.79686683,114.006354,2.952631995,7.868898342,4.514328353,0.375981614,Tumor Edge,(30.880737 14.182970) -> (30.889742 14.174991),30.8852395,14.1789805
7999_ROI_002_TE,41,4063.370915,1.905403197,5.336440316,0.939699552,0.017857143,8.740267592,38.43069921,2.38994757,0.37415536,0,1.444627809,0,1.610548328,0,0,4.47881665,0.738384832,0,0.071428571,12.32159431,0,3.889164673,0,0,0,0,0,0,0,0.142857143,0.081842699,0.071428571,0.076215578,6.735017378,0.144145378,0.737357891,0.298782382,0.140629768,0.013084992,163.0556547,276.5312813,2.44276885,6.738546753,4.607825786,0.340063576,Tumor Edge,(30.939768 14.182970) -> (30.950771 14.173993),30.9452695,14.1784815
7999_ROI_002_TE,42,4067.157326,1.651214308,4.552943645,0.006756757,0,9.16520447,40.17917995,0.079837229,0.033783784,0,2.59441977,0,1.248158918,0,0,7.832056505,0.006756757,0,0.164786504,5.802060122,0,0.009822487,0,0,0,0,0,0,0,0.072671188,0.03396387,0.077614531,0.127760951,2.744829592,0.110846588,0.248971162,0.146440508,0.089909197,0.006756757,59.74099469,103.3355664,1.375606638,1.971769349,2.428665248,0.285162914,Tumor Edge,(30.669636 14.181973) -> (30.686644 14.170004),30.67814,14.1759885
7999_ROI_002_TE,43,4107.036166,2.412143587,6.03965733,0,0,10.20945003,42.3103447,4.292544661,1.19166821,0,2.607058969,0,3.851824538,0,0.119845113,2.220097238,0.068965517,0.034482759,0.034482759,13.46416654,0.206896552,13.76293922,0,0.344827586,1.243086044,0,0,0,0.034482759,1.198832894,0.034482759,0.280211782,0.500203172,9.708881378,0.25839294,1.919273899,0.917131789,0.050156791,0,112.7299593,204.9944605,3.5178971,10.73554266,6.498192902,0.263421568,Tumor Edge,(30.914755 14.181973) -> (30.921759 14.176986),30.918257,14.1794795
7999_ROI_002_TE,44,4049.184343,2.147639163,6.391253235,0.026548673,0,9.93114817,38.78126499,0.160890926,0,0,3.431467269,0,0.663248509,0,0,3.387010658,0,0,0.008849558,7.423194039,0,0,0,0,0,0,0,0,0,0,0.017934981,0.045999222,0.129245254,2.601744396,0.088242214,0.142216751,0.044656488,0.094164614,0,33.98236906,58.3638195,0.834665177,1.242220796,1.741475342,0.37938473,Tumor Edge,(30.700651 14.180975) -> (30.715658 14.169006),30.7081545,14.1749905
7999_ROI_002_TE,45,4066.849843,1.786737062,6.414258681,0.34248524,0,9.454852158,38.77028473,0.327864815,0,0,5.016944347,0,0.076914898,0,0,5.367941377,0.00862069,0,0.017241379,7.832180667,0,0,0,0,0,0,0,0,0,0,0.056981414,0.046228869,0.079316761,3.24150684,0.047513493,0.287553666,0.096236376,0.262794505,0.05103411,37.6051655,66.26862599,0.738778538,0.84639938,1.61416298,0.217211918,Tumor Edge,(30.716658 14.180975) -> (30.730665 14.169006),30.7236615,14.1749905
7999_ROI_002_TE,46,4065.657069,1.575757525,6.249870791,0.118256253,0,9.646548888,41.80882286,16.39070399,2.362157064,0,2.447471647,0,2.725217391,0,0,1.063177249,0.117647059,0.487095426,0.066076517,2.40410072,0.058823529,2.20894634,0,0.058823529,2.023217257,0.061598119,0,0,0,0.447651842,0.058823529,0.058823529,0.176470588,9.148146938,0.117647059,0.733795348,0.60683329,0.093520796,0.058823529,65.17448852,103.4673877,2.596420667,6.498117692,5.277742758,0.47477373,Tumor Edge,(30.890743 14.180975) -> (30.894745 14.173993),30.892744,14.177484
