Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8084_ROI_003_N5,25,7521.668376,3.556299868,9.136486871,0.333333333,1.456782352,21.25829992,81.05060923,0,0,0.023809524,1.490676849,0,1.72137448,0.023809524,0.119047619,4.470052447,0.582763402,0.214751709,35.7913936,11.67423312,0,0.047619048,0,0.095238095,0,0,0,0,0,0.234128132,0.07194563,0.33966086,1.242613792,1.191586792,0.109701159,0.992182629,0.876040995,0.086328427,0.0732498,387.7780959,678.3882424,9.612815976,11.45212229,10.1952113,0.872247321,Normal 5,(28.248823 13.477017) -> (28.254829 13.466051),28.251826,13.471534
8084_ROI_003_N5,26,7492.686941,3.282036216,9.937515136,1.142321266,0.885270457,21.22963118,76.99120491,0,0.823663283,0.096774194,16.04785542,0,15.97936749,0.096774194,0.016129032,5.91407359,0.857266578,0.103887977,23.2851715,29.08332171,0.051930162,0.080645161,0,0.35478073,0.009956111,0,0,0,0,0.459460466,0.144617317,0.336804325,1.390609357,1.39288826,0.078134118,1.109529382,0.681012365,0.138199787,0.058022172,308.2157143,548.6694724,8.258029387,12.57216975,8.166455626,1.111137132,Normal 5,(28.254829 13.477017) -> (28.261833 13.466051),28.258331,13.471534
8084_ROI_003_N5,27,7515.419368,3.046731623,8.817968584,4.888537547,2.080842712,21.49352774,78.79240176,0,0,0,0.035408868,0,0,0.1127667,0.045049497,5.932071096,2.675915286,0.299316118,17.8651627,18.39071346,0,0,0,0.160965482,0,0,0,0,0,0.134616695,0.133725684,0.162256032,0.986007939,0.960835796,0.091212965,1.297623675,0.760106199,0.292734565,0.050983759,375.4985631,676.1231782,7.816262545,10.00974176,7.109710228,1.194095396,Normal 5,(28.212797 13.476021) -> (28.226807 13.466051),28.219802,13.471036
8084_ROI_003_N5,28,7517.20914,3.547956446,10.96550096,2.484715405,2.018971888,22.86888673,77.86019809,0,0,0,0.057971014,0,0,0.072463768,0.043478261,4.039215824,4.069411421,0.087807469,22.0592047,15.11605427,0,0.193539112,0,0.472708757,0.086956522,0,0,0,0,0.173913043,0.176105043,0.22277742,1.261802685,0.681820615,0.076865569,1.184489634,1.205680906,0.13276111,0,255.7837905,450.468698,8.639828661,15.74699737,6.338711745,0.838129201,Normal 5,(28.199787 13.473030) -> (28.212797 13.462064),28.206292,13.467547
8084_ROI_003_N5,29,7512.777624,5.267602089,16.23889576,1.692061607,0.337392289,21.9708781,78.65342951,0,0.017391304,0.008695652,2.175115482,0.020103057,2.45223367,0.017391304,0.008695652,1.340752741,1.88897156,0.054006448,2.961698732,16.70024702,0,0,0,0.034782609,0,0,0,0,0,0.085221751,0.036117834,0.304305452,0.302139329,0.664875275,0.072015261,0.93663202,0.460799289,0.202791594,0.02862509,174.039365,305.3621294,3.227576776,4.283013785,3.721292669,0.898978399,Normal 5,(28.186777 13.472034) -> (28.198786 13.456081),28.1927815,13.4640575
8084_ROI_003_N5,30,7503.249075,3.849901534,12.90390804,1.161901023,1.451675856,22.77535885,77.69586474,0,0,0,0.398504676,0,0.358628047,0.08720629,0,2.863364405,1.490635271,0.085106383,29.35819784,27.51914572,0.021276596,0,0,0.607390959,0,0,0,0,0,0.14893617,0.021276596,0.329309093,1.563303876,1.003175606,0.088845504,1.499169441,1.028250517,0.186098456,0.021426394,239.7983638,431.0559515,8.942712102,10.83954701,7.939154113,0.950356043,Normal 5,(28.197786 13.472034) -> (28.204790 13.459073),28.201288,13.4655535
8084_ROI_003_N5,31,7530.905866,3.199246726,8.929614331,6.400254681,0.244490331,21.18674136,80.25290534,0,0.835141463,0.021276596,1.523519673,0,6.536377805,0,0.021276596,5.42369683,6.207942481,0,1.204383254,35.56019024,0,0,0,0.276595745,0.021276596,0,0,0,0,0.832517842,0.126463606,0.42977714,0.345094666,2.031219244,0.202401956,0.840069786,0.83197074,0.178219642,0.094272076,232.0429324,422.0825891,4.363564638,10.06958549,5.502215751,0.970192763,Normal 5,(28.224806 13.469042) -> (28.230810 13.459073),28.227808,13.4640575
8084_ROI_003_N5,32,7508.553162,2.691071473,8.33567968,3.911250103,0.411106292,23.29208696,76.45418859,0,0.761271629,0,1.342247758,0,2.303778347,0.0625,0,5.010299161,4.074875195,0,2.17985712,43.81336308,0,0,0,0.0625,0,0,0,0,0,0.443240166,0.279469434,0.232216127,0.764118899,1.605709568,0.0625,0.776364236,0.836357881,0.366650157,0,232.4065831,415.9743085,5.295648642,10.36323017,3.810340634,0.86917755,Normal 5,(28.231812 13.469042) -> (28.237816 13.461066),28.234814,13.465054
8084_ROI_003_N5,33,7525.565932,3.386030821,11.15511356,1.57019139,0.48466633,21.74921537,76.11451737,0,0.050411003,0.120567376,0.650083168,0,0.119141374,0.014884366,0.876426169,1.783942055,0.688550306,0.21594565,3.194463759,7.767038284,0,0.265598174,0,1.240911025,0.042553191,0,0,0,0,0.32148975,0.255685137,2.328003373,0.29133541,2.252991362,0.203329972,0.964719421,0.968218606,0.22230338,0.048713584,129.8580153,231.5901016,5.808728904,5.408986465,8.550803011,0.999976505,Normal 5,(28.267838 13.469042) -> (28.281849 13.455085),28.2748435,13.4620635
8084_ROI_003_N5,34,7514.673591,3.090831525,8.953926958,10.42580054,2.037238144,21.90874208,76.70438248,0,0.027027027,0.045045045,0.134492561,0.009009009,0.257056116,0.085363885,0.027027027,6.191785053,4.104551222,0.238757153,16.69952979,31.95093916,0.009009009,0.027027027,0,0.228399619,0.034051538,0,0,0,0,0.13257168,0.125518445,0.432388529,1.121537944,0.893347081,0.152533577,1.1131133,0.790588921,0.121685385,0.070639014,247.6438793,445.7345484,7.675858704,10.58603677,6.09854473,0.813569596,Normal 5,(28.210794 13.467049) -> (28.223804 13.454088),28.217299,13.4605685
8084_ROI_003_N5,35,7503.214564,3.920539998,12.67059814,1.037669071,0.476562405,22.01783272,79.43143431,0,0.010370762,0.014084507,0.653864606,0,0.333745065,0.009389671,0.900906495,1.8843233,0.269495088,0.042253521,9.225253668,8.809641231,0.004694836,0.028169014,0,0.855139128,0.037558685,0,0.014084507,0,0,0.193739493,0.156873939,1.07000894,0.423597011,1.335764915,0.124724764,1.026047903,0.787610212,0.182877212,0.029669344,156.4424413,277.0675915,5.588776032,5.07143293,5.486057332,0.876885597,Normal 5,(28.230810 13.466051) -> (28.252827 13.450100),28.2418185,13.4580755
8084_ROI_003_N5,36,7515.482379,4.516369147,13.42662289,0.440725118,0.101714103,22.51694128,77.44492402,0,0.069341458,0.018428629,1.498129523,0,1.632439046,0.065309016,0.818241085,1.458294252,0.28079235,0.03868912,3.042453047,7.811392107,0,0.006711409,0,0.851722633,0.06219494,0,0.006711409,0,0,0.371419011,0.162526157,1.661048002,0.131357987,1.507830754,0.17753499,0.614047043,0.902918736,0.167043088,0.014868415,111.4627818,197.9366004,5.253939981,3.545374782,4.383202437,0.785931095,Normal 5,(28.253828 13.466051) -> (28.268839 13.453091),28.2613335,13.459571
8084_ROI_003_N5,37,7465.394143,3.318002714,11.91614136,13.05957642,1.139744439,22.15916792,77.31673621,0,0.20635745,0.03649635,2.011851518,0.00729927,9.47413027,0,0.116788321,5.516129403,11.75135586,0.183322311,2.61801161,60.50706009,0.00729927,0.03649635,0,0.536739024,0.04379562,0.00729927,0,0,0,0.303260002,0.148128151,1.064488813,0.686930549,2.091585325,0.137981957,1.20026635,1.007312211,0.245720384,0.02189781,248.0874995,442.5926512,5.318040341,12.00275535,8.509156518,0.88129628,Normal 5,(28.186777 13.462064) -> (28.202789 13.441128),28.194783,13.451596
8084_ROI_003_N5,38,7481.59221,3.054952456,11.65285976,3.210404488,3.173798818,20.90636517,79.24433547,0,0,0,0.461538462,0,0,0,0,6.46523615,0.461538462,0,28.87086127,10.7399369,0,0.230769231,0,0.615384615,0,0,0,0,0,0.384615385,0.243386562,0.479401854,2.15505865,0.551327944,0,1.232603385,0.510369934,0.230769231,0,224.7666881,420.5259652,13.57378928,18.82943927,10.13651523,0.616317676,Normal 5,(28.205791 13.461066) -> (28.209795 13.457079),28.207793,13.4590725
8084_ROI_003_N5,39,7490.827317,3.564722342,10.93832031,0.020375869,0.291271731,22.4266264,77.72206543,0,0,0.023923445,0.04784689,0,0,0.018109008,0.867391796,0.518143835,0.010867592,0.132070033,5.639092086,2.207516683,0,0.019138756,0,1.319206657,0.100148765,0,0,0,0,0.406346091,0.228843531,2.14883381,0.219475672,1.622970273,0.206884048,0.941013415,1.091437875,0.163515175,0.032630665,88.37203183,161.2663412,5.424846744,3.585349149,6.718855474,0.830314015,Normal 5,(28.281849 13.460070) -> (28.300863 13.443121),28.291356,13.4515955
8084_ROI_003_N5,40,7501.137398,3.61770578,12.10510087,31.33875118,3.196410187,22.44474463,78.32380336,0,0,0.040540541,4.745845611,0.057424086,4.679982606,0.054054054,0,5.036116474,16.61196541,0.054054054,8.312704455,44.92826303,0,0,0,0.408160529,0.054054054,0.027027027,0,0,0,0.094594595,0.115365463,0.176311193,0.857721952,1.219300344,0.203915898,0.991750012,0.582071482,0.441429861,0,197.2954573,354.4287894,5.919667697,13.00741483,7.357842494,0.955884703,Normal 5,(28.196785 13.459073) -> (28.205791 13.447109),28.201288,13.453091
8084_ROI_003_N5,41,7502.334296,3.133525971,9.160003609,15.60439698,1.653981215,22.1766669,79.75819524,0,0.027777778,0,0.124009364,0,0.187218928,0,0.137268716,3.075275353,10.82688952,0.013888889,5.425888292,11.1658702,0,0,0,0.319525336,0,0,0,0,0,0.027777778,0.153984249,0.616750095,0.372399223,0.673806419,0.161493093,0.97004109,0.761352183,0.269750352,0.014951272,64.75792588,111.3952311,4.235737766,7.914464141,7.122754974,0.885600569,Normal 5,(28.219803 13.459073) -> (28.229809 13.451097),28.224806,13.455085
8084_ROI_003_N5,42,7471.801545,2.453991261,7.259714508,44.71982777,3.623233765,21.24449903,76.4406533,0,0,0,0,0,0,0,0.07576874,2.533649013,20.54832784,0.072727273,2.206177902,33.04635509,0.036856192,0.018181818,0,0.093351811,0,0,0,0,0,0,0.177799936,0.313566126,0.622318133,0.839655811,0.018181818,0.860624983,0.75194744,0.215159954,0,62.96985438,115.8058452,3.549575604,11.4777315,5.185041276,1.017935978,Normal 5,(28.206793 13.456081) -> (28.215799 13.448106),28.211296,13.4520935
8084_ROI_003_N5,43,7499.476047,3.225844303,9.491715113,0.033319143,0.073152819,21.19648726,79.18599528,0,0.004048583,0.020242915,0.039554207,0.004048583,0,0.020242915,1.282992449,0.214593158,0.049364529,0.021870086,3.705974741,1.264854426,0,0.044534413,0,0.957720053,0.0737793,0,0.008097166,0,0,0.339686692,0.201867437,1.634442162,0.219306983,1.527340313,0.136588394,1.353831759,0.836728892,0.124810166,0.013580145,177.3283011,320.1132507,4.406342664,3.266057946,4.374721424,0.959377055,Normal 5,(28.259832 13.456081) -> (28.280848 13.439134),28.27034,13.4476075
8084_ROI_003_N5,44,7520.313431,4.261930203,12.03271008,0.041237113,0.627841584,21.54734486,77.06329102,0,0,0,0.128819518,0,0,0.051546392,0.690116956,0.605514301,0.010309278,0.238450728,8.759980385,2.528501788,0,0.06185567,0,1.314518899,0.105510905,0,0,0,0,0.123431019,0.277283689,2.27723147,0.27231361,1.383906856,0.187329474,1.0014978,0.600780798,0.109504043,0,105.123707,184.2468407,6.409357146,5.695878346,9.922632625,0.900022492,Normal 5,(28.237816 13.455085) -> (28.252827 13.441128),28.2453215,13.4481065
8084_ROI_003_N5,45,7532.845142,2.780400107,8.445988338,0.044776119,0.270708842,22.62971581,77.14762992,0,0.095798363,0,2.88533164,0.029850746,0.380972727,0.029850746,0.24198715,0.857960611,0,0.119073497,3.125508203,12.64008157,0,0.037313433,0,0.741702335,0,0,0.007462687,0,0,1.055187599,0.221230294,1.277069401,0.211117116,1.871926388,0.17343792,1.801304156,0.942108738,0.162674244,0.007462687,213.8452209,383.743217,4.601257621,5.773231568,7.501905797,0.739930308,Normal 5,(28.244822 13.454088) -> (28.259832 13.438137),28.252327,13.4461125
