Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7999_ROI_005_LA2,131,3550.05598,2.334264421,6.341681411,0,0,6.980398515,39.501182,0.615933395,0.075662976,0,2.436859526,0,0.478739914,0,0,2.628831023,0.170731707,0,0,23.64854303,0,0,0,2.49057846,0.024390244,0,0,0,0,0.347986332,0.024390244,0.203995016,0.688074897,12.05324514,1.828347756,0.573569971,0.369873806,0.335349723,0,150.3728082,262.5140617,2.117421025,4.26150055,2.065913186,0.605219574,Lymphoid Aggregate 2,(31.663584 7.766827) -> (31.670588 7.757851),31.667086,7.762339
7999_ROI_005_LA2,132,3548.350313,1.116860468,3.811187677,0,0,7.669087105,39.04982433,0.04,0.01,0,0.51371147,0,0.090411119,0,0,0.553935789,0.04,0,0,12.99625396,0,0,0,0.345388114,0,0,0,0,0,0.08039161,0.03473896,0.181854764,0.488654604,3.955779256,0.811412935,0.609937341,0.215520753,0.149462657,0,44.05053298,73.87513481,1.964466375,2.483725777,0.9574119,0.313491404,Lymphoid Aggregate 2,(31.628569 7.765830) -> (31.639572 7.752863),31.6340705,7.7593465
7999_ROI_005_LA2,133,3538.002551,1.876002476,5.539696809,0,0,7.991956645,40.48001743,0.879763558,0,0,2.391047445,0,0.360102234,0,0,0.471955854,0.034482759,0.034482759,0,10.64127631,0,0.503474827,0,0.338777164,0,0,0,0,0,0,0.068965517,0.255530686,0.202928929,11.45648103,0.433605108,0.741695141,0.210966419,0.053884646,0,68.59572641,119.9764648,2.499589579,4.082874939,2.317094626,0.141306236,Lymphoid Aggregate 2,(31.647577 7.764832) -> (31.652578 7.756853),31.6500775,7.7608425
7999_ROI_005_LA2,134,3561.529024,1.698649442,6.969909601,0,0,6.888917008,38.94029245,4.979285118,0.023255814,0.023255814,1.440097612,0,0.359862206,0,0.209958639,1.002658328,0.118573549,0.445436162,0,10.64061975,0,0.126809586,0,0.868763275,1.290161615,0,0,0,0,0.147242441,0.370087485,0.149631104,0.543624152,16.09903836,1.95075047,0.875848942,0.262846356,0.290845574,0.031903594,167.2573873,283.1712632,2.180260212,4.208351892,2.42987806,0.447372922,Lymphoid Aggregate 2,(31.653580 7.764832) -> (31.664585 7.758848),31.6590825,7.76184
7999_ROI_005_LA2,135,3546.519618,2.885877387,8.18643165,0.549631169,0.016949153,6.913443889,39.38404516,0.237551924,0.147184564,0.016949153,4.44398587,0,0.870150784,0.079748877,0,10.26393393,4.098365887,0.220457134,0,42.59537897,0,0.1698195,0,1.358643447,0.818098097,0,0,0,0.016949153,0.770482738,0.107520184,0.421868146,0.590682028,14.41237572,0.660186479,1.505219328,0.766926367,0.301139355,0.016949153,124.820804,213.2185426,4.462157002,5.487542595,4.169760371,0.253878113,Lymphoid Aggregate 2,(31.669588 7.763835) -> (31.679592 7.753861),31.67459,7.758848
7999_ROI_005_LA2,136,3551.699148,1.941220447,5.146401515,0,0,6.930275679,37.42170652,0,0,0.100496158,0.596817886,0,0,0.051672235,0.166666667,8.113423665,0.145926908,0.476540223,0,54.82763513,0,0,0,0.466433972,0.678478062,0,0,0,0.166666667,0.125,0.161021297,0.261480699,0.603787487,8.505234579,0.571321383,1.000709097,1.60275803,0,0,98.87749179,159.0976003,3.371295338,2.520505359,1.686639279,0.361103408,Lymphoid Aggregate 2,(31.678591 7.762837) -> (31.686596 7.757851),31.6825935,7.760344
7999_ROI_005_LA2,137,3537.4515,3.231238976,8.624417529,0,0,6.818662211,40.3286674,1.499137554,0.645749722,0,5.335774437,0,2.635538738,0,0.15625,6.755945086,0.811662575,0.0625,0,41.1169852,0,0,0,0.53504717,0,0,0,0,0,0.655892182,0.106240761,0.918430325,0.78682813,9.117897891,0.239225354,1.877681356,0.375120595,0.079043962,0.097530283,137.4018723,238.115607,4.102616914,3.76307587,3.36957749,0.225712866,Lymphoid Aggregate 2,(31.696600 7.759845) -> (31.702602 7.751866),31.699601,7.7558555
7999_ROI_005_LA2,138,3539.622584,1.69507782,5.221135648,0,0,7.524044912,38.2792874,21.04879773,0.051327759,0.489467737,0.863396502,0,0.14571311,0,0,0.693950495,0.029850746,0,0,6.231846265,0,0.186338313,0,0.411902709,0.608688548,0,0,0,0,0.104477612,0.061565988,0.014925373,0.198910187,14.64900285,0.801703218,0.343043662,0.55325593,0.115814654,0.065521409,109.1761484,189.7363638,2.340037899,4.426278082,2.352310519,0.232396324,Lymphoid Aggregate 2,(31.650578 7.758848) -> (31.663584 7.750869),31.657081,7.7548585
7999_ROI_005_LA2,139,3561.217777,3.037508984,9.480013355,0.26288564,0,7.539132218,39.58246748,0.287376692,0.05267091,0.083823423,1.457610609,0,0.405212122,0.032258065,0.096774194,8.583393783,2.015920704,0,0,65.91882315,0,0,0,1.087049771,0,0,0,0,0,0.127676661,0.125271891,0.500577967,0.582719025,3.262322484,0.316097333,1.41393718,0.732002743,0.299067232,0,71.45966199,124.1606756,4.325478886,2.176973071,2.097293494,0.360042662,Lymphoid Aggregate 2,(31.687595 7.758848) -> (31.695601 7.748874),31.691598,7.753861
7999_ROI_005_LA2,140,3553.382848,2.518376002,6.423615196,0.068169368,0,7.414426836,39.20147524,1.766755288,0.423037972,0.109805835,4.132182296,0,1.812576724,0,0.048543689,3.228481833,4.64023194,0.019417476,0,30.66845876,0,0.009708738,0,0.555319931,0,0,0,0,0,0.440444884,0.023070312,0.159911383,0.310656884,8.925241248,0.309199303,0.889856679,0.435982077,0.205497063,0.012986001,90.37753076,156.0382491,2.714561115,4.260864082,3.635587119,0.290588033,Lymphoid Aggregate 2,(31.658583 7.756853) -> (31.672588 7.746880),31.6655855,7.7518665
7999_ROI_005_LA2,141,3511.025161,1.922470177,6.640575269,0,0,6.744116615,38.11977824,0.058823529,0,0,4.762175364,0,0.814411921,0,0.100978774,5.513080877,0.360591355,0.040723085,0,36.26881409,0,0,0,0.588758048,0,0,0,0,0,0.780830986,0.25796067,0.073107684,0.219841592,10.411479,0.271633443,0.821408938,0.692163552,0.465622271,0,127.3691145,212.7373814,3.357230271,6.309658275,3.072969352,0.248400681,Lymphoid Aggregate 2,(31.631569 7.754858) -> (31.639572 7.748874),31.6355705,7.751866
7999_ROI_005_LA2,142,3544.155208,2.538062036,7.485772041,1.514285596,0,7.569240411,38.79655415,0.255219501,0.116666667,0,0.976701803,0,0.25,0,0.166666667,4.976458613,7.91236877,0,0,31.90421948,0,0,0,0.180003931,0.454020802,0,0,0,0,0.033333333,0.018445716,0.267659694,0.1,3.974297192,0.09881444,0.624142116,0.53542907,0.263511884,0,64.84129028,111.8007315,2.485984053,3.07352471,3.407194388,0.368953363,Lymphoid Aggregate 2,(31.673590 7.753861) -> (31.682594 7.744884),31.678092,7.7493725
7999_ROI_005_LA2,143,3562.03179,2.637475608,8.281560285,0.162775975,0,7.238005483,39.89148728,1.334490125,0.344204572,0.016260163,2.782194297,0,1.163324474,0,0.048780488,3.316432466,3.585637129,0.076609949,0,27.41062693,0,0.008130081,0,0.354369229,0,0,0,0,0,0.282510742,0.096416481,0.1312505,0.319318797,11.21991591,0.369780533,0.588905752,0.459256643,0.10390265,0.022629357,121.9084978,208.5955137,2.603512713,4.206853134,3.3199402,0.201132239,Lymphoid Aggregate 2,(31.639572 7.751866) -> (31.660583 7.740895),31.6500775,7.7463805
7999_ROI_005_LA2,144,3561.049179,2.233047755,6.125375999,0.210659433,0,7.577201969,38.13604301,0.870174009,0,0,1.747142739,0,0.624866912,0,0,4.757995746,4.103786418,0,0,50.51458118,0,0,0,0.01754386,0,0,0,0,0,0.114278166,0.062339851,0.309375483,0.213958533,3.903345098,0.156145219,0.709422151,0.325321597,0.238793423,0,70.38294938,119.2099523,2.728145714,2.368942215,2.152940973,0.455543556,Lymphoid Aggregate 2,(31.661583 7.746880) -> (31.672588 7.739898),31.6670855,7.743389
7999_ROI_005_LA2,145,3566.361206,2.57326599,7.313447846,0,0,7.231874466,39.04466279,1.646637946,0.560116202,0,6.463931229,0,1.768544634,0,0,2.755277299,0.083333333,0.027777778,0,41.90275335,0,0.083333333,0,0.222222222,0.152110961,0,0,0,0,0.100658029,0.250610666,0.300988022,0.39706109,16.4130444,0.244478636,1.146751712,0.461272584,0.198706554,0,165.7430842,281.6041711,2.709347511,5.562283205,3.029537479,0.179045084,Lymphoid Aggregate 2,(31.644575 7.745882) -> (31.654581 7.738900),31.649578,7.742391
