Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7731_ROI_001_P,1,10178.47779,4.893407415,14.61640828,0,0,26.30927693,67.71586411,0,0.376948432,0,6.376132051,0.191618884,0.037037037,0,0.259259259,12.80312167,0.296296296,0.159212329,0,26.96546675,0,0.074074074,0,4.128237583,0.148148148,0,0,0,0,0.192944213,0,0.15013078,0.555043176,12.30725519,0.880734854,0.958911922,0.531328758,2.282953143,0,135.0745503,234.9067602,2.443849709,6.478432329,4.084202104,0.586912601,PanIN,(33.884422 13.511425) -> (33.892426 13.505440),33.888424,13.5084325
7731_ROI_001_P,2,10161.23971,4.480198064,12.67763844,0.060869565,0.017391304,25.73949961,67.71548926,0.008695652,0.3433686,0.034782609,2.531818072,0.017391304,0.096668716,0,0.246429129,6.928030472,0.041570962,0.146491226,0.034782609,24.64622569,0.017391304,0.052173913,0,0.04457935,2.358476947,0.026086957,0,0,0.461736192,0.168873109,0.088085703,0.13140291,0.235603088,17.12035125,0.549813788,0.547918735,0.418998901,1.533109647,0.008695652,164.9642517,290.3478857,1.340164431,3.110815909,3.029831574,0.83257588,PanIN,(33.892426 13.511425) -> (33.905430 13.499454),33.898928,13.5054395
7731_ROI_001_P,3,10171.38955,4.466193227,13.42852152,0,0.013157895,27.89741067,66.61208389,0.013157895,2.36418213,0,4.703699156,0.056551604,0.232185892,0.041885536,0.026315789,7.850210155,0.052631579,0.117529751,0,17.94979266,0.045907639,1.666075639,0,0.336794519,0,0,0,0,0.013157895,0.326306792,0.151172114,0.175387892,0.347214457,8.113363503,0.235335179,0.800547048,0.615603946,1.216046396,0.013157895,52.12329944,93.19749417,1.810768347,6.798713443,4.210032515,0.834712327,PanIN,(33.905430 13.511425) -> (33.919437 13.505440),33.9124335,13.5084325
7731_ROI_001_P,4,10152.616,3.696857055,11.50093891,0,0,26.37311748,66.01257973,0.040988338,0.940523462,0.033660064,2.617687271,0.05,0.388140752,0.15,0.131487135,20.47095172,0.167750772,0.036500974,0,29.23639561,0,0.437050726,0,0.435943099,0.066666667,0,0,0,0,0.452624589,0.18298956,0.444039532,0.666806584,2.983666017,0.05,0.84695124,0.691252069,0.498916362,0,57.62557063,107.2507649,3.641059468,5.344331535,5.910899532,0.613752046,PanIN,(33.930439 13.511425) -> (33.945446 13.506437),33.9379425,13.508931
7731_ROI_001_P,5,10143.8928,5.004189228,14.59268363,0,0,25.59542729,67.67577712,0.020979021,0.631253009,0.041958042,3.526112097,0.014115,0.259243493,0.055944056,0.071465407,24.97331911,0.024956444,0.197641052,0,44.49659605,0.048951049,0.083916084,0,0.145236338,0.034965035,0,0,0,0.006993007,0.397394796,0.129616787,0.265625303,0.4524947,4.893975209,0.206711061,1.015431531,0.752357996,0.879881565,0,79.39128121,140.1304309,2.906506698,5.589541017,4.996305302,0.801511725,PanIN,(33.945446 13.511425) -> (33.960453 13.498457),33.9529495,13.504941
7731_ROI_001_P,6,10171.68369,4.327413323,14.61939767,0,0,26.2881637,66.11632607,0.02020202,0.529348279,0.01010101,0.949832636,0.01010101,0.02020202,0,0.060606061,22.73873529,0,0.076102151,0,27.96612766,0.02020202,0.03030303,0,0.164208507,0,0,0,0,0,0.121212121,0.077314425,0.273356842,0.334084808,1.613790944,0.169313672,0.899668785,0.499022349,1.11544994,0,144.9501114,253.2589047,3.00349477,3.926039275,4.331260127,0.755680399,PanIN,(33.960453 13.511425) -> (33.975460 13.502447),33.9679565,13.506936
7731_ROI_001_P,7,10165.82407,5.336912567,14.13998349,0,0,25.84677033,63.73547243,0.02739726,1.474484359,0.04109589,2.326708078,0,0.608466705,0,0.01369863,16.80539939,0,0.205479452,0,16.05356181,0,0.02739726,0,0.203651941,0.156489702,0,0.01369863,0,0,0.548307257,0.141009465,0.232205381,0.314647523,4.136406448,0.135084012,0.489310345,0.497208213,1.536991546,0.02739726,41.89975794,72.19609688,2.745457767,4.819472159,5.193955822,1.119568586,PanIN,(33.976460 13.511425) -> (33.985462 13.502447),33.980961,13.506936
7731_ROI_001_P,8,10126.16992,4.431370356,12.51722445,0.014184397,0,26.46084151,65.77207219,0,0.132611993,0.014184397,2.197697655,0.007092199,0.014184397,0.036779685,0.074284701,28.5656221,3.557994803,0.143160797,0.007092199,39.04315697,0.035460993,0.04697475,0,0.139314195,0.014184397,0,0,0,0,0.125530703,0.07100809,0.192747743,0.27187622,1.763738157,0.063829787,0.448319481,0.300968814,0.94814273,0,44.58420067,80.11170203,2.074575264,2.771447727,3.252750834,0.732161579,PanIN,(33.917435 13.509430) -> (33.929440 13.494467),33.9234375,13.5019485
7731_ROI_001_P,9,10176.01135,4.859118689,15.82875853,0,0,26.24910277,64.37001256,0,1.107924351,0.023809524,4.687358209,0.023809524,0.630650191,0,0.751402455,11.46539438,0.432421216,0.261904762,0,86.11562234,0,0.213096596,0,0.333333333,17.26048756,0.376503135,0.047619048,0,0,0.184107573,0.242342864,0.404672149,0.195025881,16.56793094,0.69409461,0.614857086,0.75071267,1.378556686,0.023809524,165.3959834,301.5553528,2.423032525,9.644376794,5.20356193,0.961840956,PanIN,(33.986462 13.509430) -> (33.998466 13.504442),33.992464,13.506936
7731_ROI_001_P,10,10120.20106,3.977780817,13.14908426,0.101010101,0.02020202,25.9301664,66.18872126,0,0.755895722,0.02020202,2.633741309,0,1.264526632,0.050505051,0.070707071,21.51548224,1.604649184,0.090886939,0.069913111,56.61071875,0.050505051,0.041477489,0,0.275470935,0.025252525,0,0,0,0,0.250265575,0.090725234,0.389144018,0.423741872,3.251816484,0.109252928,0.743684146,0.681800147,1.461460692,0.022300359,149.8562413,267.5878872,2.958125269,3.871765071,3.885147689,0.926028533,PanIN,(33.997467 13.508432) -> (34.013474 13.490477),34.0054705,13.4994545
7731_ROI_001_P,11,10136.19118,5.002112508,14.77756843,0.047244094,0,25.7895786,65.80770574,0.015748031,0.238532099,0.023622047,1.036540236,0.007874016,0.42993458,0.007874016,0.17950248,16.99103931,0.546175021,0.039370079,0.023749122,46.97950769,0.007874016,0.05511811,0,0.165354331,0.007874016,0,0,0,0,0.282269329,0.043746669,0.304953368,0.354420925,3.697300805,0.16773779,0.889981135,0.570252179,0.664920421,0.018475778,163.4306833,290.6281472,3.049273459,4.253942239,3.27045833,0.811060972,PanIN,(33.929440 13.507435) -> (33.944447 13.495464),33.9369435,13.5014495
7731_ROI_001_P,12,10171.67585,4.320029032,13.48859358,0.05,0,25.87453508,66.75809507,0,0.512043312,0.05,2.574304581,0,0.252541488,0,0.034501216,13.69807794,0.05,0.05,0,23.64940364,0,0.541948104,0,0.208055399,0,0,0,0,0,0.469798157,0.025,0.129530035,0.7370096,4.777853119,0.23203308,0.657275012,0.563655463,1.771189484,0,42.47548932,78.67224231,3.089669147,4.860517034,4.742561959,0.613811824,PanIN,(33.887424 13.506437) -> (33.895428 13.497459),33.891426,13.501948
7731_ROI_001_P,13,10084.59798,4.319786573,13.03528255,0,0,25.64340941,67.68515007,0,5.926476891,0.137873786,24.05926355,0.145307999,6.470620746,0.104166667,0.255609932,4.11755571,0.355715543,0.208333333,0.020833333,18.36478853,0,0,0,0.587938108,0.340788841,0.104166667,0,0,0,0.921179041,0.090134541,0.180813856,1.123974753,10.52028522,0.205378505,0.780247857,0.922426934,1.298528209,0,158.973992,282.806887,2.62707863,10.80239113,7.610687042,0.749995587,PanIN,(33.869415 13.505440) -> (33.879421 13.498457),33.874418,13.5019485
7731_ROI_001_P,14,10147.80889,3.881624743,12.89429404,0.061538462,0,25.2032174,65.89157568,0.015384615,1.106399965,0.030769231,2.077150356,0.030769231,0.718952762,0.115384615,0.169230769,9.6875723,0.229539281,0.160878691,0,16.97927097,0.005400155,0.053846154,0,0.158051051,0.007692308,0,0,0,0,0.308022453,0.142830521,0.21614824,0.390636327,4.453776454,0.141091255,1.174901452,0.806723253,0.957665244,0.029203219,158.3946464,284.7157028,2.57721599,3.829915529,4.641953458,0.875957552,PanIN,(33.875420 13.505440) -> (33.892426 13.491474),33.883923,13.498457
7731_ROI_001_P,15,10150.10618,2.906673095,9.701830471,2.479349784,0.234067109,25.76992086,64.4257923,0,0.514978524,0,0.791052898,0,1.295858876,0,0.020618557,11.68788517,0.072164948,0.05038082,0,22.04922935,0,0,0,0,0.010309278,0,0,0,0,0.083086684,0.044102201,0.188922257,0.231218724,2.832263376,0.098736795,0.854010916,0.649845631,1.849650682,0.010309278,93.83515203,171.9048893,2.454666047,4.176904655,4.125710501,0.957690708,PanIN,(34.088505 13.505440) -> (34.103508 13.497459),34.0960065,13.5014495
7731_ROI_001_P,16,10118.19109,3.230372928,10.92247905,21.69257345,1.368626019,25.81015854,66.32799247,0,0.755925569,0,0.876190422,0,2.930452623,0,0,12.13580585,0.085714286,0.145314675,0,30.22900654,0,0,0,0.114285714,0,0,0,0,0,0.043047995,0.064389752,0.24938786,0.343832447,4.620994435,0.135566056,0.837783546,0.641437812,0.543173856,0,157.0483054,279.4869117,3.133211362,8.023032931,6.693801924,1.052425109,PanIN,(34.104511 13.505440) -> (34.113514 13.496462),34.1090125,13.500951
7731_ROI_001_P,17,10114.00616,3.298292867,11.37269443,50.37902329,4.413182908,24.98502952,65.4501081,0,0.382596055,0,0.681741431,0,0.301023144,0,0.017241379,13.12080386,0.051724138,0.086206897,0.086206897,34.26479675,0.017241379,0,0,0,0,0,0,0,0,0.103678615,0.034482759,0.36547911,0.291105198,1.72551049,0.119390299,0.67338887,0.519957024,0.822705247,0.10416629,97.28621246,169.907476,3.209448327,6.561056036,5.456937269,1.134050275,PanIN,(34.114513 13.505440) -> (34.121517 13.496462),34.118015,13.500951
7731_ROI_001_P,18,10116.56712,4.732192421,12.72095502,92.99739079,7.118447706,25.30924115,66.80422533,0,0,0,0.301771673,0,0,0,0.044444444,9.134660106,0.155555556,0.192765861,0,36.50462354,0,0,0,0.088888889,0,0,0,0,0,0,0.206445644,0.177777778,0.538585268,1.00415588,0.076940415,0.529534056,0.69301703,0.652014499,0,108.3573415,189.2372612,2.679331671,6.171881482,4.785781532,0.901559809,PanIN,(34.122517 13.505440) -> (34.131519 13.499454),34.127018,13.502447
7731_ROI_001_P,19,10095.07181,3.121344513,11.56139424,13.95965581,0.878736598,25.8055484,66.84305,0,0.787761356,0,1.284437167,0,1.399236488,0,0.017241379,19.01469653,0.034482759,0.155172414,0,46.33025295,0,0,0,0.103448276,0,0,0,0,0,0.275862069,0.111901604,0.19831703,0.337125897,3.031076721,0.118817288,0.680812026,0.678760543,0.71960613,0,81.19810094,145.7575198,2.938446312,7.173851665,5.493310477,0.811354074,PanIN,(34.132523 13.505440) -> (34.143524 13.498457),34.1380235,13.5019485
