Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7811_ROI_003_N,36,6400.028031,3.361231583,9.176877435,11.48816264,0.855303928,21.29367036,51.69977987,0,0,0,0.282551068,0,0.012738854,0,0.01910828,2.099805955,0.627054118,0.01910828,0,29.81831982,0,0.002685366,0,0.006369427,0,0,0,0,0,0,0.053129651,0.044996552,0.12411069,0.446501311,0.055932645,1.730974416,0.22766021,0.08513743,0.020825421,24.97595124,42.52406554,1.856979631,3.442424051,1.911117955,0.624403166,Normal,(32.143055 11.097718) -> (32.157059 11.081761),32.150057,11.0897395
7811_ROI_003_N,37,6404.486776,3.526371175,10.48806097,1.552236044,0.04109589,21.39500054,50.73480256,0,0,0.01369863,0,0,0,0,0,0.410905926,26.19190462,0.02739726,0.095890411,54.5629866,0,0.01369863,0,0,0,0,0,0,0,0,0.068254936,0.054794521,0.411313274,0.7540618,0.043973503,1.49533806,0.343979589,0.21581374,0,163.0482602,289.4749921,3.381108263,6.773926933,4.699073475,0.554418775,Normal,(32.114037 11.094726) -> (32.129047 11.085751),32.121542,11.0902385
7811_ROI_003_N,38,6396.205119,3.002851147,10.00333821,11.04849105,0.695640409,21.81568093,53.7481384,0,0,0,0.091785503,0,0,0,0,1.008248198,3.214177181,0.051612903,0,26.52170078,0,0.630846759,0,0,0,0,0,0,0,0,0.111078129,0.180084553,0.234239405,2.248782266,0.056654746,3.448841365,0.412015232,0.69479414,0.006451613,124.4646424,215.5928918,1.593703261,4.724527989,2.592210073,0.675756243,Normal,(32.161064 11.094726) -> (32.185074 11.085751),32.173069,11.0902385
7811_ROI_003_N,39,6366.16859,2.943456377,9.173981766,0.088,0.182864698,21.73382806,52.56211752,0,0,0,0.271367479,0,0,0,0.38908674,4.172716863,0.008,0.016,0.93888209,33.07359519,0.024,0.1409702,0,0.086942294,4.175852031,0.016,0,0,0,0.008,0.057014112,0.452745022,0.165197389,8.454431863,0.328534905,0.690178302,0.289828457,0.099079543,0.027374759,124.3936503,217.0802216,2.334936853,10.25524739,3.543335962,0.637059553,Normal,(32.042000 11.093729) -> (32.058006 11.083756),32.050003,11.0887425
7811_ROI_003_N,40,6430.274951,4.265741944,11.9776082,1.778368098,0.15,21.5311945,53.32362423,0,0,0,0,0,0,0,0,1.049462831,2.171326017,0,0,32.02372336,0,0,0,0.05,0,0,0,0,0,0,0,0.189903846,0.190116411,0.670551294,0,0.839066613,0.21481986,0.18539772,0.103004515,258.105204,435.3036213,2.933542871,3.091420496,2.569409263,0.570533085,Normal,(32.099030 11.093729) -> (32.104031 11.087745),32.1015305,11.090737
7811_ROI_003_N,41,6373.526513,3.10010862,10.39330641,0,0.107965684,21.23940935,52.41542741,0,0,0.01830788,0.022977161,0,0,0.002525253,0.494559323,1.071652259,0.002525253,0.042929293,3.130154049,0.960769801,0,0.005050505,0,0.921741065,0.016947942,0,0,0,0,0.040550403,0.170796916,1.397223228,0.117014894,1.187244115,0.078642923,0.759576638,0.432013897,0.081929269,0.00778389,83.00782678,143.3003573,3.025935327,1.902420241,2.760349495,0.686691649,Normal,(32.010983 11.091734) -> (32.036995 11.067800),32.023989,11.079767
7811_ROI_003_N,42,6421.673801,4.605723965,12.04128057,0.112676056,0.540751853,20.30007847,51.78789133,0,0,0,0,0,0,0.33483723,0.014084507,0.504742246,0.098591549,0.216909419,4.456835596,1.45117093,0,0,0,0.042253521,0,0,0,0,0,0,0.125500472,0.195141647,0.502742129,0.802552236,0.154217315,0.894995846,0.297409692,0.175744228,0.014084507,213.2882871,372.8894927,5.481724723,6.092308306,5.167951263,0.948578819,Normal,(32.124043 11.091734) -> (32.138050 11.082759),32.1310465,11.0872465
7811_ROI_003_N,43,6389.628198,3.049893131,8.739365351,1.879693339,0,21.5075795,51.95213588,0,0,0,0.322136584,0,0,0,0,1.569012323,4.573769733,0,0,12.32939804,0,0,0,0.008333333,0,0,0,0.008225925,0,0.043527214,0.071672328,0.107411862,0.086457514,0.525380679,0.062114033,0.610004825,0.068855222,0.171059771,0.008333333,39.2905228,69.15853806,0.832742877,1.893151178,1.723256871,0.559979451,Normal,(32.065010 11.089740) -> (32.080021 11.078770),32.0725155,11.084255
7811_ROI_003_N,44,6389.194903,3.907669866,12.46541208,4.484444157,0.189189189,23.1745125,52.82890609,0,0,0,0,0,0,0,0,0.273324889,47.8813749,0.216216216,0.233457048,45.09189894,0,0.216216216,0,0.054054054,0,0,0,0,0,0,0.054054054,0.224257914,0.25608191,0.527085945,0.170336646,3.598229911,0.419548492,0.272858945,0,57.93442814,103.3806878,3.304344274,9.39753419,7.320903314,0.651037622,Normal,(32.098030 11.087745) -> (32.111034 11.083756),32.104532,11.0857505
7811_ROI_003_N,45,6397.190869,3.148889067,9.58366216,9.386926929,0.41728349,21.59351495,51.18907708,0,0,0,1.044444448,0,0,0,0,1.042501068,4.013703609,0,0,15.15816209,0,0.451460542,0,0.041775314,0,0,0,0,0,0,0.032035445,0.08139443,0.138640196,2.999087506,0.058076021,5.681184901,0.285530284,0.628211302,0,35.78461425,63.64337876,1.616107068,4.600851541,3.164922406,0.747171103,Normal,(32.151058 11.087745) -> (32.162064 11.072786),32.156561,11.0802655
7811_ROI_003_N,46,6352.929885,2.056037641,8.443253944,0.105263158,0.186210009,20.04246183,51.55428341,0,0,0,0,0,0,0.080848631,0.035087719,0.825533971,0.995311148,0,3.781940789,8.194815701,0,0.01754386,0,0.010291101,0,0,0,0,0,0,0.01754386,0.078900509,0.122829709,0.304008574,0.01754386,1.001922752,0.169479569,0.124708425,0,181.4108277,323.0787999,2.348482669,2.607544485,3.152537534,0.769131048,Normal,(32.114037 11.086748) -> (32.123043 11.077772),32.11854,11.08226
7811_ROI_003_N,47,6393.99035,3.438049849,9.935841311,0.618808833,0.24890917,21.86325983,53.29527752,0,0,0,0.124920083,0,0,0.404672922,0.016483516,2.047762306,0.027948237,0.037569238,2.436126052,14.45509288,0,0.058716538,0,0.077127766,0.010989011,0,0,0,0,0.021978022,0.05359773,0.081650543,0.307250136,0.395586141,0.063070927,0.485847408,0.198130246,0.116421309,0.007098467,70.13910673,123.6858309,3.386042652,3.732629639,2.928770627,0.701601577,Normal,(32.120041 11.086748) -> (32.140053 11.069795),32.130047,11.0782715
7811_ROI_003_N,48,6398.602292,4.479295196,14.1526946,4.034699913,0.323465066,21.19388849,51.68513002,0,0,0,0.068451641,0,0,0.0125,0.031542637,0.30657499,11.02826123,0.100272024,0.00625,28.2773226,0,0.096788697,0,0.106302398,0,0,0,0,0,0.029908166,0.057176943,0.084747818,0.192852498,1.480494735,0.060346387,3.234905177,0.448963558,0.91513463,0.01875,153.4189653,267.2778919,1.854571976,4.809231845,3.421654798,0.819402394,Normal,(32.163063 11.085751) -> (32.178070 11.072786),32.1705665,11.0792685
7811_ROI_003_N,49,6428.397808,3.387552228,10.34761763,6.423331835,0.46937498,21.66745813,52.02037998,0,0,0,0.023990276,0,0.022222222,0,0.011111111,7.271704389,20.9072525,0.35357431,0.044444444,22.77464556,0,0,0,0.035009334,0,0,0,0,0,0.030580503,0.087766008,0.035159465,0.266497019,0.518038248,0.051726911,3.099261553,0.508291917,2.326101534,0.022222222,36.12045328,61.34692149,1.467442205,6.236924385,5.333206634,0.948022025,Normal,(32.176071 11.085751) -> (32.186077 11.072786),32.181074,11.0792685
