Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7813_ROI_003_TE,1,5530.603432,2.784263991,8.029903107,0.012635109,0.064903696,10.8455927,59.68636131,0.006024096,0,0.027108434,0.097691948,0,0.011020993,0.029542866,0.645054784,1.504255898,0.009036145,0.046379273,2.900156268,1.859560883,0,0.009036145,0,0.457531152,0.009036145,0,0,0,0,0.030429465,0.133137947,1.117312556,0.181875497,1.519762935,0.116610066,0.781995542,0.44334823,0.122796977,0.016883074,78.19798516,135.6903756,3.107776141,2.067281289,2.475677775,0.551097847,Tumor Edge,(37.568241 11.685518) -> (37.589249 11.663578),37.578745,11.674548
7813_ROI_003_TE,2,5520.712393,2.918544703,8.467396645,0.003021148,0.047653911,11.14642129,58.98116979,0,0.003021148,0.018126888,0.171158034,0,0.041500061,0.003021148,0.606713611,1.263778895,0.006042296,0.057965885,3.17972491,4.988630191,0,0,0,0.881649631,0.003499092,0,0.006042296,0,0,0.051809582,0.096051368,1.260603834,0.173941937,1.465370623,0.08444221,0.872320766,0.445759126,0.118133655,0.012907376,79.68627024,137.7690014,3.481058797,1.922992532,2.201878317,0.596595403,Tumor Edge,(37.589249 11.685518) -> (37.610260 11.664576),37.5997545,11.675047
7813_ROI_003_TE,3,5525.054563,2.833112326,8.507970052,0,0.135802469,10.95875506,59.66112098,0,0,0.04710469,0.259386057,0,0,0.004115226,0.419602311,2.642964518,0,0.132783989,3.099144456,3.859730113,0,0.032921811,0,0.785347887,0.020576132,0,0.004115226,0,0,0.082304527,0.123754266,1.692405654,0.187430358,1.42707861,0.184504262,0.63518358,0.687973554,0.235539682,0.017830613,15.32625453,26.93850548,4.957369545,2.04478956,4.026203521,0.550040297,Tumor Edge,(37.465191 11.684521) -> (37.483196 11.667567),37.4741935,11.676044
7813_ROI_003_TE,4,5528.472363,2.446978938,7.567048774,0,0.060872994,11.26969124,59.80001531,0,0,0.052589421,0.018330301,0,0,0,0.686184174,0.476122048,0.003030303,0.083913736,3.382668556,1.787128688,0,0.003030303,0,0.95413087,0.015151515,0.003030303,0,0,0,0.047273789,0.153305361,1.317235433,0.138441919,1.217433285,0.123682487,0.924316062,0.592910555,0.077377267,0.014484478,47.41479386,81.41394698,3.972343724,1.649299835,2.413914483,0.636363622,Tumor Edge,(37.637272 11.683523) -> (37.658283 11.661584),37.6477775,11.6725535
7813_ROI_003_TE,5,5507.998985,2.217598205,6.763205651,0.029280106,0.090297713,11.3953754,59.96485253,0.588275636,0.017699115,0.026548673,0.359828111,0,0,0,0.008849558,4.588177368,0,0.03539823,0.386597148,8.39698154,0,0,0,0.061946903,0,0,0,0,0,0,0.105191057,0.326749958,0.092367552,1.253402758,0.076765406,0.320043769,0.355527705,0.809191778,0.051124944,51.63916284,90.91812752,1.893395379,2.557645005,2.854943184,0.550993916,Tumor Edge,(37.518215 11.681529) -> (37.533222 11.668565),37.5257185,11.675047
7813_ROI_003_TE,6,5512.232111,3.025658899,8.576232029,0,0.055045872,11.52527886,59.43387275,0.013761468,0.490142459,0.013761468,0.20239259,0,0,0,0.194940447,5.844076818,0.013761468,0.029303985,2.441206066,7.555927641,0,0.04587156,0,0.697681664,0,0,0,0,0,0.011457652,0.159151787,0.788705854,0.282007391,8.793280045,0.329801092,0.588885419,0.622024282,0.301087657,0,54.32924201,94.99547194,3.946091099,7.305251013,3.477683796,0.665605246,Tumor Edge,(37.551231 11.679535) -> (37.569241 11.661584),37.560236,11.6705595
7813_ROI_003_TE,7,5507.673126,2.032948799,6.418088321,0.00729927,0,10.75738342,60.07233465,0.876313304,0.076190758,0.00729927,0.267171717,0,0.131048009,0,0.00729927,5.578989942,0.003446045,0,0.082227495,4.189288611,0,0,0,0.058394161,0,0,0,0,0,0.07170343,0.130254462,0.146120269,0.105596625,1.636351042,0.084107752,0.562689687,0.344517804,1.539500787,0.012048214,40.7130119,68.52962138,2.073855538,4.079129072,2.457836953,0.646131708,Tumor Edge,(37.501205 11.678537) -> (37.515213 11.662581),37.508209,11.670559
7813_ROI_003_TE,8,5482.96831,2.443785803,7.195749969,0,0,11.45763694,61.49999911,0.883499556,0.005305762,0.012345679,0.321637186,0,0,0,0,3.042469251,0.024691358,0.012345679,0.170945992,2.912885689,0.012345679,0,0,1.212420815,0,0,0,0,0,0,0.069271965,0.158074048,0.196457345,4.029099259,0.72289569,0.631906443,0.386214303,1.054376517,0.024691358,86.04460581,152.2866522,1.787222624,6.304510705,2.255808881,0.7556602,Tumor Edge,(37.513214 11.677540) -> (37.521217 11.659590),37.5172155,11.668565
7813_ROI_003_TE,9,5523.046594,2.026375958,6.463888979,0.017699115,0,11.09343844,59.57748059,0.177176336,0.141741011,0.03539823,0.386682155,0,0,0,0.017699115,4.445228117,0.008849558,0,0.136186659,5.094157154,0,0.148201709,0,0.026548673,0,0,0,0,0,0,0.059787945,0.122602949,0.165413487,3.764081252,0.224596011,0.433964533,0.41329465,0.541333436,0.046255902,24.47889717,42.05062059,1.39522968,4.879748179,1.936920346,0.484373884,Tumor Edge,(37.543228 11.676542) -> (37.553230 11.662581),37.548229,11.6695615
7813_ROI_003_TE,10,5519.962172,2.547849155,7.750095684,0.003546099,0.062012075,11.151401,59.69695599,0,0.466722432,0.014076666,3.136678109,0,0.467071231,0.014184397,0.156134116,3.814342487,0.06156762,0.060765448,2.172021693,12.48059158,0,0.039007092,0,0.608922778,0.007092199,0,0,0,0,0.113475177,0.122656473,0.89418545,0.413429416,3.617104646,0.161648455,0.842523051,0.58355763,0.266443814,0.014164828,53.80136876,91.98327743,3.359870304,5.427409547,4.330201825,0.570361422,Tumor Edge,(37.619263 11.676542) -> (37.641273 11.656597),37.630268,11.6665695
