Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7811_ROI_002_TC,1,7684.47301,3.937465697,11.13256058,0.04137931,4.315145971,30.63830828,55.67956504,0.059810547,0.321428411,0.063154436,4.731692601,0.028361626,0,0.575243269,0.306848138,0.074749256,0.052132934,0.777499941,15.6539214,3.427821216,0.006896552,1.274861725,0,0.2818394,0.057071234,0,0,0,0.013793103,0.309185402,0.245656555,0.217927097,2.20953814,2.733226515,0.188545939,1.894969845,1.418729577,0.411477698,0.020877568,44.84822727,78.30394232,13.6064178,15.16206096,17.44304335,0.855153098,Tumor Core,(33.714333 7.454722) -> (33.730343 7.440761),33.722338,7.4477415
7811_ROI_002_TC,2,7675.114416,3.963043612,11.68753397,0.050882869,2.490227949,30.79458829,57.52635541,0.170169394,0.004149378,0.196988204,0.901396971,0,0,1.428843326,0.657351577,0.012448133,0.148709183,1.128956142,17.67036096,0.811757017,0.004149378,0.640182119,0,0.390217059,0.068246063,0,0,0,0.024896266,0.524036869,0.256115979,0.350336672,1.569166311,1.868611334,0.222351872,1.262418222,1.15098142,0.237799755,0.015405289,121.0501436,211.7166449,10.58030994,9.815002116,9.624169388,0.757306024,Tumor Core,(33.738346 7.454722) -> (33.755356 7.430788),33.746851,7.442755
7811_ROI_002_TC,3,7655.286712,3.700299348,12.06220447,0.043902439,2.410442498,29.86228746,57.61538225,0.483890475,0.004878049,0.365926005,0.902926417,0.004878049,0,1.303427142,0.40992636,0.024390244,0.200971191,0.784085212,20.23263884,0.521276859,0.056187321,2.800091004,0,0.55886187,0.286374956,0,0.014634146,0,0,0.473210906,0.224801766,0.253815604,2.058374247,1.86416427,0.16961557,1.148705012,1.298245887,0.247320318,0.022543614,118.4323795,208.6666201,9.965406907,9.184480339,9.080357933,0.617033637,Tumor Core,(33.755356 7.454722) -> (33.772366 7.435774),33.763861,7.445248
7811_ROI_002_TC,4,7636.761178,3.417445581,10.7077261,0,0.160714286,29.35939489,55.57987438,28.40152563,0.016715322,3.666237488,1.165270818,0,0,0,0.073984949,0.017857143,0,0.063879611,17.01875223,4.287263291,0,0.145052676,0.035714286,0.053571429,0,0,0,0,0,0.202801763,0.075234013,0.102377121,2.971450942,8.918142913,0.202845563,0.540227771,0.444379508,0.178511537,0,79.03904298,135.7485153,4.409225958,9.50484375,8.822215182,0.831698786,Tumor Core,(33.814388 7.454722) -> (33.822392 7.444749),33.81839,7.4497355
7811_ROI_002_TC,5,7663.831239,0.456152616,1.994916456,0,0,30.13940483,59.55445864,8.303481896,0,0.542351868,0.030487805,0,0,0,0,0,0,0,0,0.823420439,0,0.012195122,0,0.012195122,0,0,0,0,0,0,0.031643216,0.006097561,0.569016613,2.237149199,0.057159495,0.112603028,0.080903069,0.012195122,0.020163828,18.15423093,31.87320697,0.732871194,1.65090859,1.508529149,0.897786791,Tumor Core,(33.938454 7.454722) -> (33.953461 7.439763),33.9459575,7.4472425
7811_ROI_002_TC,6,7660.18862,3.559582549,12.45402351,0.022076459,2.047000031,31.28209108,59.50172525,0.341411371,0,0.223842012,1.128901108,0,0,0.997492469,0.440921484,0,0.101010101,0.851900286,11.53811358,0.451434392,0.380369866,6.245326713,0,0.781752601,0.12479246,0,0,0,0,0.450697155,0.248402069,0.379452781,2.980686066,2.094011681,0.226232676,0.997944395,1.031535515,0.28993112,0,80.02067326,137.9578537,10.28994385,8.054509872,10.18098745,0.706552844,Tumor Core,(34.017498 7.454722) -> (34.030502 7.439763),34.024,7.4472425
7811_ROI_002_TC,7,7655.877327,2.834936794,9.603170498,0.013071895,1.612681196,30.72325207,56.84797843,0.09223734,0,0.069863846,0.38885782,0,0,0.510213808,0.308662941,0,0.044489686,0.545474964,9.179513874,0.124598109,0.44736571,1.842145211,0,0.240632403,0.033838084,0,0.013071895,0,0,0.164942298,0.176777513,0.309577358,2.36062768,1.349972585,0.131273122,1.239767279,0.944471718,0.133349129,0,78.27954539,136.0300712,8.143209072,8.547265343,8.413202963,0.900082211,Tumor Core,(34.029503 7.454722) -> (34.045513 7.443752),34.037508,7.449237
7811_ROI_002_TC,8,7621.14116,3.800521626,11.286344,0.089945135,3.385120614,30.75510256,56.13934708,0,0,0.128618841,0.21770431,0.013301008,0,1.082382468,0.58980752,0,0.057692308,0.627830917,21.40532474,0.86310754,0.31724198,1.912211269,0,0.501688444,0.053189234,0,0,0,0,0.212037458,0.206975543,0.333323456,2.234685233,1.768329934,0.241096325,1.221901013,1.418256489,0.125142746,0,98.69843062,172.8182922,13.94137066,14.61565378,20.02235809,0.776208568,Tumor Core,(34.073528 7.454722) -> (34.086533 7.446744),34.0800305,7.450733
7811_ROI_002_TC,9,7692.360119,3.193155809,10.42761869,0.123425611,1.446488493,30.48739373,57.08124185,2.34400192,0.033780338,0.544774487,0.623973872,0,0.003256434,0.617161386,0.563586925,0.070110701,0.033210332,0.653254351,11.83349841,2.537640895,0.17397493,1.177604777,0,0.391100905,0.104558952,0,0.003690037,0,0.00377677,0.1910242,0.211412136,0.394334273,2.960941333,2.070992033,0.14555033,0.91848544,0.861140518,0.220913543,0.015684822,68.85359121,119.133638,9.009425392,8.405102553,12.88310954,0.767014492,Tumor Core,(34.380692 7.454722) -> (34.399700 7.433780),34.390196,7.444251
7811_ROI_002_TC,10,7665.944403,3.098895861,9.533677856,0.069071892,1.905384839,31.42910833,58.15757979,0.378690446,0,0.415085287,0.028409091,0,0,0.367211288,0.30937392,0.005681818,0.039772727,0.391697267,14.86169064,0.8542936,0.329263473,0.829383574,0,0.549601094,0.07282681,0,0,0,0.034787236,0.319762949,0.259014071,0.318931378,3.262518418,1.573999601,0.126544694,0.634191519,0.941763,0.110724694,0.011363636,55.89618194,98.50583216,9.897552708,10.8386331,11.09228505,0.761336008,Tumor Core,(34.475742 7.454722) -> (34.491753 7.438766),34.4837475,7.446744
