Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8019_ROI_004_P,761,6834.754267,3.630317284,13.45864192,7.404702622,1.432127714,22.22293157,64.81820048,0,0,0,2.351027188,0,0.697285979,0,0.173913043,7.035217617,0.298968231,0.19931603,1.736983719,14.0583821,0,3.840327356,0,0.434782609,0,0,0,0,0,1.558367029,0,0.086956522,0.422035741,8.974711926,0.448420084,2.553175107,0.915362508,0.043478261,0,95.98675545,160.3498112,6.662406258,14.80260509,11.46235205,1.18985145,PanIN,(20.534216 17.875145) -> (20.539221 17.869160),20.5367185,17.8721525
8019_ROI_004_P,762,6842.139571,3.37026983,10.06273467,0.099348667,0.045454545,19.72072751,62.6785235,0,1.00747815,0.045454545,3.506128701,0,2.055613019,0,0,12.4631821,0.208397096,0.022727273,0.022727273,18.0858668,0.022727273,6.051219176,0,0.090909091,0,0,0,0,0,0.5950638,0.207860833,0.544345501,0.280407383,17.20050221,0.588032806,2.788079435,0.877141167,0.273712364,0,129.290601,229.104003,3.864491818,15.62326206,4.776512471,0.815235439,PanIN,(20.352047 17.874147) -> (20.359055 17.864172),20.355551,17.8691595
8019_ROI_004_P,763,6818.188614,3.380240148,11.7262181,0.377845811,0,19.35743854,63.70555963,0,0.897809709,0.017486572,2.924874997,0,1.096605646,0,0.075964925,13.22222724,0.112359551,0.05277616,0,17.75610856,0.248275686,1.412413039,0,0.149307647,0.197013347,0,0,0,0,0.323855349,0.106820928,0.263564267,0.308957166,11.24746557,0.564761214,2.447477101,0.743264497,0.161308428,0,119.8629837,216.8601292,4.531097797,14.59497974,4.602589359,0.718839829,PanIN,(20.356050 17.874147) -> (20.368063 17.862177),20.3620565,17.868162
8019_ROI_004_P,764,6853.357492,4.610331535,13.31336114,0.185303422,0,19.67606179,62.78039267,0,0.142857143,0.057142857,3.809341812,0,0.028571429,0,0.085714286,15.92099631,0,0,0.257142857,29.48737673,0,2.094861661,0,0.345595551,0,0,0.028571429,0,0,0,0.072585292,0.292807112,0.290818902,5.965578222,0.176101061,2.207150895,0.458552875,0.098520422,0,147.5933349,249.4835673,3.544502967,7.156945167,3.74533202,0.942926465,PanIN,(20.610287 17.874147) -> (20.619295 17.869160),20.614791,17.8716535
8019_ROI_004_P,765,6838.659069,3.538784016,12.328505,0.136363636,0,18.64217221,63.72358565,0,0.113636364,0.022727273,2.287234743,0,0.022727273,0,0.340909091,15.90270487,0.196307833,0.100183828,0.858731568,35.93794372,0,1.335921862,0,0.375279543,0,0,0,0,0,0.045454545,0.113636364,0.35049481,0.477937742,3.131456536,0.188374205,2.395846332,0.873696995,0.242024582,0,161.617549,278.1266404,5.232982221,5.669932154,4.591598654,0.984313017,PanIN,(20.620295 17.874147) -> (20.630304 17.867165),20.6252995,17.870656
8019_ROI_004_P,766,6862.304146,3.575647941,11.08184198,0.54439958,0.490076345,20.16164419,61.30848653,0,0.292869155,0,0.869848055,0,0,0,0.29687701,16.2712495,0.027027027,0.297570557,1.891710127,19.38439417,0,0.297297297,0,0,0,0,0,0,0,0.162162162,0.135551846,0.275113821,0.499556113,2.04351709,0.054054054,2.295102657,0.583452284,0.108108108,0,107.9594154,179.3281214,3.985995041,5.749915742,7.789028177,0.503344816,PanIN,(20.659332 17.873150) -> (20.665337 17.866167),20.6623345,17.8696585
8019_ROI_004_P,767,6837.508952,2.995420668,10.01464078,0,0,20.11484652,61.169019,0,0.387923888,0,1.513248873,0,0.363092402,0,0,7.801437503,0.087755374,0,0,5.585785824,0.031746032,1.883242818,0,0.031746032,0,0,0,0,0,0.727829413,0.111111111,0.078651313,0.292558223,10.10515828,0.342805743,1.640965029,0.603870865,0.082228449,0.015873016,63.51320328,111.5931669,4.003787245,15.9042086,4.311389942,0.543731264,PanIN,(20.369064 17.872152) -> (20.382076 17.864172),20.37557,17.868162
8019_ROI_004_P,768,6832.336185,2.614000662,9.941943781,0.62115749,0.238025464,19.55438853,61.81952427,0,0.31465865,0,1.161814085,0,0.3361039,0,0.010457872,4.536586932,0,0.024691358,1.323081556,10.5729086,0,1.520396458,0,0.025874621,0,0,0,0,0,0.454339543,0.055039769,0.169469417,0.366944086,3.438592543,0.08057454,0.7052294,0.51498585,0.100938985,0,24.75465707,42.71093587,3.941902913,9.719064686,4.663972528,0.651944534,PanIN,(20.490175 17.872152) -> (20.501186 17.862177),20.4956805,17.8671645
8019_ROI_004_P,769,6828.654756,3.846190707,12.84582261,1.100607203,0.078817734,19.57384262,62.66466998,0,0.665341713,0.009852217,13.93216221,0.026071671,0.074334435,0,0.176065871,19.72353946,1.689475591,0.167244144,0.004926108,50.59377056,0.014778325,3.499967229,0,0.248298447,0.030845347,0,0,0,0,0.142857143,0.156473398,0.342605967,0.410275081,9.369935656,0.316583404,2.179537657,0.728145546,0.105805692,0.012751422,115.4202539,203.0731303,5.162183534,14.06508856,5.093123809,0.823519255,PanIN,(20.586264 17.872152) -> (20.607283 17.858187),20.5967735,17.8651695
8019_ROI_004_P,770,6784.507965,4.746034063,16.11702749,0.723212015,0,20.3935554,64.20733416,0,1.942781407,0,4.631634772,0.03125,0.631461624,0,0.432845106,18.48767698,0.985605739,0.046102519,0.381468933,25.16766009,0.03125,0.508488789,0,0.288247472,0.0625,0,0,0,0,0.715177752,0.453787096,0.770739812,0.794240046,8.932800159,0.235120475,3.27540436,0.916453682,0.360390872,0,142.9564977,245.3927801,5.583799552,8.125491276,2.686758511,0.623366326,PanIN,(20.383076 17.871155) -> (20.391085 17.865170),20.3870805,17.8681625
