Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7811_ROI_001_split_TC,312,8505.390249,4.499894857,15.06714139,5.40004777,0.359684481,35.23140562,65.21344405,0.448610682,0.038461538,0.803434766,10.79804745,0.115384615,0.076923077,0,0.178010264,6.804665327,1.313333264,0.192307692,0.307692308,53.07339434,0,15.30690791,0,0.832596779,0,0,0,0,0,0.073034644,0.191785322,0.440026412,0.345476146,14.36296597,0.558672231,2.733572584,0.674520007,0.267299148,0.038461538,78.94932057,142.2333263,5.54917573,12.42024904,7.043595516,0.755384188,Tumor Core,(35.461952 7.936751) -> (35.467957 7.930776),35.4649545,7.9337635
7811_ROI_001_split_TC,313,8494.52239,3.564629568,11.32948629,0.036363636,1.465178015,38.9980665,62.95484945,3.945752053,0.054545455,1.596393811,2.863218119,0,0,0,3.523922094,0.094765687,0.462143946,0.898472793,18.35077995,35.36435927,0.036363636,0.784620174,0,0.444631306,0.054545455,0,0,0,0,0,0.164370131,0.370080239,1.593344233,12.27564908,0.289363141,1.355862323,1.008645988,0.071712214,0.018181818,88.29133228,157.2763929,9.797180605,16.82795682,5.800695203,1.077728211,Tumor Core,(35.604023 7.936751) -> (35.616028 7.928784),35.6100255,7.9327675
7811_ROI_001_split_TC,314,8485.09726,4.741485581,12.1814225,3.81296676,1.150107749,35.08043396,60.44904637,0.402982283,0.1875,0.832554508,4.932312034,0,0,0,0.995251786,3.245983735,2.190132137,0.816061385,15.04967777,20.98028624,0,1.839607518,0,0.73403373,0,0,0.0625,0,0,0.302645404,0,0.292960599,0.743711594,7.136555433,0.479837166,1.76038895,0.712352142,0.223815978,0,82.10017517,149.8333899,6.071093991,12.89040828,5.34343715,1.162767719,Tumor Core,(35.871151 7.936751) -> (35.880157 7.929780),35.875654,7.9332655
7811_ROI_001_split_TC,315,8501.603449,3.093656632,10.34413034,5.152301804,0.560476061,37.91085946,62.3779884,3.225428324,0.482643297,2.125675437,5.581443037,0.019607843,0.207955421,0,0.088235294,6.230199321,0.425303067,0.205720494,0.090903346,21.94896292,0.103275036,3.859739953,0,0.608870015,0.058823529,0,0,0,0,0.161125344,0.118989469,0.31203994,0.65566067,16.49183995,0.50313038,1.125710989,0.597487438,0.103790801,0,138.8424049,242.8980828,4.13477288,10.24402299,5.397821353,0.981652298,Tumor Core,(35.906170 7.936751) -> (35.918175 7.923804),35.9121725,7.9302775
7811_ROI_001_split_TC,316,8493.754169,2.579928726,8.272293542,1.956286665,1.675593357,36.49680645,61.49758959,3.20599599,0.022261179,1.190088149,1.117975988,0,0.015544041,0,0.197189102,0.891963688,0.041450777,0.59900687,6.102912494,8.005849754,0,2.24343886,0,0.374435749,0.015544041,0,0,0,0,0.082901554,0.103755912,0.33671122,0.820756009,8.033203087,0.260938354,0.773107493,0.64292234,0.113904305,0.010362694,81.39096261,142.197046,7.010093867,9.979727136,4.688532875,1.081059117,Tumor Core,(35.984207 7.936751) -> (36.003216 7.921813),35.9937115,7.929282
7811_ROI_001_split_TC,317,8474.842304,4.64041897,13.9431252,1.136443485,0.148564173,36.69555281,61.82717777,0.159378825,0.082927143,0.28782891,2.33188467,0,0,0.009433962,0.57640764,3.482230923,11.73881083,0.471014085,1.096158688,33.58638668,0.122641509,3.953335281,0,0.459278706,0,0,0,0,0,0.131067361,0.114207478,0.270808679,0.299590044,7.682933625,0.290614882,1.224504042,0.8268029,0.385901044,0.025743952,66.85315959,113.687166,5.471301052,12.50990506,6.473764972,0.939567769,Tumor Core,(35.477959 7.935755) -> (35.488964 7.923804),35.4834615,7.9297795
7811_ROI_001_split_TC,318,8453.580856,3.021421289,9.845860212,0.106195811,1.372135583,36.72976393,62.66351948,0.054827677,0,0.198679881,0.477126342,0,0,0.018637305,0.668727522,0.146024916,0.010909091,0.544292814,6.265264596,3.68512309,0,0.396236258,0,0.417529296,0.003636364,0,0,0,0,0.007272727,0.112374705,0.445742519,1.034950251,2.21992452,0.121359559,1.545329578,0.69250481,0.127355539,0.014932617,113.5652124,203.4022616,7.531766341,8.535422849,6.338322923,0.972063254,Tumor Core,(35.746090 7.935755) -> (35.762100 7.910858),35.754095,7.9233065
7811_ROI_001_split_TC,319,8508.272749,3.22908948,10.62268906,0.325136651,1.894054965,36.36203308,61.60711907,0.121818829,0,0.417812756,0.604481005,0,0,0,0.916997208,0.493723285,0.031578947,0.429520759,17.95876806,16.94784018,0.021052632,0.829857991,0,0.664604527,0,0,0,0,0.010526316,0.042105263,0.126557956,0.478962539,2.027544567,2.766555146,0.18679688,1.607173027,0.742895153,0.166835091,0.026569833,93.36975387,163.6078146,9.219784655,8.409193008,6.54516714,1.040832513,Tumor Core,(35.762100 7.935755) -> (35.778107 7.919821),35.7701035,7.927788
7811_ROI_001_split_TC,320,8505.103758,4.127664785,12.13617139,2.817603269,0.395921702,37.17038943,60.02224525,0.229343956,0.030595227,0.425939306,1.573411302,0,0,0.008669878,1.316996412,1.526156578,13.50119526,0.534734818,2.006367445,56.08416892,0.04699398,0.729129327,0,0.688137663,0.004958692,0,0,0,0,0.095804368,0.19372382,0.513025654,0.49146671,3.453544525,0.148978135,1.426294176,0.610840539,0.297643448,0.037818253,111.7278532,197.7696464,6.377937725,9.519515789,5.251396498,1.072834472,Tumor Core,(35.865150 7.935755) -> (35.877155 7.914841),35.8711525,7.925298
7811_ROI_001_split_TC,321,8498.168716,4.139007344,15.43897713,0.79212411,0.352941176,36.82816225,60.97000616,4.328371104,0.420868435,1.044456643,9.22832381,0,0,0,0.592545916,0.607213806,1.341439584,0.058823529,0,18.05751666,0,5.486848579,0,0.933754963,0.176470588,0,0,0,0,0.058823529,0,0.20105153,0.530319515,13.09358506,0.448549186,2.011218688,1.012522782,0.186989013,0,75.3288149,128.7359345,3.417239133,12.33696632,6.182435821,0.812897381,Tumor Core,(35.891163 7.935755) -> (35.895164 7.929780),35.8931635,7.9327675
7811_ROI_001_split_TC,322,8533.165827,2.863974348,9.10364374,0.452574461,0.483870968,34.91419288,63.10358454,1.121851225,1.330806348,0.032258065,3.462464733,0,0.304330357,0,0.098969471,0.633430273,0.292364347,0.164851366,1.298555739,16.13830142,0.311510417,10.81795809,0,0.65044713,0,0,0,0,0,0,0.032258065,0.176549658,0.64960434,29.88131937,0.785455185,1.355698582,0.622901643,0.286001144,0,131.2483157,221.6856318,5.973049918,14.65803686,3.637065657,0.890405136,Tumor Core,(36.082256 7.935755) -> (36.091259 7.929780),36.0867575,7.9327675
7811_ROI_001_split_TC,323,8506.828446,3.588534495,12.02819854,0.104921028,1.70039504,37.1897304,63.68353773,0.506285536,0.014285714,0.76210352,4.74813629,0.014285714,0,0,0.717574917,1.038858105,0.022423612,1.150594452,10.0190919,3.830062115,0.042857143,3.809708326,0,0.52858931,0,0,0,0,0,0.114285714,0.106838359,0.484055124,0.864734841,4.353892745,0.151274441,1.895265268,0.910044268,0.137829941,0.014818791,84.37221678,150.0435424,9.662536289,10.85780151,8.936780207,1.296225345,Tumor Core,(35.440941 7.934760) -> (35.453949 7.923804),35.447445,7.929282
