Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8082_ROI_002_TE,1,6750.561866,2.291523455,7.245374215,0.036132998,0.126309966,21.34187146,51.21930879,0.246620306,0.340008542,0.070131377,2.224376472,0,0.236185595,0.07871231,0.523120886,4.336733728,0.097725148,0.205339726,2.045604408,11.46971776,0.010618535,0.04669336,0,0.747684942,0.065107246,0,0,0,0,0.133364515,0.161362739,0.829879619,0.325605216,3.527132521,0.193615289,0.969016892,0.583547497,0.088997912,0.014072294,48.00072383,83.50167455,2.493189477,1.851846218,3.345495832,0.635784566,Tumor Edge,(37.201771 15.542524) -> (37.220779 15.521579),37.211275,15.5320515
8082_ROI_002_TE,2,6729.399064,1.735978761,4.825221371,0.445925257,0.011363636,20.67750232,52.17695964,0.951159044,1.512691274,0.022727273,2.204053708,0.022727273,0.483308592,0.011363636,0.011363636,4.623857453,0.176049197,0,0,29.76523417,0,0.011363636,0,0.079545455,0.022727273,0,0,0,0,0.163985464,0.135445409,0.247384799,0.300895458,6.334951725,0.130419302,0.775785775,0.520996736,0.199748589,0,54.49547495,94.32688205,1.769085574,4.194832318,2.776680629,0.723271243,Tumor Edge,(37.307819 15.542524) -> (37.318825 15.528561),37.313322,15.5355425
8082_ROI_002_TE,3,6715.983976,1.31537763,4.362049007,0.507625264,0,22.18064086,50.75396398,0.828790621,0.61099999,0,2.063884866,0,0.327230175,0,0.116666667,4.147776707,0.319086643,0,0,22.76413182,0,0.033333333,0,0.201804626,0.033333333,0,0,0,0,0.308335306,0.234385349,0.553983229,0.173972744,4.63199871,0.208660877,1.01284978,0.252663014,0.187439779,0,39.81690546,70.42920808,1.667178677,3.580334618,2.443933704,0.712068125,Tumor Edge,(37.319828 15.542524) -> (37.329830 15.534545),37.324829,15.5385345
8082_ROI_002_TE,4,6702.796072,3.439200024,11.68296314,62.34634799,4.968454038,21.42089253,52.31716796,3.210996166,1.110235568,0.225806452,2.399658461,0,0.567724636,0,0.387372267,6.690659992,1.873718039,0.106613951,0,52.1911498,0,0,0,0.508612225,0.129032258,0,0,0,0,0.600315109,1.116625371,0.595196655,0.614207598,9.275824516,0.346643098,2.635232206,1.503004455,2.015406609,0,193.3514166,338.6956065,3.828400347,5.874712698,4.21455539,0.558811991,Tumor Edge,(37.344837 15.542524) -> (37.350842 15.533547),37.3478395,15.5380355
8082_ROI_002_TE,5,6769.904428,3.466725919,10.98458324,88.52392299,8.420177146,19.92685381,52.40971877,0.845208348,1.568148372,0.063168103,1.901678457,0,0.869515969,0,0.101612798,9.665256651,0.12195122,0.29624103,0.262580501,50.48592139,0,0.097560976,0,0.243902439,0.075695372,0,0.024390244,0,0,0.219512195,0.217425625,0.507021895,0.393025177,4.75305722,0.070003914,1.249643974,0.728542521,0.195171984,0,70.6719339,128.6200061,4.015717349,6.110493363,4.921644135,0.661548225,Tumor Edge,(37.373852 15.542524) -> (37.382854 15.535542),37.378353,15.539033
8082_ROI_002_TE,6,6718.820735,3.136209203,9.007902565,26.11024844,1.676336806,19.93494105,51.72281436,1.40493771,2.639820643,0,2.321006476,0.044776119,1.091126367,0.014925373,0.029850746,13.87925308,0.43782513,0.149530776,0.122574888,34.63259952,0,0.119402985,0,0.195051796,0.112804431,0,0,0,0,0.410777549,0.196993481,0.210301136,0.295028258,9.474330705,0.301833347,1.447168074,0.703236372,0.254028247,0.014925373,111.3405091,192.7202172,2.969847661,4.513059648,5.274525683,0.655226191,Tumor Edge,(37.382854 15.542524) -> (37.392860 15.533547),37.387857,15.5380355
8082_ROI_002_TE,7,6792.674536,3.583901318,9.790927498,39.07584541,3.06600829,20.91940985,51.26746874,0.600588386,0.587183984,0,1.765101263,0,0.520731291,0,0.803504063,6.994009938,3.077140008,0.408163265,0.020408163,67.43368624,0,0.102040816,0,0.905097577,0.225277509,0,0,0,0,0.267841276,0.285062882,0.39843341,0.189912689,5.976558532,0.160768307,1.431165048,0.675882612,0.378818096,0,88.35000846,155.5344843,2.742201173,5.249634594,5.911963884,0.748553427,Tumor Edge,(37.358845 15.541527) -> (37.363846 15.530556),37.3613455,15.5360415
8082_ROI_002_TE,8,6727.462255,2.31664556,7.084963761,0,0.114600026,21.03694021,52.03977482,0.137672242,0.984684897,0.080388841,1.507422746,0.026041667,0.248423937,0.123385025,0.405600841,4.42468111,0.39620863,0.249322914,1.920274568,9.773093948,0,0.036458333,0,0.518806835,0.18261155,0,0,0,0,0.167636538,0.133349817,0.656819981,0.417844276,3.494675331,0.177964296,1.067949226,0.686533227,0.155427622,0.035531609,66.24784341,116.4725192,2.332697533,1.673526195,3.248256564,0.624261653,Tumor Edge,(37.188763 15.538534) -> (37.204773 15.519585),37.196768,15.5290595
8082_ROI_002_TE,9,6761.889488,1.930275706,6.436629597,0.826125751,0.012658228,21.15774594,51.00756377,1.208565573,1.872402718,0.025316456,4.11794082,0.075949367,0.981049858,0,0.025316456,6.810442203,0.590777441,0.218547193,0.088607595,29.59385353,0,0.07021046,0,0.398613125,0.088607595,0,0,0,0,0.525136484,0.117687861,0.372588622,0.399358451,11.02402008,0.462534695,2.142084153,0.562946499,0.265813738,0.012658228,117.8610505,204.0021433,1.721163219,3.786307013,3.220681287,0.768900554,Tumor Edge,(37.314823 15.538534) -> (37.325829 15.526566),37.320326,15.53255
8082_ROI_002_TE,10,6738.499416,2.366108532,7.785496359,14.65825824,1.11180115,21.72902746,50.98809665,6.036881219,1.048768471,0.282608696,2.247716652,0,0.389441866,0.02173913,0.586956522,9.787771443,2.519893037,0.174316564,0.117477557,40.34595597,0,0.60907474,0,0.513234877,0.043478261,0,0.02173913,0,0,0.192162271,0.491985777,0.697578889,0.486056727,7.105235214,0.3569449,2.259283854,0.890942033,0.4277547,0.022624659,172.8430167,301.3590356,3.086822632,3.745299552,4.442567478,0.728128366,Tumor Edge,(37.332832 15.538534) -> (37.340836 15.530556),37.336834,15.534545
8082_ROI_002_TE,11,6761.894929,3.815312518,12.30833667,67.14962445,5.464860352,21.28264127,51.34612189,1.161301392,1.255834454,0.052591736,1.927352979,0,0.599695465,0,0.22954228,9.151391436,0.939143596,0.304416996,0.086419753,70.87467914,0.037037037,0.228886459,0,0.515425431,0.473045342,0,0,0,0.012345679,0.324820221,0.268784357,0.416039027,0.545360428,7.682450346,0.313019083,1.68804009,1.245386754,0.491572761,0.035044823,101.30059,176.6951455,3.441138291,6.098463791,6.039267372,0.852811704,Tumor Edge,(37.368851 15.538534) -> (37.379856 15.524571),37.3743535,15.5315525
8082_ROI_002_TE,12,6754.751483,1.334031627,5.20373525,0.29412636,0,21.47397683,50.99967885,0.967209254,0.702295151,0,3.360970503,0,0.307480532,0,0.025,5.467351171,0.075,0,0,25.97289704,0,0.025,0,0.15,0.125482474,0,0,0,0,0.2625,0.112253785,0.276728825,0.31325203,5.231866857,0.096754012,0.480815388,0.307851276,0.13923282,0,41.81677482,72.37667851,1.261215878,2.518195739,1.82613252,0.528753838,Tumor Edge,(37.295815 15.537538) -> (37.308823 15.526566),37.302319,15.532052
8082_ROI_002_TE,13,6801.783549,3.021709234,10.72792284,6.049124454,0.446814477,20.46460017,53.28100713,5.375075509,1.974878912,0.666666667,4.455568408,0.041666667,1.219271397,0.083333333,0.662701726,10.39201347,3.405220101,0.108532131,0.596577262,42.96629834,0.041666667,0.041666667,0,0.741175557,0.166666667,0,0,0,0,0.459856252,0.756745795,0.470550294,0.906306719,11.02686468,0.414351607,3.226192743,0.85144871,0.544725652,0.057818572,159.258317,279.1329734,3.18890815,4.829886407,3.56101878,0.828506117,Tumor Edge,(37.326828 15.537538) -> (37.333832 15.530556),37.33033,15.534047
8082_ROI_002_TE,14,6761.87464,2.578662541,7.38497417,44.35449422,4.065924577,20.6604329,52.31091774,0.855177332,0.233116521,0.031189235,0.899452497,0,0.078510028,0,0.16493116,3.736335756,6.144719083,0.085577498,0.04379562,57.50217915,0.011980262,0.091337721,0,0.272463457,0.02919708,0,0,0,0,0.065693431,0.258648157,0.267284298,0.394381134,2.24877164,0.143467935,0.79523998,0.756075446,1.941583603,0,63.22450642,110.8610038,3.08617469,5.458256974,5.079543347,0.569821553,Tumor Edge,(37.340836 15.537538) -> (37.356842 15.520582),37.348839,15.52906
8082_ROI_002_TE,15,6765.983537,2.00447044,5.430124513,0.128440367,0,20.88851924,53.28433497,1.417328336,2.474919975,0.017090069,3.338736161,0,0.926259978,0.009174312,0.344016206,5.304433066,0.253977543,0.140875454,0.454091792,16.0407252,0.091743119,0.272822754,0,0.137614679,0.068557908,0.018348624,0,0,0,0.190317653,0.156688813,0.401060998,0.594031173,20.94445766,0.61403989,0.893151471,0.687774057,0.298199496,0.027578378,101.9439463,177.757116,2.111267551,7.036760344,3.387121259,0.804989976,Tumor Edge,(37.220779 15.536540) -> (37.232784 15.524571),37.2267815,15.5305555
