Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7999_ROI_001_TC,1,4493.884865,2.140320406,7.395447738,0,0.082637218,11.46409891,38.90846504,0.054569799,0.040327523,0,0.102473048,0,0,0,0.04754074,1.320340881,0.102434157,0.02173913,0.173913043,2.697195013,0,0.130785254,0,0.123614958,0,0,0,0,0,0.065755251,0.084161605,0.130904437,0.171561393,1.714693375,0.05656507,0.860084319,0.589467056,0.052894957,0,50.35759088,83.83441948,2.343152062,1.935507015,3.378808298,0.442960114,Tumor Core,(30.778219 11.497960) -> (30.791225 11.483996),30.784722,11.490978
7999_ROI_001_TC,2,4501.331719,2.802167021,8.778121325,0.122352683,0,11.21114234,38.73665766,0.097551773,0.281533033,0,0.440675387,0,0,0,0,3.250039204,0.733407992,0.186666667,0.479844634,10.39926842,0,0.492047485,0,0.04,0,0,0,0,0,0.266666667,0.152093252,0.152562931,0.159808242,2.76221478,0.107012796,0.816402834,0.624754783,0.09910223,0,42.13969528,72.32419815,2.155978305,2.960611464,5.098117283,0.610543521,Tumor Core,(30.792227 11.497960) -> (30.805233 11.485991),30.79873,11.4919755
7999_ROI_001_TC,3,4488.504284,3.330539427,8.955114759,1.533676489,0,11.23871954,39.16126373,0.85592433,0.189871755,0.015589032,1.891648604,0,0.05570701,0,0.066666667,6.402438382,0.013333333,0,0,16.0985,0,0,0,0,1.004961457,0,0,0,0,0.013333333,0.023928615,0.028633051,0.15455022,7.285212471,0.192429471,0.37009559,0.172658494,0.095993589,0,78.88948906,134.0827749,1.317432311,2.641383939,2.186861669,0.246383915,Tumor Core,(30.834246 11.497960) -> (30.844252 11.486989),30.839249,11.4924745
7999_ROI_001_TC,4,4482.853386,2.449547035,7.694932329,0,0,11.17851911,38.23113402,2.365397719,3.808283227,0.012048193,5.898120906,0,0.398859136,0,0.108433735,1.190529015,0.012048193,0.024096386,0.18696182,7.291687368,0,0.012048193,0,0,0.012048193,0,0,0,0,0.330619513,0.105589996,0.136082524,0.402728099,8.250287503,0.37451086,0.789723027,0.514742242,0.089955373,0.012048193,91.86942595,157.9006093,1.775696729,4.01025414,3.05627398,0.425528699,Tumor Core,(30.873264 11.497960) -> (30.881269 11.483000),30.8772665,11.49048
7999_ROI_001_TC,5,4482.535039,2.541361698,7.535447207,1.074736183,0.038469184,11.33498164,38.15007196,0.200549726,0.715507587,0,4.043024926,0,0.324694735,0,0.018555501,2.3840245,0.168637969,0.081936745,3.174594227,11.61315465,0.494355798,0.839580498,0,0.123543929,0.021367521,0,0,0,0,0.382334994,0.112736001,0.131562615,0.360592592,3.720516126,0.149387059,0.763969723,0.520899138,0.123064208,0.004273504,50.83044267,86.64430649,2.590338464,4.376105919,3.700517504,0.446981968,Tumor Core,(31.008329 11.497960) -> (31.032341 11.482002),31.020335,11.489981
7999_ROI_001_TC,6,4481.887203,2.827681143,7.54558509,0.328872296,0.816179687,10.99099742,40.16321346,0.585701712,0.042279276,0.0234375,0.833400022,0,0,0.017767258,0.149165417,0.629723102,0.019558278,0.047934219,12.23288234,5.014360096,0.0390625,0.738040227,0,0.0234375,0.015625,0,0,0,0,0.220551014,0.126935558,0.24947843,0.748080283,2.168367639,0.13474929,0.620082238,0.587760106,0.068743191,0,24.12852303,41.08108466,4.500670596,5.37949506,4.366936403,0.353167709,Tumor Core,(31.071360 11.497960) -> (31.084366 11.483000),31.077863,11.49048
7999_ROI_001_TC,7,4466.665415,2.272342964,7.211297294,0.023880597,0.262924053,11.42659733,38.5114741,1.393887428,0.084810745,0,0.134241984,0,0,0,0.214353378,0.496590793,0.060650125,0.1817211,19.65995541,4.938838146,0,0.23293393,0,0.053731343,0.011940299,0,0,0,0,0.020145379,0.095139185,0.154876986,1.014356374,1.526145859,0.099077085,0.671234701,0.728850516,0.075019433,0.002985075,37.54461728,65.72229681,2.883921414,2.496957691,2.215773445,0.377537386,Tumor Core,(31.183413 11.497960) -> (31.206425 11.477015),31.194919,11.4874875
7999_ROI_001_TC,8,4499.731995,2.428321013,7.924283011,0.349921808,1.091620341,11.75009173,39.28823863,0.135088705,0.438384383,0,0.395758432,0,0,0,0.319168725,0.44246953,0.011363636,0.083702181,8.035051022,10.73714558,0,0,0,0,0.011363636,0,0,0,0,0.006288505,0.087245542,0.22521443,1.012574142,1.473007262,0.107803557,0.448600621,0.638456301,0.071208251,0.011363636,27.79850289,46.50233385,5.21153231,4.874708808,6.711966655,0.374178881,Tumor Core,(31.244442 11.497960) -> (31.254448 11.484994),31.249445,11.491477
7999_ROI_001_TC,9,4498.454846,2.536824557,8.221691036,1.275074349,1.038682814,12.1428596,38.73972426,0.360836622,0,0,0.258194619,0,0,0,0.400822101,0.547329579,0,0.090009705,6.573016722,5.210281583,0,0.076190476,0,0.00952381,0,0,0,0,0,0.00952381,0.153058287,0.120683006,0.563547725,1.306539211,0.051648624,0.782544554,0.717107696,0.073958571,0,58.86197167,99.99126725,4.201347846,4.663187975,3.266029181,0.276971416,Tumor Core,(31.271456 11.497960) -> (31.283461 11.485991),31.2774585,11.4919755
7999_ROI_001_TC,10,4518.334061,2.920146858,8.883987567,0,0.421910389,11.79813613,37.39415027,0.69548088,0,0.019607843,0.019607843,0,0,0,1.418679653,1.386053413,0,0.058823529,13.22238239,15.23909208,0,0.094084162,0,0.058823529,0,0,0,0,0,0.058823529,0.079937014,0.282531563,2.15975656,1.101806596,0.078431373,1.112761951,0.655914377,0.090185472,0.019607843,42.86679404,73.17847858,3.358718872,3.030365834,4.139508822,0.50711809,Tumor Core,(30.911283 11.496963) -> (30.923288 11.489981),30.9172855,11.493472
7999_ROI_001_TC,11,4475.643678,2.969963525,9.536894853,0.938131537,0.044554455,11.31017263,37.99352959,1.025365461,1.369493711,0.004950495,4.053599754,0,0.124143789,0,0.189201162,1.471476105,0.392306732,0.054455446,0.438740213,7.510433557,0.986972992,4.079517909,0,0.077752027,0,0,0,0,0,0.742692282,0.069706409,0.100954315,0.422642501,7.091373487,0.237126167,0.813843519,0.792607909,0.060557907,0.004950495,58.78345197,103.1681529,2.349911526,5.515079499,3.735126151,0.334835747,Tumor Core,(31.056353 11.496963) -> (31.072361 11.479010),31.064357,11.4879865
7999_ROI_001_TC,12,4465.063224,2.398050911,7.380564047,0.659093643,0.029761905,11.95590595,38.21717859,0.45335473,0.511795486,0.005952381,1.165665248,0,0.159601687,0,0.029761905,6.544772542,0.243167009,0,0,15.26103049,0,0,0,0.017857143,0,0,0,0,0,0.093928514,0.035794531,0.111335025,0.265922329,3.63377307,0.131864139,0.571710822,0.327898112,0.034718794,0.005952381,63.6947746,107.1447756,1.784056975,2.840503856,2.259233143,0.315818415,Tumor Core,(30.808233 11.495965) -> (30.825241 11.478012),30.816737,11.4869885
7999_ROI_001_TC,13,4491.357558,2.459515969,6.943673478,3.895059029,0.055555556,12.42579381,39.0633245,1.379258864,0.393718375,0,0.111111111,0,0,0,0.168372578,1.829959518,0,0,0.166666667,8.106780873,0,0,0,0,0,0,0,0,0,0,0.180636949,0.461726639,0.055555556,1.574142959,0.055555556,0.971526358,0.346126344,0.166641619,0,105.4162142,176.980935,1.934003578,3.047673497,2.098836634,0.169616368,Tumor Core,(31.219431 11.495965) -> (31.224434 11.489981),31.2219325,11.492973
7999_ROI_001_TC,14,4447.659801,3.316292957,9.152289615,0.042857143,0,10.82727255,37.96509874,4.522622841,2.168197923,0.042857143,5.096243303,0,0.72409061,0,0,3.079780963,0.071976934,0,0,18.70668622,0,0.215965845,0,0,0.157560861,0,0,0,0,0.168898952,0.104826101,0.119902924,0.645659035,13.98072113,0.335079815,0.633419313,0.536306637,0.079996565,0.028571429,86.11318004,143.9163335,1.780874993,4.785592858,2.870967083,0.206588573,Tumor Core,(30.855257 11.494967) -> (30.866262 11.484994),30.8607595,11.4899805
7999_ROI_001_TC,15,4480.240527,2.607275504,6.899580897,2.905831716,0.047058824,11.61018115,39.84253343,0.141176471,1.516824693,0.058823529,1.450607789,0,0.082352941,0,0,3.082023532,0.023529412,0.011764706,0.965511276,8.567204386,0,0.92429347,0,0.075748193,0,0,0,0,0,0.542908064,0.060110795,0.110121312,0.327747381,3.797649607,0.180776701,0.44910573,0.538677967,0,0.011764706,29.92748805,52.53088503,1.914016613,4.467563675,3.165156371,0.251993127,Tumor Core,(30.996325 11.494967) -> (31.009331 11.483996),31.002828,11.4894815
7999_ROI_001_TC,16,4435.182287,2.522638236,7.379110172,0.006756757,0.93540351,11.71100773,39.35864264,5.838846758,0,0,0.300469889,0,0,0.015576265,0.013513514,0.66463411,0.006756757,0.054054054,19.88755613,4.024336705,0,0.25074763,0,0.056222081,0,0,0,0,0,0.141891892,0.107408398,0.126381763,1.897275874,1.944121679,0.148837357,0.419382825,0.616615561,0.049096798,0.010917735,43.62659266,73.51762483,4.141860502,4.381271287,3.061171876,0.424584577,Tumor Core,(31.083366 11.494967) -> (31.097372 11.477015),31.090369,11.485991
