Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7999_ROI_008_TE,5458,3813.151012,2.886335815,8.281773749,1.770852484,0.902709012,7.238455989,41.04683697,2.685258586,0.072164948,0.020618557,5.559670157,0,0.318917829,0.051546392,0.277028124,4.779273724,0.373663623,0.041237113,5.01547198,36.08365403,0.132072165,0.422198812,0,0.923995544,0.041237113,0,0,0,0,0.324898326,0.161851071,0.847282225,0.708168381,4.838002194,0.181405206,0.865100078,0.585969509,0.110976032,0.010309278,36.66357783,65.43231392,4.24753703,2.042023532,2.274687057,0.305090556,Tumor Edge,(31.484940 14.690079) -> (31.496944 14.675117),31.490942,14.682598
7999_ROI_008_TE,5459,3817.455738,1.808085137,5.147086353,0.081081081,0,7.430717765,41.71472085,0.723891189,1.690915683,0,1.753391783,0,3.792303741,0.014277147,0,3.241645096,0.258156322,0.013513514,0,10.32633284,0.054054054,0.067567568,0,0.09740834,1.192756841,0,0,0,0,0.027027027,0.067567568,0.24808386,0.770260204,9.085993728,0.351315798,0.609772901,0.527109985,0.048638308,0.032980745,96.2384581,170.2093362,2.98946815,7.07424057,3.145563799,0.42980515,Tumor Edge,(31.578976 14.690079) -> (31.589981 14.677113),31.5844785,14.683596
7999_ROI_008_TE,5460,3838.470368,2.160928866,4.960134411,0,0,7.674489852,38.183598,0.381336066,1.86647391,0,3.65299437,0,5.388521855,0,0,3.62083527,0.545110866,0.028571429,0,12.45319392,0.028571429,0.085714286,0,0,1.408539918,0,0,0,0.114285714,0.119191786,0.084500391,0.340002087,1.140427031,7.818208885,0.29034715,0.584609675,1.100212881,0.064751254,0,116.074654,206.3255422,3.232972728,7.649004895,3.909744201,0.355833057,Tumor Edge,(31.593983 14.689081) -> (31.600985 14.682099),31.597484,14.68559
7999_ROI_008_TE,5461,3838.437591,1.686830467,5.162012384,0.041322314,0,7.019666293,40.63234115,1.115567279,0.211369626,0,0.866932985,0,0.766104949,0,0.053200053,4.874752181,0,0.008264463,0.024793388,11.52761786,0,0.008264463,0,0.041322314,0,0,0,0,0,0.008264463,0.063162344,0.138312189,0.51489562,2.158472152,0.192248716,0.814272938,0.403910374,0.088683989,0.022184632,82.69035595,142.2487202,2.417549031,4.275549314,2.702389757,0.303702418,Tumor Edge,(31.599985 14.689081) -> (31.613991 14.675117),31.606988,14.682099
7999_ROI_008_TE,5462,3848.675596,1.9389484,6.691478182,0.964509393,0.597431383,7.352413273,38.6592362,2.211688458,0.421755586,0.023177619,3.246269887,0,1.027078139,0,0.16,4.230969065,0.536482517,0.071662796,1.442395598,18.14625183,0.04,0.194937525,0,0.540152168,0.217174296,0,0,0,0,0.152113603,0.067253431,0.605613219,0.347814714,4.225158313,0.141919378,0.762242769,0.586643548,0.075104701,0,71.83700752,125.9348022,3.348112531,3.549634106,3.340988845,0.212762841,Tumor Edge,(31.458929 14.688084) -> (31.466932 14.675117),31.4629305,14.6816005
7999_ROI_008_TE,5463,3832.833749,1.406593078,4.022045665,0.138582315,0.055555556,6.93911654,40.22645166,4.753399143,0.635211671,0.416782741,1.710136244,0,2.347324978,0,0,1.726996877,0.018518519,0,0.055555556,6.948145754,0,0,0,0.074074074,0,0,0,0,0,0.055555556,0.091412416,0.214308624,1.679313461,4.408939752,0.132423997,0.246763331,0.214542689,0.037037037,0.018518519,116.9498723,206.6438934,2.402905661,4.762012828,2.442556697,0.287820511,Tumor Edge,(31.507948 14.687086) -> (31.514952 14.677113),31.51145,14.6820995
7999_ROI_008_TE,5464,3838.880022,1.533279466,4.763471816,0,0,7.087584027,41.49759095,0.466824706,1.718566997,0,3.857333022,0,9.66492457,0,0,1.329299976,0,0,0,6.808236267,0.035714286,0.142857143,0,0.017857143,0,0,0,0,0,0.017857143,0.069911203,0.16947351,2.223647133,3.162227226,0.18632419,0.42040244,0.559617813,0.157112373,0.043637865,64.47960746,110.4476897,2.229627424,5.95650082,3.075164902,0.743140644,Tumor Edge,(31.571974 14.686089) -> (31.582977 14.678110),31.5774755,14.6820995
7999_ROI_008_TE,5465,3858.361079,1.837542985,5.02194157,0,0,7.298548827,40.46328955,1.212655244,0.233511047,0,0.837633437,0,0.873344499,0,0.076923077,3.64420817,0,0,0,6.80688659,0,0.130734178,0,0,0,0,0,0,0,0.06850545,0.059793417,0.224434814,1.262932099,4.557298401,0.038461538,0.337546997,0.472979516,0.17370078,0,134.6263196,234.9974909,2.656808583,5.100298735,3.265358702,0.419053451,Tumor Edge,(31.613991 14.686089) -> (31.624994 14.678110),31.6194925,14.6820995
7999_ROI_008_TE,5466,3843.579389,2.262793666,6.795399637,0.440864635,0.848242271,6.682051061,41.53711379,0.404998313,0,0.012431782,0.810765302,0,0.1006065,0.006849315,0.120707111,1.959624664,0.047945205,0.02739726,2.876542196,6.465749772,0.061322999,0.155581843,0,0.237005756,0.047945205,0,0,0,0,0.199137465,0.148793417,0.277865103,0.432401964,1.475850876,0.067790579,0.510228958,0.547747668,0.038575135,0.006849315,76.61522076,133.4458662,3.653585628,2.906839886,2.959272961,0.373537091,Tumor Edge,(31.662010 14.686089) -> (31.682018 14.673123),31.672014,14.679606
7999_ROI_008_TE,5467,3847.865417,1.997858497,5.621462934,1.321339404,0.698127024,7.056387422,40.87900322,1.6448583,0,0.003164235,1.775749935,0,0.172950728,0,0.207669583,2.395762257,5.380976076,0.045714286,3.302894799,14.97689008,0.091428571,0.062857143,0,0.553952385,0.005714286,0,0,0,0,0.142857143,0.103377466,0.375310118,0.50355742,2.416117642,0.141057115,0.932399567,0.479705199,0.150832925,0.005714286,76.74304605,129.1797561,3.515955412,4.231709998,3.64790416,0.333892036,Tumor Edge,(31.488941 14.685092) -> (31.506948 14.668136),31.4979445,14.676614
7999_ROI_008_TE,5468,3863.91317,1.665299981,5.397326726,1.119068192,0.870217181,7.661902886,40.42683638,2.346378741,0.080880229,0.014198489,4.231546742,0,0.357401295,0.019230769,0.076923077,5.281998398,0.285157019,0.019230769,5.108256416,28.3014958,0.188109138,0.475057659,0,0.286243635,0.009615385,0,0,0,0,0.163461538,0.079542153,0.699161959,0.515611112,3.881845562,0.090783015,0.592444767,0.492109364,0.158624131,0.034704818,42.61014706,73.21488931,3.203133393,2.741779451,5.308428606,0.368763694,Tumor Edge,(31.541962 14.685092) -> (31.554968 14.673123),31.548465,14.6791075
7999_ROI_008_TE,5469,3841.735229,1.284828842,6.260367784,0.227272727,0,7.008896979,36.59110035,0.090909091,0.045454545,0,0.787210768,0,0.954410076,0,0,3.870840203,16.57809972,0,0.090909091,9.473568179,0,0,0,0.045454545,0.046777817,0,0,0,0,0,0.115671261,0.045454545,0,3.128524271,0.185999697,0.467820547,0.850234937,0.066647047,0,57.44818592,102.1097683,3.680020939,4.534698952,5.470779208,0.181818182,Tumor Edge,(31.590981 14.685092) -> (31.596983 14.679108),31.593982,14.6821
7999_ROI_008_TE,5470,3866.80128,2.023611384,5.909903892,12.61639215,1.4338302,7.368201416,40.89365972,0.857546256,0.248833432,0.03649635,0.819774818,0,0.116707303,0.00729927,0.234861055,4.246793095,2.660707575,0,0.718321457,11.98954036,0,0.00729927,0,0.166279149,0.01459854,0,0.00729927,0,0,0,0.103247628,0.364320471,0.521278883,2.020437294,0.132304791,0.805097034,0.360601933,0.095355503,0,56.73187974,94.19259086,3.023594881,5.278540579,5.864731573,0.341164402,Tumor Edge,(31.624994 14.683097) -> (31.638000 14.668136),31.631497,14.6756165
7999_ROI_008_TE,5471,3874.403681,1.986648752,6.011375199,0.213531001,0.434783458,6.82101888,41.00713801,0.734878596,0.070274197,0.013605442,1.030645706,0,0.410346428,0.006930859,0.23310629,2.031805085,0.020408163,0.049949608,1.63021183,7.417017935,0.102688346,0.108582415,0,0.387522476,0.002267574,0,0,0,0,0.059259731,0.136417539,0.309578296,0.425619584,1.678458483,0.085570565,0.926464738,0.431733879,0.075043275,0.025453272,114.9267763,199.9934124,3.60104511,2.893138888,3.140167792,0.356213626,Tumor Edge,(31.640001 14.683097) -> (31.674015 14.660157),31.657008,14.671627
7999_ROI_008_TE,5472,3826.419293,1.262385791,4.206319162,18.45950831,1.450302967,7.891419721,39.6437471,0.953687177,0.015151515,0,0.166666667,0,0.106060606,0,0.100352094,0.370159097,16.99271997,0.015151515,0.335659984,10.44460716,0,0.242424242,0,0,0,0,0,0,0,0,0.034108193,0.177330109,0.12725191,1.541303452,0.072308192,0.76947046,0.450078312,0.107557474,0.03030303,100.6167444,176.9376384,2.406396599,8.05351999,3.723856953,0.313565725,Tumor Edge,(31.468933 14.682099) -> (31.477936 14.672126),31.4734345,14.6771125
7999_ROI_008_TE,5473,3857.366929,2.0826596,6.263695749,2.911562828,0.662498901,6.90948656,40.1640048,1.432299761,0,0.009615385,2.347602929,0,0.068123725,0,0.067307692,2.956645905,0.787264516,0,2.191645533,17.07239611,0,0.089213751,0,0.596897608,0.028846154,0,0,0,0,0.182692308,0.143224089,0.321048115,0.368644568,2.723131489,0.126667353,0.613926641,0.409878019,0.079157516,0.009615385,40.25729493,70.10262909,3.327757227,3.892397862,4.048203333,0.262947023,Tumor Edge,(31.475935 14.682099) -> (31.486940 14.668136),31.4814375,14.6751175
7999_ROI_008_TE,5474,3858.808954,1.693687014,5.922451326,0.433809311,0.192447022,7.148351399,41.506331,1.768752185,0.252290564,0.091015329,2.326122895,0,1.179328774,0,0.236414382,5.892086802,0.217256927,0.013986014,0.336561121,15.75746483,0,0.116441223,0,0.178744661,0,0,0,0,0,0.034965035,0.069038748,0.491509834,0.649658776,2.750754687,0.119450429,0.682377685,0.444511918,0.09159172,0.013986014,41.89519141,74.80288656,3.47647544,5.129655824,3.354134076,0.322013577,Tumor Edge,(31.561970 14.682099) -> (31.572973 14.666142),31.5674715,14.6741205
7999_ROI_008_TE,5475,3838.807764,1.775850362,5.804040533,3.711747328,0.088888889,6.758182314,41.11060443,0.580704861,0.133333333,0,0.419209957,0,0.234587611,0,0.022222222,3.219445735,0,0,0.022222222,5.648958752,0,0.381629668,0,0,0,0,0,0,0,0.028931173,0.022222222,0.183219152,0.329971221,3.838897917,0.026472566,0.751142671,0.485117327,0.125901945,0.022222222,139.5531281,231.0549355,2.317143998,3.586103631,2.664420112,0.39271259,Tumor Edge,(31.616991 14.682099) -> (31.625996 14.673123),31.6214935,14.677611
7999_ROI_008_TE,5476,3848.865931,2.684507458,8.130776006,0.14478461,0.315772527,6.928421375,40.89563724,1.474972924,0.042253521,0.021126761,2.283158218,0,0.18923625,0,0.256304498,2.963572819,0.147887324,0.099610389,2.856918778,12.44738041,0,0.152247661,0,0.549210045,0.007042254,0,0,0,0,0.128847038,0.09478729,0.486429797,0.62216164,2.99603516,0.156593541,0.831977832,0.63311299,0.138703998,0.046522223,74.3633345,129.9192457,3.239640458,2.513625617,2.430757574,0.359605072,Tumor Edge,(31.431917 14.681102) -> (31.441921 14.665144),31.436919,14.673123
7999_ROI_008_TE,5477,3833.068087,0.938219472,2.62223031,1.077508931,0,7.434587442,39.53392909,0.115384615,0.465564865,0,0.495110521,0,0.923842185,0,0,1.915113887,0.552553878,0,0.115384615,7.470258373,0.629077577,0.038461538,0,0,0,0,0,0,0,0.076923077,0.087399382,0.038461538,0.215222061,2.073985366,0.149468087,0.569914983,0.161417351,0,0,60.26624089,104.2897905,1.803226572,5.238500444,2.586900555,0.185671307,Tumor Edge,(31.462931 14.681102) -> (31.468933 14.672126),31.465932,14.676614
7999_ROI_008_TE,5478,3844.166559,1.357698998,4.84179748,0.722107613,0.269056355,7.050165604,39.97553539,2.157871288,0.728517733,0.025844286,3.882874651,0.008,3.782203449,0,0.044975167,3.346582568,0.328526273,0.016326386,0.818738241,21.83942838,0.139463997,0.251950019,0,0.08247933,1.286734665,0,0,0,0,0.260570065,0.135423445,0.421459539,0.296976192,5.72791638,0.170594405,0.411508058,0.368147143,0.14024422,0.018724781,108.9615199,187.4548389,2.77640505,5.74732456,3.39727329,0.427018183,Tumor Edge,(31.528957 14.681102) -> (31.544964 14.667139),31.5369605,14.6741205
7999_ROI_008_TE,5479,3867.760664,1.803028693,5.857274168,0.126450105,0.013888889,7.610789061,42.64405198,0.898186821,0.055555556,0,0.452647802,0,0.242025355,0,0.097222222,5.607541977,0.199876227,0.013888889,0.204970674,9.140230801,0,0.013888889,0,0.111111111,0,0,0,0,0,0,0.027777778,0.37018374,0.241690116,1.282092426,0.08063099,0.685078467,0.325398697,0.050910938,0,76.86301647,132.4074787,2.596577211,4.173494902,2.445845575,0.301578818,Tumor Edge,(31.588980 14.681102) -> (31.601986 14.672126),31.595483,14.676614
7999_ROI_008_TE,5480,3838.659839,1.580198782,4.723165858,0.095656311,0.061074431,7.364446236,41.11994416,27.4054214,0.693290903,0.124366889,1.24896594,0,3.789474902,0,0.007633588,1.932614813,0.142843354,0.007633588,0.128591781,10.07218437,0.022900763,0.022900763,0,0.118255755,1.971516303,0,0,0,0.044712718,0.054497442,0.07594789,0.214222765,1.282406332,6.309843016,0.210153617,0.512405589,0.475646817,0.053435115,0.007871976,110.7448155,192.3840143,2.807737406,6.675787618,3.269576587,0.274904156,Tumor Edge,(31.512951 14.679108) -> (31.527956 14.669133),31.5204535,14.6741205
7999_ROI_008_TE,5481,3870.306146,2.162525118,6.995316331,0.226095492,0.377498199,6.799156394,40.11927272,1.563514888,0.098301563,0.022727273,1.572430263,0,0.599123269,0,0.326079163,2.116184597,0.097579818,0.022727273,1.383295321,9.66581271,0.107539391,0.130921652,0,0.583060886,0,0,0,0,0,0.106121711,0.155787135,0.386095986,0.417231396,1.800611169,0.091029474,0.576051897,0.498990107,0.125426985,0.004545455,50.17638591,88.41077368,3.603904872,2.941611293,3.43679062,0.371204524,Tumor Edge,(31.675014 14.679108) -> (31.695023 14.663149),31.6850185,14.6711285
7999_ROI_008_TE,5482,3847.296972,1.66518751,5.03468203,2.823726942,0.237537518,6.550107131,40.24721162,1.539848847,0.041666667,0,0.8562289,0,0.532087505,0,0,2.235880256,21.25044863,0.0625,0.270833333,18.27682476,0,0.083333333,0,0.0625,0,0,0,0,0,0,0.039422149,0.139670496,0.212233654,1.634048576,0.020833333,0.723059776,0.432797591,0.054844964,0.020833333,74.5734973,128.3787848,2.383936293,5.987037604,3.964007373,0.408840542,Tumor Edge,(31.502947 14.678110) -> (31.511950 14.670131),31.5074485,14.6741205
7999_ROI_008_TE,5483,3870.998727,1.563612039,5.278271097,0,0,6.784072412,41.26966904,1.350369306,0.389873699,0,1.638148948,0,1.778266499,0,0.027777778,3.256394116,2.635631492,0.02202289,0.16358855,5.221423956,0.009259259,0.116453523,0,0.009259259,0.643330227,0,0,0,0,0.062050449,0.120293147,0.04689967,0.204724987,5.419268663,0.235268657,0.374935172,0.337675522,0.057404137,0.02230876,90.16380647,152.6133756,2.020275473,5.66850076,3.267294115,0.394591451,Tumor Edge,(31.570972 14.678110) -> (31.584978 14.665144),31.577975,14.671627
7999_ROI_008_TE,5484,3843.359489,2.084049679,6.221241314,0.579829371,0.566673291,7.619281754,40.93127894,1.532876709,0,0,0.171875,0,0.015625,0.015625,0.168926306,4.296779456,0.09375,0.015625,4.736825839,8.276658822,0,0,0,0.046875,0.015625,0,0,0,0,0.03125,0.076287534,0.264569641,0.703248721,0.977338023,0.078300849,0.868454488,0.418936124,0.026554681,0.017724246,101.4520684,170.0543833,3.930263944,7.285809632,6.800140999,0.365248034,Tumor Edge,(31.601986 14.678110) -> (31.611990 14.669133),31.606988,14.6736215
