Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7811_ROI_001_split_TE,286,8299.276679,2.194262185,6.506630329,3.369201059,0.021276596,37.48297066,60.55510249,0.21413049,0.533633377,0.191489362,1.91147735,0,1.186315065,0,0.021276596,5.530704557,5.432441952,0.085106383,0,27.5397319,0,0.175986489,0,0.398102299,0.212947001,0,0,0,0,0.021276596,0.098782425,0.507668642,0.214500752,7.071999322,0.459314712,0.82033794,0.502290787,0.275052553,0,42.74319173,75.84974447,4.932031992,9.931379683,4.980716571,0.850194079,Tumor Edge,(36.163296 7.896915) -> (36.172298 7.889944),36.167797,7.8934295
7811_ROI_001_split_TE,287,8329.293228,1.548994539,4.585853732,1.793637452,0.244897959,36.48650975,60.31347251,4.510028221,0.040816327,1.146718344,0.150939491,0,0,0,0,3.854906364,0.040816327,0.421991229,6.619424392,17.74072741,0,0.595138011,0,0.744025004,0.020408163,0,0,0,0,0,0.0538957,0.143102585,0.829068108,11.79836113,0.275827364,0.637681959,0.379548552,0.300196876,0,102.9520299,175.9069321,4.828111434,9.580020715,4.810647096,1.340179531,Tumor Edge,(36.252338 7.896915) -> (36.261341 7.888948),36.2568395,7.8929315
7811_ROI_001_split_TE,288,8313.581272,1.092124631,3.053700553,1.914526569,0.052910053,34.99392928,60.06797942,0.088813521,0.431023449,0.069222612,1.097803514,0,1.516458338,0,0.005291005,7.385741428,0.010582011,0.092800706,0,13.97275219,0,0.015873016,0,0.156858544,0,0,0,0,0,0.021164021,0.047986271,0.301274527,0.221629747,3.310604044,0.122476057,0.757370466,0.262060124,0.523046322,0,20.3289021,35.81893527,3.168552724,6.145781683,3.053839564,0.90746404,Tumor Edge,(36.315369 7.895919) -> (36.328373 7.876997),36.321871,7.886458
7811_ROI_001_split_TE,289,8308.230781,1.70115781,5.636504951,4.259634757,0.260114765,35.7075061,60.15056806,0.097487581,0.283646417,0.374100541,10.46750159,0,1.455644507,0,0.067226891,8.67226002,0.308215104,0.509607201,0,25.52998225,0.636944085,3.567102196,0,0.626557117,0.277940296,0,0,0,0.016806723,0.201680672,0.097318557,0.432870621,0.580893877,11.16651664,0.363236298,1.356275525,0.811013469,0.078682625,0.025210084,68.63095515,121.6851355,4.788993393,9.773328892,4.726500974,0.902060762,Tumor Edge,(36.142284 7.894923) -> (36.154289 7.880980),36.1482865,7.8879515
7811_ROI_001_split_TE,290,8325.800506,1.988929395,5.97044027,1.657452396,0.047619048,34.08161124,60.4167023,0.154489415,0.920756061,0.189506996,6.054014507,0,2.501372967,0,0.095238095,5.386056337,0.834656668,0.447304089,0,12.00806205,0.344880392,0.69338081,0,0.658589927,0.023809524,0,0,0,0,0.082059096,0.10701857,0.358581308,0.411212255,15.97938624,0.58071857,1.25441836,0.453235447,0.215794775,0.028539894,77.99892321,140.3853787,3.375461444,7.174636798,4.249940861,0.935536591,Tumor Edge,(36.153290 7.894923) -> (36.166294 7.877993),36.159792,7.886458
7811_ROI_001_split_TE,291,8392.418431,1.762384402,5.314915101,2.68133076,0.085752325,34.67869911,60.43764603,0.775573322,1.888215213,0.192204913,3.300966403,0,5.480447458,0,0.04,6.708738783,1.01176267,0.302419351,0.321932364,28.93877477,0,0.146666667,0,0.732125916,0.013333333,0,0,0,0,0.099842865,0.188079904,0.290736839,0.614822254,9.901648234,0.431245761,0.913756143,0.639162579,0.31739778,0.013333333,61.88503101,107.3255847,5.311071399,8.458947029,4.586286016,1.096997398,Tumor Edge,(36.173298 7.894923) -> (36.182304 7.883968),36.177801,7.8894455
7811_ROI_001_split_TE,292,8350.701747,1.253039375,4.371268172,0.177419355,1.579515,36.46528724,61.51329527,1.901692788,0,1.107024402,0.122910646,0,0.026689714,0.048387097,0.096774194,2.223035013,0.112903226,0.663191067,32.4849229,2.692832987,0,0.54479937,0,1.105331121,0,0,0,0,0,0,0.108699074,0.444759148,2.429870565,6.365798943,0.233208162,1.475044493,0.706572638,0.055596369,0.016129032,116.6611626,206.4291504,9.091274521,6.142247588,7.514503623,1.153640795,Tumor Edge,(36.261341 7.894923) -> (36.272346 7.885960),36.2668435,7.8904415
7811_ROI_001_split_TE,293,8304.259082,1.234400734,3.731558364,0.633634139,0.005882353,36.74999034,59.73041718,0.397871762,0.750379546,0.399569968,1.950771738,0.005882353,3.637702945,0,0.064705882,7.556608935,0,0.06572849,0.029411765,15.70455958,0,0.02579639,0,0.393597233,0.060188939,0,0,0,0,0.092070077,0.06781679,0.489069619,0.385855019,6.744489818,0.178540883,1.211907461,0.53176758,0.340654316,0,66.89386576,120.1902058,3.555803062,5.125850922,2.639111018,0.954908189,Tumor Edge,(36.298359 7.894923) -> (36.315369 7.877993),36.306864,7.886458
7811_ROI_001_split_TE,294,8249.45025,1.896008253,6.267233372,2.472730305,0.055555556,33.84951623,58.09854084,0.111111111,0.055555556,0.698880798,5.506406201,0.111111111,2.267952263,0,0.111111111,4.946219895,0.305908783,0.166666667,0,18.26519222,0.388888889,4.939127492,0,0.555555556,0,0,0,0,0,0.141042471,0.319816324,0.629533463,0.438426091,19.2298042,0.486897707,1.485937542,0.691363057,0.244880471,0,83.93116283,148.1455069,5.186089827,12.22178331,6.773291628,1.112916821,Tumor Edge,(36.140282 7.893927) -> (36.146286 7.888948),36.143284,7.8914375
7811_ROI_001_split_TE,295,8349.692391,1.250940458,3.958727129,0.186440678,0.679956535,35.32110269,60.99148411,1.784333864,0,0.79421298,0.805313015,0,0,0,0.1282278,1.785922552,0,0.343800605,7.431342428,2.509937492,0,0.297858658,0,0.547323942,0,0,0,0,0,0,0.153194448,0.388013206,0.700716982,7.500195259,0.23775606,0.989235437,0.426714956,0.071963621,0.03628893,117.9480203,212.5706134,6.257740546,6.394779674,8.62247206,0.757741013,Tumor Edge,(36.232327 7.893927) -> (36.241333 7.883968),36.23683,7.8889475
