Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7785_ROI_004_N,16,3877.033352,1.46877443,5.243521991,0,0.098630137,9.276454677,40.40329879,0,0,0,0.041402369,0,0,0.008219178,0.200518794,0.636834145,0,0.024657534,2.823153568,2.704792243,0,0,0,0.45814448,0,0,0,0,0,0.01953534,0.077071519,0.590978642,0.08734842,0.645432473,0.075330233,0.386387032,0.359368335,0.043210306,0,32.40477756,55.69017659,2.769530382,1.169432196,2.256456642,0.309559629,Normal,(31.744781 9.977973) -> (31.765793 9.956031),31.755287,9.967002
7785_ROI_004_N,17,3869.869063,2.220546285,7.325988092,0.108090683,0,9.350635299,41.9332542,0,0,0,0.379441845,0,0,0,0,1.062639743,2.280314769,0,0.13025464,6.380751811,0,0,0,0,0,0,0,0,0,0,0.050840446,0.114400625,0.047444609,0.528196104,0.035935913,0.236466594,0.087571522,0.036181549,0,32.6995837,57.3983213,1.355604491,2.285018698,1.485620753,0.284625243,Normal,(31.783802 9.974981) -> (31.801809 9.960020),31.7928055,9.9675005
7785_ROI_004_N,18,3868.031637,1.872859968,6.357040411,0.047904192,0,9.526196386,41.04668538,0,0,0,0.25075582,0,0.204939785,0,0,0.763361558,2.634271256,0,0,10.39019877,0,0,0,0.011976048,0,0,0,0,0,0.004513973,0.017964072,0.109435683,0.099241838,0.842566834,0.011976048,0.392230928,0.211985088,0.154040199,0.005988024,48.79880681,85.31943843,1.610946581,3.60145291,1.364158842,0.311131066,Normal,(31.814816 9.972986) -> (31.829824 9.955033),31.82232,9.9640095
7785_ROI_004_N,19,3880.328008,3.654704086,11.44985462,0.031496063,0.503780389,9.530006191,40.11958091,0,0,0,0,0,0,0.015748031,0,0.588126728,0.015748031,0.102268545,8.757223212,1.008814989,0,0,0,0.231760324,0,0,0,0,0,0.015748031,0.03345225,0.316688995,0.252343406,0.58288114,0.053533411,1.115463489,0.52506915,0.033503978,0.019351627,207.8720034,358.777768,5.152099555,6.400176109,5.450620428,0.423747326,Normal,(31.843830 9.972986) -> (31.856836 9.959023),31.850333,9.9660045
7785_ROI_004_N,20,3878.941418,1.568745206,5.48561661,0.109816613,0,9.299016485,40.74252886,0,0,0,0.421642271,0,0.020547945,0,0,0.241539609,1.645769232,0,0,5.72901586,0,0,0,0,0,0,0,0,0,0.01369863,0.04044868,0.078946842,0.046232354,0.549132794,0.055006897,0.317499241,0.080994991,0.124482189,0.006849315,60.27346405,102.6620018,0.983896672,1.685086984,0.928591569,0.159101443,Normal,(31.879848 9.971989) -> (31.892855 9.956031),31.8863515,9.96401
7785_ROI_004_N,21,3894.408554,2.185453267,6.769255783,0,0.7687843,8.531386335,41.00277726,0,0,0,0,0,0,0.158070442,0,0.526542468,0,0.042253521,12.36641029,0.354669613,0,0.042253521,0,0.084507042,0,0,0,0,0,0.056338028,0.02174814,0.202406976,0.508437462,0.533090266,0.028633684,0.793515266,0.516304827,0,0,176.0507718,304.198012,5.255760228,8.123653597,5.066349607,0.16809039,Normal,(31.855837 9.970991) -> (31.869843 9.962015),31.86284,9.966503
7785_ROI_004_N,22,3863.210279,1.812509751,4.871486401,0.02247191,0.256685136,9.644648145,41.51128334,0,0,0,0,0,0,0.011235955,0,0.752113396,0,0.069923666,5.487468741,0.617514271,0,0.04494382,0,0.011235955,0,0,0,0,0,0,0.038759833,0.085480626,0.292587059,0.536092155,0,0.688788347,0.354642374,0.022999573,0,120.1068093,204.1484566,2.594632551,3.508833135,2.296377799,0.289857827,Normal,(31.865841 9.969995) -> (31.878847 9.958026),31.872344,9.9640105
7785_ROI_004_N,23,3860.714412,1.848867752,6.065058208,0,0,9.809179787,41.55294097,0,0,0,0.102511476,0,0,0,0.008264463,1.096742289,4.67007016,0,0.008264463,10.21751372,0,0,0,0.024793388,0,0,0,0,0,0,0.046905225,0.041354493,0.068150757,0.329431723,0.008264463,0.265104408,0.116062531,0.068333971,0,24.49474312,40.10249447,1.019394771,2.841805413,1.392591443,0.446490201,Normal,(31.802811 9.968997) -> (31.816818 9.958026),31.8098145,9.9635115
7785_ROI_004_N,24,3862.259381,2.17588462,6.782566749,0.169014085,0,9.737055449,41.19183027,0,0,0,0.100691587,0,0,0,0,0.78270932,0.028169014,0,0,12.4530073,0,0,0,0,0,0,0,0,0,0,0,0.176425899,0.028169014,0.342801657,0.068061918,0.478855905,0.185763042,0.063332467,0,107.2345122,178.8272673,2.057883697,1.934239861,0.815190226,0.292405048,Normal,(31.831825 9.968997) -> (31.844831 9.957028),31.838328,9.9630125
7785_ROI_004_N,25,3880.671299,1.898014667,7.01479868,0.08274064,0,9.245171602,41.61171465,0,0.01744186,0,1.746019516,0,1.419654837,0,0,1.252370407,0,0,0,9.01674585,0,0,0,0.002441787,0,0,0.005813953,0,0,0.070428258,0.023852492,0.112192706,0.103453528,1.148491015,0.043595998,0.341649627,0.091160807,0.059622123,0,48.6452775,81.87834093,1.217751201,2.812730829,0.68982337,0.245560495,Normal,(31.890854 9.968997) -> (31.906860 9.953039),31.898857,9.961018
7785_ROI_004_N,26,3869.626495,1.55663596,5.178706806,0.015384615,0,9.682409444,41.22389876,0,0,0,0.508893712,0,0.024010117,0,0.007692308,1.471243692,0,0,0,6.42776496,0,0,0,0,0,0,0,0,0,0,0.045963712,0.084929207,0.015384615,0.66323089,0.048191727,0.220389935,0.096505728,0.031182037,0.007692308,42.06740784,74.2532326,0.624266962,0.667714328,0.941404434,0.328227363,Normal,(31.774797 9.967999) -> (31.792807 9.957028),31.783802,9.9625135
7785_ROI_004_N,27,3872.069733,1.463774644,5.00256108,0,0.151180962,9.323738086,41.15191884,0,0.002687001,0,0.983424743,0,0.076126918,0,0.221973822,0.227900445,0.016304348,0.00733589,7.263199809,1.119619787,0,0.002717391,0,0.526732161,0,0.002717391,0,0,0,0.057508627,0.088913805,0.719877944,0.280778626,0.894869028,0.074624678,0.559813828,0.373467108,0.039794124,0.002717391,46.13053962,78.78954268,2.780314181,2.172194636,2.155851139,0.329848208,Normal,(31.717770 9.966004) -> (31.740780 9.945060),31.729275,9.955532
7785_ROI_004_N,28,3888.850363,1.888416369,5.180309426,0.022624434,0.018099548,9.239480992,40.4752648,0,0,0,0.844003521,0,0.036894604,0,0.040382927,2.229021232,0,0,0.154790301,6.295195068,0,0.024630958,0,0.01650517,0,0,0,0,0,0.028111714,0.072044249,0.1483375,0.103323343,0.972503727,0.047652364,0.285262453,0.212786909,0.03443747,0,22.02005065,38.27360022,1.106553887,2.035711749,0.96028359,0.359574934,Normal,(31.902859 9.965007) -> (31.919867 9.947055),31.911363,9.956031
7785_ROI_004_N,29,3895.213693,1.579975175,5.752604481,0,0.136363636,10.2145122,41.98313476,0,0,0,0,0,0,0.143061218,0,0.331135596,0.012960773,0,5.921910199,0.106060606,0,0.031176289,0,0,0,0,0,0,0,0,0.060947406,0.101618261,0.194071744,0.496126101,0.088359616,0.549636732,0.401214573,0.035488943,0,127.9443112,220.2993287,3.745258875,4.048984612,2.740524485,0.437496095,Normal,(31.868843 9.964010) -> (31.882849 9.954036),31.875846,9.959023
7785_ROI_004_N,30,3878.269334,1.569930529,5.068558255,0.02739726,0.782157632,8.773433783,41.87346017,0,0,0,0.02739726,0,0,0.4286963,0.01369863,2.8172949,0,0.082191781,16.23540763,0.068493151,0,0.066154085,0,0.1215381,0,0,0,0,0,0,0.122863363,0.164170996,0.672788824,0.815515023,0.054794521,0.967894128,0.645905583,0.051944021,0,165.1800999,286.8661678,5.220364135,13.37149651,4.167928184,0.251074659,Normal,(31.856836 9.963013) -> (31.867842 9.950047),31.862339,9.95653
7785_ROI_004_N,31,3902.674683,3.056344688,9.032860381,0,0.594882493,9.47352985,38.8298269,0,0,0,0,0,0,0,0,1.112229896,0,0,8.874714962,0.59119847,0,0,0,0.035714286,0,0,0,0,0,0,0.055147069,0.326422376,0.577463161,0.55304563,0.035714286,1.217963989,0.65907222,0.181207725,0,196.1584796,349.3524996,6.711498882,6.33026129,5.064383992,0.248813825,Normal,(31.847832 9.962015) -> (31.855837 9.957028),31.8518345,9.9595215
7785_ROI_004_N,32,3896.136438,1.996580487,5.865661975,0,0,9.255058387,40.65529032,0,0,0,0.119584928,0,0,0,0,0.36053878,0,0,0.376118039,6.469718406,0,0,0,0,0,0,0,0,0,0,0.014349836,0.133088039,0.046272686,0.250088582,0.034854368,0.289599424,0.08614758,0,0,50.02997473,88.72176852,0.933432065,1.479763364,1.035762484,0.262420226,Normal,(31.794807 9.961018) -> (31.807814 9.951044),31.8013105,9.956031
7785_ROI_004_N,33,3900.332533,1.413624565,4.854341848,0,0.00234192,9.385235979,41.22192665,0,0,0.009367681,0,0,0,0,0.236786886,0.140255094,0,0.043202103,1.166285862,0.086202882,0,0.005504269,0,0.568083,0.004683841,0,0,0,0,0.043189968,0.099143263,0.871441648,0.067157569,0.898871345,0.059787325,0.512987517,0.4216047,0.022397468,0.007025761,49.55929575,84.73843013,2.734710123,1.248526054,0.942027451,0.319263018,Normal,(31.916866 9.961018) -> (31.937876 9.937080),31.927371,9.949049
7785_ROI_004_N,34,3882.450833,2.611545852,6.736719078,0,0,9.403282678,40.08400514,0,0,0,0.037037037,0,0,0,0,0.28102351,0.478866763,0,0.018518519,7.786043617,0,0,0,0.075298548,0,0,0.018518519,0,0,0.111111111,0.034070373,0.539986937,0,0.554047664,0.055555556,0.28666053,0.260524664,0.328733526,0,48.30169553,83.34109599,1.538555125,2.091843965,1.007747348,0.301779275,Normal,(31.831825 9.960020) -> (31.843830 9.952042),31.8378275,9.956031
7785_ROI_004_N,35,3874.636773,2.010716172,6.769727943,0.01010101,0,9.363670205,41.35333317,0,0,0.02020202,0.131692301,0,0,0,0,0.209242044,0.200175196,0,0.144031437,3.958507934,0,0,0,0,0.04040404,0,0,0,0,0,0.031671538,0.118760682,0.052138449,0.262328841,0.03030303,0.122008731,0.121696194,0.061554787,0,55.71526347,97.68605983,1.321372301,1.874432352,0.973347471,0.284451488,Normal,(31.820820 9.959023) -> (31.831825 9.945060),31.8263225,9.9520415
7785_ROI_004_N,36,3885.844447,2.833339808,8.308791056,0,0.453034791,9.906720472,40.62312553,0,0,0,0.04689863,0,0.201492781,0.036886992,0.056179775,1.072782265,0.04494382,0.101123596,16.06948058,0.813072679,0,0,0,0.109143418,0,0,0,0,0,0,0.003322271,0.1830918,0.737271517,0.701372551,0.03707382,0.797620951,0.319806019,0.065530031,0.011235955,94.78569768,164.8299412,3.605129221,5.726330157,2.932461613,0.371788863,Normal,(31.764791 9.958026) -> (31.777798 9.946057),31.7712945,9.9520415
7785_ROI_004_N,37,3867.346158,3.0235242,10.0762928,0.051724138,0.985967441,9.951330325,40.87047426,0,0,0,0.051724138,0,0,0.124488962,0.034482759,0.87248082,0,0.3147408,19.58807342,0.843740282,0,0,0,0.350709745,0,0,0,0,0,0,0.106102467,0.06829618,1.063824171,0.756182085,0.095393555,0.915006394,0.538796016,0.055426651,0.028049991,121.0451093,215.1043679,6.700728986,7.202299328,5.164048836,0.274789535,Normal,(31.773796 9.958026) -> (31.785803 9.949049),31.7797995,9.9535375
7785_ROI_004_N,38,3883.821218,1.933362553,6.039711486,0.006097561,0.870250263,9.710310163,40.42533861,0,0,0,0,0,0,0.421427408,0.036585366,1.621599644,0.039869464,0.174416629,15.45703577,0.396993814,0.006097561,0.036565042,0,0.227296047,0.006097561,0,0,0,0,0.024390244,0.095593973,0.191357169,0.607824623,0.667790603,0.043891952,0.728911863,0.566750127,0.052504416,0.012195122,111.8830194,194.6497165,5.627199668,10.20975263,5.221433342,0.346417894,Normal,(31.778799 9.958026) -> (31.797808 9.941071),31.7883035,9.9495485
7785_ROI_004_N,39,3887.572884,2.196970667,7.701967676,0.033333333,0.327482585,8.983584142,40.39075705,0,0,0,0,0,0,0.033333333,0,0.596047048,0.539821927,0.116666667,3.576432216,3.993004302,0,0,0,0.05,0,0,0,0,0,0,0.04897268,0.126310992,0.204532752,0.569875948,0.047212116,0.923962911,0.308125007,0.066666667,0.024807334,161.7968891,279.1457058,3.171514922,3.814298757,1.882118766,0.219757875,Normal,(31.844831 9.958026) -> (31.860838 9.951044),31.8528345,9.954535
7785_ROI_004_N,40,3882.923828,2.343945959,6.812475434,0,0.409102374,9.325273371,41.73031235,0,0,0,0.05988024,0,0,0.101624852,0,0.972586356,0.017964072,0.02994012,8.493883544,1.279620111,0,0.072294135,0,0.127305161,0.011976048,0,0,0,0,0,0.042862341,0.186931298,0.573482074,0.547213665,0.063659517,0.630701014,0.403095166,0.183658454,0.005988024,89.78740579,152.9690656,4.419521564,6.308786239,4.005364644,0.383634519,Normal,(31.801809 9.956031) -> (31.816818 9.937080),31.8093135,9.9465555
7785_ROI_004_N,41,3896.583498,1.660316762,5.507401731,0,0,9.470810856,40.44873306,0,0,0,0.108671186,0,0,0,0,1.154629189,1.795884637,0.016,0.423607559,5.7245741,0,0,0,0,0,0,0,0,0,0,0.032853573,0.087114777,0.050999694,0.474390121,0.008,0.292361905,0.194898396,0.059113859,0.008,33.13852463,56.06002705,1.802462006,2.794329093,1.434690668,0.373050253,Normal,(31.745783 9.955033) -> (31.763792 9.944062),31.7547875,9.9495475
7785_ROI_004_N,42,3897.997712,2.160450557,8.7215668,0,0.085714286,9.624224622,39.7217004,0,0,0,0,0,0,0,0,0.499584637,0.142857143,0.029037796,6.552406437,1.708861978,0,0,0,0.028571429,0,0,0,0,0,0,0.070400517,0.0882664,0.171428571,0.135978883,0.028571429,0.326921334,0.203491967,0.054458068,0,44.05730476,79.9901861,2.063263089,3.169797587,2.011773985,0.206248154,Normal,(31.815817 9.955033) -> (31.821819 9.946057),31.818818,9.950545
7785_ROI_004_N,43,3897.575163,1.904728038,6.319531061,0.030612245,0.348475939,9.573861229,41.75521403,0,0,0,0.033021345,0,0,0.061237968,0,0.540326288,0,0.030612245,4.673821423,0.681621746,0,0.030612245,0,0.020408163,0,0,0,0,0,0,0.140047528,0.085952204,0.179132932,0.395837485,0.022784953,0.622567469,0.307308716,0.057320684,0.010204082,112.0797452,191.9526048,3.41327684,5.25027757,3.708689941,0.232226806,Normal,(31.868843 9.955033) -> (31.882849 9.945060),31.875846,9.9500465
7785_ROI_004_N,44,3882.816164,1.915332011,5.969170706,0.00304878,0.05380779,8.95091059,41.3156288,0,0,0.015243902,0.00304878,0,0,0,0.598832816,0.25226044,0,0.067122936,3.462408297,0.357655104,0,0.01228298,0,0.802182118,0.00304878,0,0,0,0,0.070121951,0.120441152,1.189683831,0.16034007,1.156703791,0.119087473,0.792521423,0.714085002,0.082071191,0.022361353,45.53542333,78.53818802,3.399205514,1.824227814,2.989089778,0.3328318,Normal,(31.684753 9.954036) -> (31.706764 9.933091),31.6957585,9.9435635
7785_ROI_004_N,45,3867.794966,2.480506854,8.28908223,0.04273972,0,9.813595122,41.18162264,0,0,0,0.155844156,0,0,0,0,0.104010658,1.581816707,0,0,4.914464995,0,0,0,0.051948052,0,0,0,0,0,0.012987013,0.012987013,0.112873869,0.060112589,0.387689417,0.039813667,0.556648394,0.164274837,0.229842887,0,109.8044819,189.7306534,1.253175817,2.610087772,1.011368493,0.244055633,Normal,(31.830824 9.953039) -> (31.842831 9.945060),31.8368275,9.9490495
7785_ROI_004_N,46,3886.162013,3.569590248,10.26635274,0.011904762,1.303513707,8.783603101,39.75527568,0,0,0.011904762,0,0,0,0.047619048,0,1.414605411,0.071428571,0.164970505,27.4546919,1.031559189,0,0,0,0.116024654,0.035714286,0,0,0,0,0.035714286,0.149260251,0.247642835,1.284567321,0.804259645,0.096801247,1.23691556,0.615872773,0.114093177,0,150.0957679,257.6322761,7.646953279,8.529359367,6.195345999,0.220383747,Normal,(31.754787 9.952042) -> (31.768793 9.940073),31.76179,9.9460575
7785_ROI_004_N,47,3899.976987,1.473482946,5.033888036,0.014492754,0,9.891397614,40.97429994,0,0,0,0.133766816,0,0,0,0,0.920479249,0,0,0.057971014,4.538511893,0,0,0,0,0,0,0,0,0,0,0.014492754,0.008132854,0.044810136,0.24132606,0,0.273204251,0.05997494,0.055733646,0.043589322,67.29442398,120.1398051,1.088925536,1.645721709,0.876249453,0.237137781,Normal,(31.843830 9.952042) -> (31.853836 9.943065),31.848833,9.9475535
7785_ROI_004_N,48,3882.124165,1.581229831,7.755949221,0,0.105671299,8.92785908,41.34172199,0,0,0,0,0,0,0,0,0,0,0,3.834285975,0.907631077,0,0,0,0,0,0,0,0,0,0,0,0,0.327395678,0.427628743,0.052631579,0.481456612,0.149313889,0.11126714,0,112.7852479,207.0375822,4.062061335,3.050548579,2.259995285,0.409986973,Normal,(31.854836 9.952042) -> (31.858837 9.946057),31.8568365,9.9490495
7785_ROI_004_N,49,3862.973074,3.336669316,7.950664449,0.01,0.393211741,8.940170245,41.00998627,0,0,0,0,0,0,0,0.01,0.861801702,0.02,0.078103251,7.094846665,0.925659463,0,0,0,0.01,0,0,0,0,0,0.04,0.03,0.116388674,0.195293039,0.589475867,0.071979493,1.164333024,0.416097193,0.064899025,0,173.6537069,304.7909505,4.997411153,5.964187691,4.240186532,0.357751027,Normal,(31.858837 9.952042) -> (31.873844 9.940073),31.8663405,9.9460575
7785_ROI_004_N,50,3896.980865,1.616290968,5.238335025,0.036439964,0,9.384759314,40.8071745,0,0,0,0.612204337,0,0,0,0.020134228,2.222339289,0.328054105,0.006711409,0.075826568,10.21845904,0,0,0,0,0,0,0,0,0,0,0.066658417,0.091092938,0.105506488,0.546393106,0.034216867,0.370285788,0.103601313,0.037025213,0,42.27758593,71.66868043,1.504480447,1.66583301,1.60615795,0.313441411,Normal,(31.725773 9.950047) -> (31.743782 9.937080),31.7347775,9.9435635
7785_ROI_004_N,51,3883.77868,1.274598291,4.516960924,0.008333333,0.780851333,9.605856276,40.71652848,0,0,0,0.008333333,0,0,0.384541479,0,1.233770284,0,0.008333333,9.54707609,0.106916258,0,0.110042132,0,0.008333333,0,0,0,0,0,0,0.117777445,0.151942036,0.815650267,0.554259853,0.018885398,0.826907323,0.500749016,0.083332972,0,85.08624522,149.1812936,4.441286127,9.230287137,3.305422796,0.273630187,Normal,(31.791805 9.950047) -> (31.803810 9.933091),31.7978075,9.941569
