Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8180_ROI_001_TE,1,6333.825272,2.158362038,7.023553025,0.692818998,0.039706349,21.97936848,46.96711757,0.567051088,1.759799525,0,6.198937603,0,0.839526396,0.006849315,0.115236793,2.501333562,5.425469819,0.123287671,0.034314696,26.83145742,0.006849315,0.169973201,0,0.017208243,0,0,0,0,0,0.145986021,0.126371923,0.189591979,0.591315692,5.377395649,0.161275605,0.723223044,0.517963514,0.263081097,0.007755742,51.40203271,87.23781055,1.660508706,4.53761577,4.476496443,0.855111288,Tumor Edge,(20.865337 19.530569) -> (20.882347 19.516609),20.873842,19.523589
8180_ROI_001_TE,2,6353.554367,2.1872521,7.274191706,0,0,22.33789811,46.59989589,3.871948276,2.101078759,0.053907419,5.247219595,0.053763441,0.975482792,0.043010753,0.053763441,8.685653652,0.032258065,0.101754512,0,37.02943044,0.086021505,0.099043824,0,0.064516129,0,0,0,0,0,0.49236954,0.054629044,0.156504103,0.918582475,7.422164303,0.21692307,0.955084093,0.425903586,0.250554941,0,28.25408179,49.28589236,2.606188396,4.443679467,3.898507335,0.499618351,Tumor Edge,(20.883347 19.530569) -> (20.893353 19.520599),20.88835,19.525584
8180_ROI_001_TE,3,6378.013461,2.817853634,10.55257311,0.171212885,0,21.64816833,48.84286262,0.502338216,2.96347341,0.017241379,24.34314509,0.166134114,3.464832454,0,0.137931034,15.21691774,0.334857797,0.210410952,0,81.70404434,0.733549985,2.019231665,0,0.196459887,0.103448276,0,0,0,0,0.959715681,0.063119535,0.391698157,1.066654084,15.78792196,0.396545597,1.59911895,0.67467645,0.419171627,0.034482759,67.32608956,122.5629763,2.946691017,8.412267993,6.220735686,0.666032214,Tumor Edge,(21.087456 19.530569) -> (21.097462 19.519602),21.092459,19.5250855
8180_ROI_001_TE,4,6329.798856,2.400678099,8.02796261,0.47498782,0.030073785,21.60463036,46.84516766,2.111434879,2.119081372,0.089797702,19.3819028,0.146080164,1.000535494,0.154191088,0.120017898,16.70622531,0.191886083,0.127442686,0.036361987,54.25806279,0.102888064,0.575085036,0,0.177745658,0.124401914,0,0.009569378,0,0.005272836,0.508101942,0.126510595,0.35761572,0.430178199,13.60424224,0.407064406,1.257478444,0.753306138,0.55336612,0.014987265,61.17302761,107.3301407,2.260269545,5.317449489,4.213590106,0.660210667,Tumor Edge,(21.114471 19.530569) -> (21.132481 19.516609),21.123476,19.523589
8180_ROI_001_TE,5,6321.142525,3.191940699,9.419196175,0.770309064,0.032022859,22.34672919,46.99441077,2.24112058,3.819821977,0.12195122,26.18843574,0.069632514,1.260228324,0.036585366,0.134146341,20.02135248,0.085365854,0.494110433,0.158536585,69.13179072,0.341117708,0.52865271,0,0.220634271,0.170731707,0,0,0,0,0.949005466,0.300301185,0.343648216,0.631935016,13.91600789,0.412577474,0.976767154,0.737170116,0.363675926,0.017993549,43.94304335,75.55072425,3.272993162,6.377512525,5.410092736,0.665641276,Tumor Edge,(21.133482 19.530569) -> (21.141485 19.518604),21.1374835,19.5245865
8180_ROI_001_TE,6,6345.500109,2.605252026,8.90475705,1.605129299,0.048448465,22.90869559,47.77167184,33.36765729,1.070771132,0.375704296,15.16068057,0.056,0.803730988,0.086392644,0.166904644,13.56901899,0.116813583,0.171321103,0.024,45.29016325,0.1211187,1.944760223,0,0.171785281,0.034786495,0,0,0,0,0.429948081,0.218238806,0.282532308,0.280330458,28.0194978,0.781078986,1.09620199,0.641037767,0.38588194,0.008,102.4085128,181.9400313,2.465506683,5.93207295,3.541180398,0.58088093,Tumor Edge,(21.140486 19.530569) -> (21.156494 19.518604),21.14849,19.5245865
8180_ROI_001_TE,7,6342.619726,2.606054029,8.850106224,0.195399233,0.105908347,23.24348104,47.6736931,5.064379675,3.320181562,0.120123416,16.42572823,0.136151816,3.149520145,0.163749206,1.00453244,9.385495179,1.245392212,0.558833329,0.272642889,127.2566612,0.285602926,2.907059384,0.009433962,0.346086234,4.582795908,0.028301887,0.15368088,0,0.141509434,1.955893686,0.212662481,0.122937042,0.804710295,22.12394979,0.824621819,1.909795287,0.900520986,0.469013453,0.028301887,101.0177285,179.4051389,3.043935556,6.6172677,6.420300296,0.921778213,Tumor Edge,(21.001410 19.529573) -> (21.015417 19.516609),21.0084135,19.523091
8180_ROI_001_TE,8,6329.289896,3.147016949,10.38599345,1.873119034,0.07559175,22.71740096,46.99311724,0.638211372,2.045326056,0.043915376,15.93550748,0.053892216,0.407996541,0.086113956,0.18041301,10.24028002,1.992778325,0.017964072,0.097887238,43.05996654,0.283088815,1.357895144,0,0.077844311,0.05988024,0,0,0,0,0.358605885,0.122732109,0.26416922,0.416317499,11.99113846,0.389879332,1.16810837,0.46386816,0.436543473,0,65.60376169,114.660146,1.82490654,4.893983825,3.390291387,0.663490796,Tumor Edge,(21.167500 19.529573) -> (21.184509 19.514616),21.1760045,19.5220945
8180_ROI_001_TE,9,6328.737434,2.647752508,7.715675623,0.058064516,0.006451613,21.79340599,47.90237779,0.907699664,2.460962202,0.190043245,12.46610071,0.096774194,3.176978372,0.066269444,0.404590261,16.19909578,0.269732877,0.36946978,0.055888883,111.9937919,0.292402867,2.508223974,0,0.257465014,6.338686415,0.169148404,0.058064516,0,0.806288653,1.085131789,0.272823245,0.345606642,0.49847354,19.51543958,0.622425658,1.698378491,1.065188807,0.232674977,0.027925085,87.5608724,153.4032486,2.891272442,5.501016645,5.183365087,0.631368061,Tumor Edge,(20.980398 19.528576) -> (21.000410 19.514616),20.990404,19.521596
8180_ROI_001_TE,10,6345.217231,3.688841033,9.856561409,3.206434483,0.125,22.00856834,48.671987,1.556362923,0.069444444,0,3.285425744,0.016289199,0.291702646,0.081404414,0.138888889,7.543984244,8.429090323,0.083333333,0.027777778,85.69481643,0.044076037,1.143888334,0,0.208333333,0.097222222,0,0,0,0,0.352984121,0.069977042,0.466110864,0.109310398,3.54338131,0.157655258,1.612395141,0.589243347,0.263139533,0.013888889,141.1675146,248.1894139,3.194223553,4.398751655,4.345312612,0.626420838,Tumor Edge,(20.943378 19.527578) -> (20.955385 19.520599),20.9493815,19.5240885
8180_ROI_001_TE,11,6361.257041,3.192374013,11.66050849,2.015911244,0.244383641,22.00935244,47.72670355,0.450715814,1.089010935,0,13.57963142,0.024691358,0.539225936,0.086419753,1.725678351,13.50220208,6.289841893,0.024691358,0.160493827,70.59504339,0.21763637,0.322413141,0,0.174064548,6.02757704,0.142526435,0,0,0,0.308996724,0.129440773,0.348374966,0.441112321,22.45322639,0.573378456,1.338236478,0.6343105,0.428919552,0,170.8807647,300.3198971,2.463768893,5.495058694,4.767263798,0.623650226,Tumor Edge,(21.054440 19.527578) -> (21.063444 19.514616),21.058942,19.521097
8180_ROI_001_TE,12,6336.873349,2.949828452,8.833635092,0.27015458,0,22.4018187,46.32162526,0.679806281,3.352577103,0,6.472617833,0,1.95743536,0.059472537,0.042344936,6.908011659,0.571759083,0.013157895,0.026315789,34.48058704,0.078947368,1.218871732,0,0.060637884,0.051659998,0,0,0,0,0.377583239,0.177758633,0.257627791,0.204756047,8.66074941,0.324317256,2.619736788,0.746261445,0.346101031,0.044246071,92.6958417,162.0508465,3.006092821,6.09795198,6.163506317,0.669756329,Tumor Edge,(20.929371 19.526581) -> (20.942379 19.516609),20.935875,19.521595
8180_ROI_001_TE,13,6347.990008,3.274955173,9.671141341,0.356160351,0.293808101,23.47828765,47.86773936,1.89686961,6.702243139,0.301772155,33.76490471,0.500070532,4.600502336,0.202380952,1.292023193,11.4648754,1.513502731,0.721349333,1.004082456,341.6668874,1.056577803,4.306039514,0,0.677738791,1.910836186,0.011904762,0.320274411,0,0.286441965,2.868431453,0.232759642,0.513070539,1.327626306,18.18288027,0.63744676,1.897715936,1.242857913,0.992358533,0.011904762,100.3157511,172.2315733,3.249515237,7.494593917,6.966088512,0.673508711,Tumor Edge,(21.014418 19.526581) -> (21.027424 19.513618),21.020921,19.5200995
8180_ROI_001_TE,14,6333.477681,2.434476568,9.002256751,0.466608076,0,22.35436634,47.6652272,0.351216203,1.637044194,0.11,19.66858778,0.134073722,2.180289743,0.02,0.109951099,14.78122987,1.059786845,0.036296672,0.04,75.17895786,0.19,1.841728905,0,0.172417655,0.295152217,0,0,0,0,0.269962447,0.201246277,0.221949372,0.492068518,20.11556337,0.549151438,1.636533442,0.627378418,0.468048747,0.019264585,73.94005127,127.3354964,2.570541606,4.217450161,4.336738294,0.656809824,Tumor Edge,(21.072449 19.526581) -> (21.086456 19.517607),21.0794525,19.522094
8180_ROI_001_TE,15,6294.862766,3.452296193,9.754398306,2.782402612,0.093094619,22.63536301,45.53787887,0.492401847,0.569839368,0.011235955,11.34349702,0.080454632,1.480313659,0.071863353,0.122407349,8.435205856,7.631676016,0.142697768,0.011235955,39.31850562,0.04494382,1.193306328,0,0.047021721,0.346113985,0,0.02247191,0,0,0.085303371,0.134745911,0.221055421,0.46209004,9.380319968,0.254609934,1.06713401,0.612745241,0.533045337,0.011235955,100.6005582,175.0894615,2.451601247,3.95824487,4.686775542,0.433601225,Tumor Edge,(21.090458 19.526581) -> (21.101463 19.513618),21.0959605,19.5200995
8180_ROI_001_TE,16,6319.217461,2.667122981,7.81225575,2.320974237,0.148226018,21.7753382,48.81232327,3.053695631,0.658401265,0.040983607,21.1477947,0.119611105,2.576069955,0.243431318,0.124874742,8.387710519,0.275423753,0.131147541,0.640220344,54.34649591,0.070635181,1.528683867,0,0.284345234,0.297910434,0,0.008196721,0,0,0.687569079,0.170137711,0.340440624,0.479700612,14.3965458,0.549097489,1.767079406,0.70420509,0.429265317,0,77.28610881,133.2320318,3.305531671,5.379522397,4.740319664,0.691589255,Tumor Edge,(21.228533 19.526581) -> (21.244541 19.514616),21.236537,19.5205985
8180_ROI_001_TE,17,6284.181384,2.524770056,8.208556945,2.033887952,0.025423729,22.45468356,48.59305592,38.77688764,1.922071837,0.388135863,22.79645772,0.152542373,0.366621165,0.24507252,0.363427745,11.4591826,1.178305174,0.059322034,0.186059709,52.85840479,0.033898305,0.275060596,0,0.289125571,0.472304092,0,0,0,0.061915832,0.764567271,0.170742446,0.405945696,1.290091763,18.91872516,0.420107212,0.694715269,0.509346586,0.537954224,0.027999192,97.51279721,172.3926653,2.374534641,6.100177549,3.557574217,0.700118804,Tumor Edge,(21.215525 19.525585) -> (21.228533 19.511625),21.222029,19.518605
8180_ROI_001_TE,18,6291.816291,2.87886432,8.465604615,5.740791708,0.57184195,21.83207704,46.88683907,0.857047323,1.302094935,0.083969466,24.13255609,0.208839731,5.069580769,0.032372101,0.599437269,8.664763676,0.322669539,0.115978176,1.675011212,82.27435823,0.209921851,2.787024445,0,0.485705305,0.153578442,0,0.032504155,0,0.007633588,0.708234925,0.14123696,0.470851784,0.597418714,17.71480097,0.507110548,1.934577217,0.956931982,0.415247525,0,87.06435074,149.9766203,3.140574021,6.945283958,5.093228511,0.680950964,Tumor Edge,(21.245541 19.525585) -> (21.258549 19.510628),21.252045,19.5181065
8180_ROI_001_TE,19,6308.300795,2.682985702,7.444865836,0,0.012122379,22.11633875,47.81848905,1.450922758,1.975277037,0.09352518,11.76060888,0.189136606,3.368543422,0.079136691,0.474503521,20.2101644,0.115107914,0.445781846,0,78.61404467,0.38875543,4.604322719,0,0.129340616,2.846943022,0,0.035971223,0,0.007194245,1.068628968,0.167838983,0.313381163,0.435760726,14.68904304,0.384962007,2.762948579,0.805515592,0.345864222,0.025461746,57.8739025,101.0346412,2.932755344,5.590113817,5.403898104,0.70364685,Tumor Edge,(20.977398 19.524588) -> (20.991405 19.506639),20.9844015,19.5156135
8180_ROI_001_TE,20,6279.943187,2.311461061,7.006683021,0.240854532,0,21.83692462,47.41379386,37.3359026,1.563395188,0.132084036,7.058456407,0.084507042,1.091141894,0,0.146518474,3.940651568,2.477471667,0.195935269,0,75.8743716,0.357655799,2.5686264,0,0.116633927,1.372819783,0.042253521,0,0,0,1.035978141,0.171281722,0.309470118,1.006481641,12.97174334,0.580202103,1.975836423,0.706355453,0.339435979,0.035279852,115.4935864,194.7722744,2.346076628,6.1889376,3.907824755,0.675001557,Tumor Edge,(20.955385 19.523590) -> (20.968393 19.515614),20.961889,19.519602
