Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8084_ROI_001_P,22,11387.33621,4.984142126,15.93864721,0.134228188,0.752648074,48.11284118,78.37084838,0,0,0.093959732,0.10738255,0,0,0.020952064,1.254506787,3.203193221,0.093959732,0.434444915,6.053241082,5.822201487,0,0.194630872,0.013422819,2.10548209,0.206522815,0.006711409,0.046979866,0,0.026845638,0.799631707,0.340668715,3.639334962,0.374140182,2.293561886,0.238505519,1.146630219,1.219601581,0.164920789,0.05160314,78.09431008,142.2079019,8.62962663,4.161402784,8.688099211,1.168222099,PanIN,(30.257206 14.238361) -> (30.274216 14.223402),30.265711,14.2308815
8084_ROI_001_P,23,11499.76785,5.632649049,20.1694004,0.043478261,0.217391304,48.22659335,82.87805856,0.02173913,0.051843687,0.195652174,0.722329873,0,0.275736261,0.043478261,0.5342796,4.193879796,8.866187261,0.379983819,4.161564485,21.57410387,0.065217391,0.294330263,0,0.67398913,0.02173913,0,0,0,0,0.464649016,0.185603774,1.508998928,0.394796351,1.627570168,0.122306184,1.803138198,0.844327087,0.171230215,0.048717737,236.0282012,424.276341,5.589754084,7.103627739,8.180257476,1.222224521,PanIN,(30.359261 14.238361) -> (30.368265 14.231380),30.363763,14.2348705
8084_ROI_001_P,24,11409.13993,3.986190781,14.06371495,0.069585616,0.372077612,47.3611817,78.21749352,0,0.037617555,0.108163975,0.39482809,0,0.001169338,0.030166941,1.765155891,5.862972322,0.082622959,0.351569206,2.323865533,3.915203185,0.003134796,0.126981734,0,1.247191971,0.100610679,0.003134796,0.009404389,0,0.011650112,0.611823288,0.264965686,1.867485129,0.332484788,2.032248857,0.211562706,1.625912945,0.976701362,0.115801898,0.019456248,234.598693,422.4546841,6.575002035,4.445305574,5.289545961,1.115795519,PanIN,(30.451309 14.238361) -> (30.471321 14.218416),30.461315,14.2283885
8084_ROI_001_P,25,11412.12465,4.882266878,16.45205545,0.278885822,0.69385653,46.88851302,79.10577536,0.017802885,0,0.138613861,0.730333078,0,0.096083039,0.094635005,1.69713171,20.62489488,0.437709112,0.401531305,2.176240493,46.5668769,0.01980198,0.199627708,0,1.610108767,0.079207921,0,0.03960396,0,0.00990099,0.421482168,0.304374324,3.099607751,0.570958305,2.377523972,0.167724614,1.286123313,1.282999012,0.328157276,0.045403391,296.5041872,529.859265,8.104995254,5.465442208,10.10142532,1.310139422,PanIN,(30.323242 14.236367) -> (30.336248 14.222405),30.329745,14.229386
8084_ROI_001_P,26,11444.9891,3.486992813,11.85503,0.064516129,0.859416881,46.40580233,82.79891451,0,0,0,0.13069657,0,0,0.178379551,0.911449163,5.545304606,0.138503886,0.103679734,8.719998114,4.630825297,0,0,0,1.941096021,0.064516129,0,0.037634378,0,0,0.129032258,0.31116256,2.906489876,0.436273513,2.093616116,0.288393094,1.221772052,1.059235008,0.235674277,0.077841497,81.49897877,142.6393866,8.35122323,5.299167979,12.89416585,1.164817833,PanIN,(30.251204 14.235370) -> (30.261208 14.229386),30.256206,14.232378
8084_ROI_001_P,27,11344.26022,4.226624864,13.72826078,0.05063577,1.712840067,47.55932042,77.89088599,0,0,0.049543518,0.024811619,0,0,0.27739293,0.81902941,3.780360994,0.272620939,0.528759425,25.4871834,3.043822686,0,0.070895522,0.003731343,1.744342782,0.258060036,0.007462687,0.014925373,0,0,0.574614352,0.238679328,1.974976819,0.859286119,1.862752492,0.209276273,1.305587642,0.936667596,0.130098016,0.011707455,119.594688,215.9522432,10.16443822,10.58658929,13.97360712,1.023337249,PanIN,(30.276217 14.235370) -> (30.298227 14.218416),30.287222,14.226893
8084_ROI_001_P,28,11344.39782,5.714888536,18.23432348,1.917880774,1.319630318,46.02770203,79.99751087,0.176451509,0.240096547,0.229953265,2.011667831,0.016666667,0.582159342,0.106563275,1.792485191,21.15215118,13.74891582,0.72385323,2.353620854,68.77302129,0.066816503,0.17573856,0,1.796774284,0.318631114,0,0.033333333,0,0.027777778,0.804399814,0.33464523,2.627769315,0.470243912,2.415597743,0.203993795,2.025811824,1.196243132,0.242730105,0.016666667,205.5584722,372.7699054,9.151068479,8.365836481,11.74259831,1.056799032,PanIN,(30.337250 14.234372) -> (30.348255 14.215425),30.3427525,14.2248985
8084_ROI_001_P,29,11379.39237,3.50181692,11.78908315,0.063997756,0.310922653,46.47077227,78.59240298,0,0.046413502,0.129598842,0.225803933,0,0.134929349,0.004219409,1.30874125,28.54190937,0.091351664,0.349122006,1.974510651,22.47324474,0,0.113924051,0,1.036019729,0.278471969,0,0.021097046,0,0.040487705,0.739371393,0.26524034,1.635964366,0.335385905,1.638655952,0.221666678,1.454343428,0.741848643,0.081340154,0.019058216,157.7231259,287.3395161,6.561480648,4.276481541,5.986720569,1.044073598,PanIN,(30.376270 14.234372) -> (30.393278 14.214427),30.384774,14.2243995
8084_ROI_001_P,30,11334.58447,4.764440889,14.50764893,0.284861001,0.669140452,47.20483449,79.0576437,0.003344482,0.040957152,0.163751628,0.756107596,0.003344482,0.480596187,0.013377926,1.728135302,20.33502365,2.000094946,0.302328688,3.506579301,15.33999101,0.00558234,0.074196263,0,1.186166569,0.138416176,0.003344482,0.026755853,0,0.027223091,0.746731029,0.17170649,2.055397142,0.427513315,2.155192469,0.165181095,1.714090256,0.926309189,0.150054409,0.052470151,257.4071174,468.2290543,6.37497098,6.212275681,8.217974579,1.174868387,PanIN,(30.348255 14.233376) -> (30.364264 14.210438),30.3562595,14.221907
8084_ROI_001_P,31,11354.82294,4.393874814,13.88472329,1.695238588,1.318289733,46.77934447,77.66248574,0.032258065,0.016129032,0.080645161,0.200117415,0.001000229,0,0.040322581,1.020976471,22.36889861,2.206805921,0.349343417,2.353641391,34.26800071,0.032258065,0.076195631,0,0.983829512,0.1898992,0,0,0,0.016129032,0.815447665,0.222932671,1.609748337,0.423957139,1.421665311,0.215278824,1.091999465,0.725055471,0.111410363,0.027246886,79.84854826,142.1013435,8.775560901,7.400595744,10.42666048,0.849112097,PanIN,(30.393278 14.232378) -> (30.406286 14.218416),30.399782,14.225397
8084_ROI_001_P,32,11365.45092,3.761833148,11.98204962,0.095890411,0.306968132,47.68864702,79.12990497,0,0,0.181113736,0.776179833,0,0,0.04109589,1.504367169,7.577298853,0,0.562676799,3.016408391,6.808284544,0,0.289762523,0,1.431913374,0.088810852,0,0,0,0.02739726,0.762935478,0.210825131,2.066470228,0.388551818,1.631289557,0.280183562,1.586340803,1.084160496,0.106525114,0.075096326,160.3260585,285.1390536,7.039969595,3.689813609,6.19248899,1.009250569,PanIN,(30.471321 14.232378) -> (30.482327 14.219413),30.476824,14.2258955
8084_ROI_001_P,33,11306.34884,4.123014907,12.76883638,0,0.71496142,46.5118426,77.30835146,0,0.417858604,0.041666667,1.733281364,0.013888889,1.441785936,0.055555556,0.762979089,29.79694306,6.508299152,0.328297269,1.738416513,74.12979329,0.069444444,0.125,0,0.727011481,0.097222222,0.006944444,0.006944444,0,0.006944444,0.941021641,0.191899591,1.208331946,0.581368908,2.717724952,0.155004571,1.228473077,0.946852452,0.152206306,0.020833333,130.9313947,236.7484184,7.233399012,8.600619334,10.58075121,1.032235409,PanIN,(30.363262 14.230383) -> (30.375269 14.215425),30.3692655,14.222904
8084_ROI_001_P,34,11313.49031,4.872728195,14.76843382,0.026785714,0.798459449,46.78129588,79.1810662,0,0.014880952,0.151098859,0.288999188,0.005952381,0.005952381,0.082574737,1.83401899,20.52093945,0.055752255,0.450539792,2.907843679,28.84368097,0.008928571,0.160009884,0.008149446,1.320435961,0.161863235,0.008928571,0.050595238,0,0.008928571,0.750669057,0.261819623,2.173860105,0.490496379,2.317000764,0.243019137,1.785802303,1.158768095,0.174194813,0.027811686,294.3762572,530.1329426,7.420976679,6.353526031,7.984855317,1.132195019,PanIN,(30.427298 14.230383) -> (30.452311 14.211435),30.4398045,14.220909
8084_ROI_001_P,35,11299.50466,4.193266803,13.31351709,0.103288262,1.256411739,47.17769288,78.39577808,0,0,0.02739726,0.02739726,0,0,0.136986301,0.648365632,5.286782562,0.751121843,0.24497404,22.57404326,11.05233845,0,0.232876712,0,1.850126124,0.216066762,0,0.01369863,0,0,0.933089181,0.400951652,2.701492845,0.745738043,2.073056913,0.222783065,1.017758685,1.123879901,0.240130318,0,84.42015967,151.3887656,9.475059006,7.792502632,14.16214111,1.23680803,PanIN,(30.251204 14.228389) -> (30.265211 14.220410),30.2582075,14.2243995
8084_ROI_001_P,36,11315.21199,6.489741184,19.86631952,0.079545455,0.897488973,46.33341828,77.52569329,0,0.011363636,0.628954341,0.930889624,0.011363636,0.045454545,0.079867834,1.782554106,21.0237167,0.428393402,0.702328851,3.014970912,64.60540831,0.095254025,0.094183705,0,1.972699131,0.287378316,0,0.045454545,0,0.068181818,1.016283172,0.383544511,4.133122073,0.730486455,3.20084787,0.235165614,1.763965669,1.363801061,0.271149268,0.045454545,187.6081371,334.8921967,9.726590763,5.710430577,10.38172627,1.069672365,PanIN,(30.325243 14.228389) -> (30.337250 14.216421),30.3312465,14.222405
8084_ROI_001_P,37,11291.02092,4.265097178,13.22075712,0.056521739,0.426463045,46.8748834,78.01329011,0,0,0.160869565,0.026355906,0,0,0.052173913,1.062774229,5.663444562,3.816848984,0.379571256,4.51849941,13.10555137,0,0.026889924,0,1.81408094,0.237305814,0,0.03790257,0,0,0.533981974,0.347427584,2.604110366,0.393867142,2.041512955,0.242350749,1.318657412,1.025321211,0.23076977,0.030434783,157.8592571,284.4159868,7.451839465,5.79545504,10.70009756,0.993891651,PanIN,(30.266211 14.227391) -> (30.285221 14.207446),30.275716,14.2174185
8084_ROI_001_P,38,11300.46835,3.541411629,12.42009384,4.753342437,0.969673124,48.1150383,77.07319962,0.016,0.37477579,0.032,2.890297098,0.048,1.062702688,0.048,0.483199147,36.82638444,3.923721005,0.176388706,2.038266002,64.1062531,0.032,0.013319674,0,0.761544933,0.352491085,0,0.008,0,0,1.002987572,0.214457951,0.999301998,0.543168611,2.661474701,0.142725039,1.17191014,0.716083744,0.109963847,0.008,142.2876502,255.69828,6.793746378,10.43465212,9.632259438,1.060667392,PanIN,(30.396280 14.227391) -> (30.412289 14.213429),30.4042845,14.22041
8084_ROI_001_P,39,11261.82044,4.916394708,14.4180204,0.017857143,0.978758505,47.80496921,78.4421478,0,0.026785714,0.127640713,0.233065379,0,0.0625,0.0625,0.707965427,14.06365982,6.403221441,0.5056235,11.70175812,15.73201021,0,0.020430054,0.004298605,1.80405417,0.221767515,0,0,0,0.008928571,0.665402809,0.297303775,3.031803069,0.515764686,2.116142711,0.233820684,1.185330158,1.026904842,0.23062753,0.023086986,43.52844732,79.59039106,7.692960277,8.129422987,11.78288962,0.984958378,PanIN,(30.222187 14.226395) -> (30.239197 14.215425),30.230692,14.22091
8084_ROI_001_P,40,11295.1071,5.406411659,16.22265997,0.091954023,0.81505044,46.26226699,78.69196714,0,0,0.139202889,0.281609195,0.005747126,0,0.095340795,1.337721611,17.15100288,0.137931034,0.432193613,2.542714586,17.31671349,0,0.159332611,0,1.420546054,0.300133504,0,0.005747126,0,0.040229885,0.604948058,0.275844834,2.456067195,0.426765355,2.027561382,0.179138876,1.458736087,1.013899404,0.127736649,0.02575712,141.0656459,257.719319,9.164809017,4.49944942,7.364950731,1.094781089,PanIN,(30.414289 14.226395) -> (30.430298 14.208444),30.4222935,14.2174195
8084_ROI_001_P,41,11337.10563,3.438040861,10.56885912,0.160033456,0.371734552,46.50706647,78.61225448,0,0.014705882,0.007352941,0.80997353,0.014705882,0.07531909,0.014705882,2.17554163,5.663747855,0.220015207,0.27373902,2.629397108,10.02987824,0,0.02629656,0,1.048638807,0.095588235,0,0.007352941,0,0,0.283251848,0.213532649,1.205070615,0.329569718,1.868286625,0.305796032,1.39685683,0.876305279,0.190627995,0.007352941,326.0038666,587.8076173,5.858546281,3.903207499,5.527143575,1.115820636,PanIN,(30.472321 14.226395) -> (30.492332 14.213429),30.4823265,14.219912
8084_ROI_001_P,42,11223.9429,3.884762356,13.61396634,0.084622933,3.356087945,45.29633446,77.34531076,0,0,0.071748656,0.097744361,0,0,0.173593244,0.499214412,4.753360306,2.206048569,0.480451604,53.67789054,7.664540724,0,0.143042033,0,0.914705002,0.156677868,0,0,0,0,0.389525841,0.313874902,0.751604833,2.107719037,1.598933186,0.245024513,1.542083886,1.206899241,0.169839486,0.030075188,294.5454071,531.8292956,12.84840421,17.13172506,18.94184974,1.144324196,PanIN,(30.246201 14.224400) -> (30.259207 14.201462),30.252704,14.212931
8084_ROI_001_P,43,11196.71371,4.52257056,14.79998115,0.067524116,2.751735617,46.23581307,76.33230326,0.003215434,0,0.061962223,0.059138105,0,0,0.486757946,0.61171261,4.07042074,3.007782698,0.458991933,55.01471155,3.981660898,0.006430868,0.113110143,0.003215434,1.519542708,0.226107396,0,0.006430868,0,0,0.548683681,0.231493931,1.065057369,1.660160941,1.487897535,0.140354317,1.095660997,1.038608933,0.162449382,0.01474327,125.6877815,227.7642392,13.08290067,14.34416886,16.36952285,1.00155385,PanIN,(30.229191 14.222405) -> (30.251204 14.199468),30.2401975,14.2109365
