Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7811_ROI_001_TE,1,10371.86472,3.637049046,11.83877366,0.517257283,0.497232422,48.10968388,73.94455131,5.617989875,0.615573193,2.591378782,5.03860135,0.041666667,1.690348879,0.013888889,0.215158661,6.253693374,0.461779979,0.574866272,0.613904367,30.4361537,0.041666667,2.352892703,0,0.675839689,0.366337745,0.085329408,0,0,0.117857029,0.111111111,0.206005264,0.347823029,0.694648847,33.78686721,0.872183267,1.672608728,0.784348292,0.229140303,0.038564301,164.2127017,283.6024759,6.708713278,15.14232149,6.283526921,1.179443532,Tumor Edge,(36.028229 8.278567) -> (36.044239 8.272576),36.036234,8.2755715
7811_ROI_001_TE,2,10406.31027,3.681313238,11.76036619,0.067702103,0.013333333,48.08529215,75.93492747,4.454906329,1.959384174,1.25046176,8.055118211,0.137677733,2.583759936,0,0.029988565,3.110329334,0.362464426,0.919900122,0,12.96518915,0.398843446,9.251258173,0,1.154216784,0.332327887,0,0,0,0.026666667,0.741660406,0.163633531,0.179198724,0.670536389,57.06989515,1.48024941,3.055009317,0.883667167,0.205877372,0,114.6359263,199.7362829,4.516983474,16.34484176,8.083278775,1.172856638,Tumor Edge,(36.042236 8.278567) -> (36.055244 8.270580),36.04874,8.2745735
7811_ROI_001_TE,3,10337.46621,3.614696415,11.5926709,0.373476758,0.050039123,47.37626798,72.12275546,5.758532109,1.027889318,1.219323966,2.415310558,0,0.624289561,0.019607843,0.107843137,5.093227433,0.009803922,0.242413026,0,14.83229281,0,2.737896603,0,1.741555112,0.757487303,0.035366782,0.101455478,0,0.02793604,0.135133909,0.245253702,0.122600824,0.587903608,38.87410929,0.931117149,1.483054216,0.477773838,0.196134692,0.009803922,224.8749372,388.8378218,3.786680424,12.10644986,4.517798364,1.155642481,Tumor Edge,(36.054241 8.278567) -> (36.072250 8.268583),36.0632455,8.273575
7811_ROI_001_TE,4,10263.69685,2.545855408,8.676118859,0.327371578,0,48.46538121,72.87053008,0.8088065,0.541946744,0.556846266,6.042118736,0.036363636,2.028541357,0,0.335958207,5.525715247,0.381683438,0.420956489,0,23.60189488,0.153322473,1.381482873,0,7.081545043,1.256682161,0,1.273653596,0,0,0.510047337,0.117919175,0.449442149,0.824572415,38.48337922,1.050424503,3.049255125,0.737788354,0.193843456,0.009090909,127.5939029,225.685339,4.329152529,12.11722324,6.466258782,1.23772573,Tumor Edge,(36.070251 8.278567) -> (36.083256 8.265588),36.0767535,8.2720775
7811_ROI_001_TE,5,10390.38947,2.758064935,9.558782722,0.75943923,0.03030303,47.1539013,74.8839902,1.997727911,0.994865212,0.572449959,5.329110062,0,2.123035286,0,0.249870055,6.871203162,0,0.585316109,0,20.83520609,0.13849441,0.180243239,0,1.123726337,2.583128315,0.03030303,0,0,0.151515152,0.34115597,0.229922865,0.253952807,0.404752384,28.18947426,0.864233523,1.973625584,0.916909619,0.249010505,0,88.78889243,157.4439306,6.109032945,14.98741826,7.408404235,1.439253514,Tumor Edge,(36.078255 8.278567) -> (36.085258 8.272576),36.0817565,8.2755715
7811_ROI_001_TE,6,10365.44918,2.514680547,7.964899935,0.252156345,0,48.24825429,73.00646346,3.359210866,0.743668509,1.119957539,8.904085868,0.071547475,2.132963748,0.014285714,0.224865227,4.75145796,0.19042463,0.304796531,0,35.85159435,0.034201496,1.38591986,0,0.821318443,0.249271332,0,0,0,0.014285714,0.174387478,0.068078383,0.404291551,0.727151905,17.57057238,0.493365782,2.4010185,0.725485568,0.235430629,0.028571429,137.5734526,242.7760258,3.995715722,8.618219517,4.541431284,1.029577754,Tumor Edge,(36.084255 8.278567) -> (36.094261 8.269582),36.089258,8.2740745
7811_ROI_001_TE,7,10408.23053,3.290901896,9.424109997,0.121212121,0.03030303,50.08777699,75.09566301,0.847212533,0.662427042,0.712514416,6.804483471,0.090909091,1.951318035,0,1.08866995,1.868697867,0.7151725,1.230032289,0,21.80657294,0,3.103180031,0,0.66334902,2.926676239,0.060606061,0.075757576,0,0.256073038,0.515363975,0.102247094,0.527943949,0.460871966,37.39948997,0.97647215,2.965813446,0.769020122,0.229784647,0,163.481887,299.1504964,3.889639225,12.2449112,6.789248951,1.241613709,Tumor Edge,(36.094261 8.278567) -> (36.111271 8.272576),36.102766,8.2755715
7811_ROI_001_TE,8,10389.67319,3.802650109,12.28097415,1.161048878,0.109572744,48.73040771,72.24099066,0.036363636,0,0.388189793,1.37087631,0.018181818,0.800470933,0,2.424516524,1.072633451,16.69361554,1.133645816,0.036363636,36.41676521,0,2.360177734,0,0.966471947,8.056223588,0.054545455,0,0,0,0.784883783,0.105730922,0.447282464,0.181156774,28.28220045,0.770663752,3.436654615,0.870999364,0.309195248,0,225.0496146,400.1860078,5.226325108,15.54861434,6.698769298,1.075941517,Tumor Edge,(36.112270 8.278567) -> (36.123276 8.272576),36.117773,8.2755715
7811_ROI_001_TE,9,10339.72651,3.664440509,9.865461909,0.193944796,0,49.15367475,72.91982678,0.163592539,0.139288674,0.114522662,1.355062316,0.026557941,0.274127374,0,3.522699931,0.730750191,6.014942397,1.083750941,0.014492754,24.96912998,0.014492754,0.188405797,0,0.523463379,17.98284983,0.597902713,0.014492754,0,0,0.064175924,0.096635962,0.323063641,0.277860838,45.27221841,1.225784918,1.385946885,1.237518805,0.198912807,0.028985507,375.9549683,668.1968601,3.758819817,9.760832673,5.465472164,1.037061099,Tumor Edge,(36.124275 8.278567) -> (36.133282 8.269582),36.1287785,8.2740745
7811_ROI_001_TE,10,10332.12849,2.466563595,8.250282064,0.170212766,0,47.7906262,75.65603362,0.211127535,1.430576525,0.199861826,5.544582879,0.021276596,4.079330241,0,1.826356632,6.08162325,0.406270245,0.48642884,0,33.44537542,0.149231794,0.824507247,0,0.648823347,10.70494008,0.255319149,0.063829787,0,0,0.138281761,0.125621631,0.357720824,0.536590274,35.39582234,0.931843839,1.729238158,0.580854411,0.235578755,0.042553191,223.3823189,404.8755022,3.555354344,10.82221469,5.547185756,1.039725276,Tumor Edge,(36.134281 8.278567) -> (36.145287 8.272576),36.139784,8.2755715
