Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7986_ROI_4_N,11,3961.759803,2.257491274,6.946234281,0.016853933,0.02247191,12.15145097,56.23217508,0,0,0,0,0,0,0,0.293017158,0.074660045,0,0.005617978,2.898693109,0.291805386,0,0,0,1.068796005,0,0,0.005617978,0,0,0.02247191,0.098812193,1.048305778,0.117497651,0.77105335,0.078128225,0.768217715,0.585442658,0.081919984,0.016853933,49.55800595,87.71464304,3.771445412,2.079483632,1.78133078,0.581205404,Normal,(36.852535 11.692303) -> (36.867542 11.677342),36.8600385,11.6848225
7986_ROI_4_N,12,3977.960394,1.932578959,6.891370527,0,0.171159002,12.68804533,54.05381038,0,0,0,0,0,0,0.011363636,0.35405615,0.034090909,0.011363636,0.034297726,6.016036183,0.022727273,0,0,0,1.162604776,0,0,0,0,0,0.034090909,0.134390901,1.181383133,0.099322258,0.831286471,0.035902293,0.578069878,0.581542833,0.045454545,0.054213147,25.94396561,46.99072013,3.999048165,2.483502068,2.725355964,0.763571939,Normal,(36.894554 11.692303) -> (36.911564 11.682329),36.903059,11.687316
7986_ROI_4_N,13,3947.306508,2.119136642,7.076305773,12.24732302,0.920642956,12.35965685,54.85030772,0,0,0,0.04935189,0,0.049951152,0,0,0.212856611,3.055709402,0.003460208,0.003460208,10.06784716,0,0,0,0.024221453,0,0,0,0,0,0.003460208,0.042641755,0.087582584,0.073630613,0.238861554,0.015875504,0.422449393,0.198254312,0.246498963,0.006920415,36.2061638,63.48729848,1.318296379,4.747465615,1.871246562,0.634617199,Normal,(36.739483 11.691305) -> (36.761494 11.673353),36.7504885,11.682329
7986_ROI_4_N,14,3956.773989,1.840245517,6.225218467,6.705539146,0.375203207,12.28300416,55.1155599,0,0,0,0,0,0,0,0.019138756,0.056283075,24.18005992,0.025116564,0.014354067,11.73743735,0,0,0,0.009569378,0,0,0,0,0,0.004784689,0.057247919,0.067271644,0.637950478,0.334095853,0.075988196,0.666420021,0.556511357,0.563911281,0.012970365,122.5257749,213.3361927,3.084789675,9.908694112,4.299314789,0.588886578,Normal,(36.782501 11.691305) -> (36.806515 11.671358),36.794508,11.6813315
7986_ROI_4_N,15,3948.661623,1.588396561,6.505706567,9.583134614,0.693677805,12.03804896,55.49457341,0,0,0,0.374396703,0,0,0,0,1.372010949,5.434689091,0,0.030717467,18.81269239,0,0,0,0.034782609,0.026086957,0,0,0,0,0,0.041545358,0.03737846,0.105852154,0.275265866,0.043403031,0.601078669,0.134932804,0.256084398,0.00425045,43.38322419,76.75083862,1.371873965,4.094416466,2.342142333,0.664144023,Normal,(36.761494 11.687316) -> (36.775497 11.675347),36.7684955,11.6813315
7986_ROI_4_N,16,3944.57729,2.322569232,7.467108934,0,0.066859494,12.27734047,55.8335376,0,0,0.005970149,0.144427683,0,0,0.017910448,0.381915702,0.125559871,0,0.034918957,5.025831009,0.209733996,0,0.014925373,0,1.061691186,0.003120246,0,0,0,0,0.039077452,0.148722474,1.381362412,0.141205238,0.958524603,0.100134612,0.635406137,0.57904977,0.107703654,0.011598145,72.9885769,129.1614365,3.53200532,2.470380315,2.606581246,0.74064062,Normal,(36.899559 11.686318) -> (36.920567 11.663379),36.910063,11.6748485
7986_ROI_4_N,17,3939.718608,2.270421702,7.211050049,0,0.048387097,12.00115496,56.5484469,0,0,0.008315674,0.008064516,0,0,0.016129032,0.512400735,0.048387097,0,0.003616846,3.965980139,0.092830725,0,0,0,1.051455163,0,0,0,0,0,0.027260057,0.127537671,1.010562795,0.13209169,0.860903645,0.145832235,0.538433798,0.552428887,0.067197038,0.020272887,89.53407843,159.1439688,3.251472385,2.044266034,2.73801222,0.688428188,Normal,(36.916565 11.685321) -> (36.930573 11.668365),36.923569,11.676843
7986_ROI_4_N,18,3949.968268,2.851391986,7.51684074,2.948822888,0.220107749,11.9875209,54.09627743,0,0.032012777,0,1.405157878,0,0.841045363,0.025,0.03125,2.046867102,1.572988846,0,0.266818584,15.1423097,0,0,0,0.120493602,0.00625,0,0,0,0,0.075155178,0.119589511,0.223372892,0.129650218,0.716436441,0.00625,0.448048319,0.26395348,0.140618543,0.0125,109.9050316,194.1846258,2.648381056,5.096324608,3.763837116,0.565873666,Normal,(36.809513 11.683327) -> (36.826523 11.672356),36.818018,11.6778415
7986_ROI_4_N,19,3947.963476,2.590891525,7.905475767,6.838903929,0.472168759,12.12990994,55.23917943,0,0,0,0.00539338,0,0,0,0,0.311786175,4.290784171,0.018808777,0.076389515,16.0467502,0,0,0,0.053099728,0,0,0,0,0,0,0.059169538,0.060983192,0.080190721,0.198096222,0.034743564,0.551695533,0.180074033,0.493406354,0.003134796,40.86821572,72.87624611,1.400787729,3.559399888,2.252254394,0.666189646,Normal,(36.714470 11.682329) -> (36.738480 11.660387),36.726475,11.671358
7986_ROI_4_N,20,3939.543623,1.837062724,7.111792917,8.97669801,0.638522589,11.3597828,55.41043179,0,0,0,0,0,0,0,0,1.050212172,10.72782319,0,0.082113717,12.7101588,0,0,0,0,0,0,0,0,0,0,0.044249281,0.042640913,0.072718949,0.312158972,0.02,0.378627592,0.426147567,0.179296037,0,135.0655756,240.1147746,2.395609523,5.92496866,5.524553181,0.664732562,Normal,(36.796509 11.682329) -> (36.808514 11.670361),36.8025115,11.676345
7986_ROI_4_N,21,3986.298149,2.355861539,6.871416871,0,0.024390244,12.25236818,56.39038663,0,0,0,0,0,0,0,0.566555645,0.354461687,0,0.146341463,1.765445372,0.048780488,0,0,0,0.50598435,0,0,0,0,0,0.024390244,0.1339318,0.935180245,0.150501149,0.593268842,0.097560976,1.116479612,0.410403933,0.100339901,0,113.0439317,202.9039348,3.563815759,2.025149095,1.968179694,0.851587563,Normal,(36.926571 11.680334) -> (36.936577 11.672356),36.931574,11.676345
7986_ROI_4_N,22,3943.549851,2.343134551,7.583417975,0,0.003952569,12.06987762,54.77266499,0,0.003079832,0,0.037563745,0,0,0,0.440742065,0.33227684,0.007905138,0.007905138,2.247060101,0.923688329,0,0,0,0.941286912,0,0,0,0,0,0.059288538,0.122574907,0.971163403,0.055374716,0.736464433,0.081074371,0.685577229,0.478452176,0.0497422,0.007678614,79.49280361,139.3364198,3.015151021,2.11937346,1.856787328,0.713435181,Normal,(36.849533 11.676345) -> (36.871544 11.661385),36.8605385,11.668865
7986_ROI_4_N,23,3923.964019,2.499443015,7.958335146,0.385552312,0.161009416,12.52457263,55.10769548,0,0,0,0.250558318,0,0.018691589,0,0.023364486,2.555822654,3.138126054,0.020787331,3.547240763,11.77052726,0,0,0,0.028037383,0.009345794,0,0,0,0,0.004672897,0.057541057,0.075646778,0.251456631,0.433501402,0.061256167,0.575038713,0.322186174,0.16694636,0.030275343,154.9916029,274.7681337,4.12472168,5.483908986,3.829265384,0.604379491,Normal,(36.756489 11.675347) -> (36.775497 11.655400),36.765993,11.6653735
7986_ROI_4_N,24,3950.69386,1.512084603,4.718398187,9.186187564,0.609714944,11.2023849,54.76730421,0,0,0,0,0,0,0,0,0,20.71006935,0,0,10.17560027,0,0,0,0,0,0,0,0,0,0,0.097560976,0.114531613,0.347520091,0.184635127,0.029511795,0.460748888,0.264942158,0.285105787,0,128.3251,219.2203993,2.475283996,10.09746543,3.234286758,0.855472835,Normal,(36.782501 11.674350) -> (36.795509 11.669363),36.789005,11.6718565
7986_ROI_4_N,25,3925.295447,1.869638948,5.521676981,0.050847458,0,12.28239035,55.2375646,0,0.016949153,0,1.1376817,0,0.101694915,0,0.050847458,2.311264002,0,0,0.3361991,13.65481371,0,0,0,0.274740306,0,0,0,0,0,0.06779661,0.127794696,0.250113665,0.152646218,0.704688216,0,0.209615117,0.220742315,0.159897867,0,115.8322798,199.2906479,2.261093988,2.820113443,2.32706323,0.717597123,Normal,(36.811516 11.674350) -> (36.827522 11.666371),36.819519,11.6703605
7986_ROI_4_N,26,3907.558936,2.085610775,6.415228526,0.076029301,0.008547009,12.39246098,54.88965395,0,0,0.034188034,0.092802409,0,0,0,0.008547009,2.129637125,0.034188034,0.017094017,1.626280466,10.09236384,0,0,0,0.584797255,0,0,0,0,0,0.008547009,0.156510593,0.751945478,0.108617181,0.708691542,0.120872637,0.592060952,0.379282731,0.161081161,0.017094017,130.3367319,235.9809141,3.390426545,2.273469139,2.91247067,0.666949322,Normal,(36.821522 11.674350) -> (36.836529 11.661385),36.8290255,11.6678675
7986_ROI_4_N,27,3904.904224,1.927351673,6.138124924,1.467283809,0,11.68342163,54.22133147,0,0.024193548,0,2.724052597,0.008064516,1.181666805,0,0.008064516,2.106038475,0.639324289,0,0.092299334,25.77880488,0,0,0,0.051523971,0,0,0,0,0,0.008064516,0.082546629,0.153115852,0.085828122,0.839679751,0.06309109,0.581758221,0.258553548,0.174916569,0.029463674,117.5366637,206.2173427,2.722470479,6.198459603,2.023210554,0.874850209,Normal,(36.741482 11.673353) -> (36.758492 11.663379),36.749987,11.668366
7986_ROI_4_N,28,3912.170262,2.52435314,7.525046549,2.375644816,0,11.33429733,55.46674377,0,0,0,0,0,0,0,0,0.482111736,11.90437964,0,0.222613987,19.79905985,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.235703939,0,0.241793789,0.160702081,0.269965787,0,38.69534475,66.68218056,1.990915628,4.853436734,3.189510734,0.858794749,Normal,(36.689457 11.672356) -> (36.700462 11.661385),36.6949595,11.6668705
7986_ROI_4_N,29,3933.900561,2.737858158,8.03367861,5.642370016,0.207657007,11.6144337,55.56769249,0,0,0,0,0,0,0,0,1.482621482,7.160617636,0.01754386,0.446590298,17.06564056,0,0,0,0.237002509,0,0,0,0,0,0,0.046840242,0.304693009,0.134979257,0.342060191,0.055871801,0.530467264,0.310561018,0.382966123,0.023611427,57.96825334,98.63723778,2.805682416,5.042375012,4.452274306,0.532259301,Normal,(36.692459 11.672356) -> (36.713470 11.657394),36.7029645,11.664875
7986_ROI_4_N,30,3918.290479,1.858335288,5.594992315,1.518360223,0.063854814,11.71884934,55.35793427,0,0,0,1.032176455,0,0.073850752,0,0,2.416449418,0.144638863,0,0.232520016,23.65256314,0.007633588,0,0,0.204380297,0,0,0,0,0,0.061762951,0.070114898,0.320070307,0.106162059,0.568028589,0.051059943,0.447903844,0.323200279,0.151899055,0,58.65544438,101.7948506,2.329179944,3.574495151,2.739777367,0.682974374,Normal,(36.723473 11.671358) -> (36.740482 11.656398),36.7319775,11.663878
7986_ROI_4_N,31,3930.408287,2.517422378,8.743392114,0.105629422,0.523721738,12.58818301,53.01018432,0,0,0,0,0,0,0,0.017241379,0.93926134,0.088249334,0.190640556,12.99731369,4.233039075,0,0.010064095,0,0.068965517,0,0,0,0,0,0,0.136181714,0.068965517,0.921970717,0.647667213,0.051724138,1.175317553,0.743734954,0.151197002,0,267.0372333,477.9384592,7.794417472,10.71839395,6.180756277,0.57688808,Normal,(36.805511 11.671358) -> (36.815517 11.660387),36.810514,11.6658725
7986_ROI_4_N,32,3915.206528,1.747024708,5.734794064,0,0.075796061,11.6613433,54.34760647,0,0,0,1.1056963,0,0.348857792,0.00990099,0.01980198,1.296360636,0.01980198,0,3.373144144,3.165482473,0,0,0,0.381377999,0,0,0,0,0,0.02970297,0.090517155,0.426813715,0.129470804,1.086557749,0.078123926,0.522889177,0.410097229,0.138799513,0.00990099,48.59747745,86.08075967,3.311095966,4.725359953,3.725875532,0.703015416,Normal,(36.837528 11.671358) -> (36.850536 11.661385),36.844032,11.6663715
7986_ROI_4_N,33,3922.622652,2.269983802,7.281304846,0,0.077583458,12.17065371,55.27240662,0,0,0.01509434,0,0,0,0.018867925,0.299556255,0.224648639,0.218384054,0.045283019,3.818549248,0.425528586,0,0.004650161,0,0.898170727,0.004807312,0,0,0,0.003773585,0.065056294,0.151265514,1.188220099,0.082836348,1.033836329,0.079463797,0.675040411,0.549953171,0.105882846,0.004347833,73.09645824,129.9918176,3.772404794,2.318777042,4.18937559,0.660527951,Normal,(36.921570 11.671358) -> (36.940578 11.652408),36.931074,11.661883
7986_ROI_4_N,34,3937.156534,3.227204848,7.659688357,0.690349872,0,13.49446139,55.91918275,0,0,0,0,0,0,0,0,5.24951842,0.459310944,0,0.461095745,9.961846184,0,0,0,0,0,0,0,0,0,0,0.027027027,0.11338454,0.070323261,0.200868861,0.116049847,0.207688346,0.280807369,0.108524699,0,65.78322024,110.4028481,2.65490222,3.841721918,3.428764015,0.558956974,Normal,(36.768494 11.670361) -> (36.776501 11.661385),36.7724975,11.665873
7986_ROI_4_N,35,3908.664913,2.78917844,6.696288846,0.749730948,0.237761516,12.39731173,54.8306753,0,0,0,0,0,0,0,0,2.979443944,0.878738564,0.282015584,7.314604398,13.26522019,0,0,0,0.090909091,0,0,0,0,0,0,0.121212121,0.090909091,0.827989362,0.606554035,0.090909091,0.691989467,0.499267607,0.199071599,0.060606061,193.0064415,327.273543,5.765540452,7.487707376,4.24569226,0.634297577,Normal,(36.800510 11.670361) -> (36.808514 11.664376),36.804512,11.6673685
7986_ROI_4_N,36,3917.860847,2.494878348,8.151266044,23.42281605,1.783296035,11.74127178,55.86491029,0,0,0,0,0,0,0.00631241,0,0.878793737,9.728130499,0.014285714,0.736351705,8.307345988,0.028571429,0,0,0.014285714,0,0,0,0,0,0,0.067947237,0.040938314,0.231642139,0.298231465,0.042857143,0.379844935,0.333220169,0.137452042,0.031422973,210.8402783,380.1444746,2.384077926,7.141100253,3.674020352,0.615919542,Normal,(36.783501 11.669363) -> (36.799511 11.663379),36.791506,11.666371
7986_ROI_4_N,37,3923.620668,1.989992215,6.767049454,0.229012225,0,11.70830143,53.96495766,0,0,0.006578947,0.006578947,0,0,0.039473684,0.075707339,1.72578219,0.142500572,0.006578947,1.558065888,5.312046253,0,0,0,0.769545919,0,0,0,0,0,0.006578947,0.064545093,1.164679413,0.054631867,0.628281959,0.095196616,0.438248485,0.556307537,0.126701974,0,64.21241548,113.5062751,3.33022397,2.30295144,3.564470268,0.641573217,Normal,(36.868542 11.669363) -> (36.882549 11.655400),36.8755455,11.6623815
7986_ROI_4_N,38,3912.71128,2.879101486,8.456150806,6.771907902,0.461952692,11.86660407,56.94703157,0,0,0,0,0,0,0,0.022988506,2.190834877,4.81711011,0,0.071077388,8.682839081,0,0,0,0.054966328,0,0,0,0,0,0,0.067485812,0.053987728,0.154113131,0.274327406,0.078619938,0.333625997,0.231208383,0.148508376,0.011494253,161.9464259,292.7489504,1.67334791,4.755660539,2.775817956,0.579692811,Normal,(36.769497 11.668365) -> (36.780502 11.654403),36.7749995,11.661384
7986_ROI_4_N,39,3956.632136,2.325231079,6.949385744,2.83080746,0.285956742,12.71088052,55.15364149,0,0.045977011,0,0,0,0,0,0,3.478361219,1.610996969,0,1.463037798,15.64560085,0,0,0,0.08045977,0.011494253,0,0,0,0,0,0.165891519,0.058606325,0.166061418,0.242629158,0.022988506,0.173273206,0.424643552,0.047321325,0,80.56779803,145.0540883,2.765938564,5.677785427,4.284912637,0.783820301,Normal,(36.781502 11.667369) -> (36.791508 11.655400),36.786505,11.6613845
7986_ROI_4_N,40,3930.018926,2.547914617,8.147899877,3.07026576,0.265809293,11.93248845,55.27765542,0,0,0,0.211878428,0,0.019645662,0,0,2.477102379,3.302647472,0.004716981,0.942278779,4.932754625,0.004716981,0,0,0.507943547,0.004716981,0,0,0,0,0.036254756,0.102062516,0.821291351,0.082742165,0.680767459,0.070432939,0.443725484,0.426982923,0.186926021,0.009433962,120.3120508,214.8359238,3.028848584,3.372103976,5.637584118,0.708690951,Normal,(36.883549 11.667369) -> (36.897556 11.647421),36.8905525,11.657395
7986_ROI_4_N,41,3915.957287,2.692256104,8.350044175,0.111111111,0.463132022,12.70385359,55.64316353,0,0,0,0.535362784,0,0,0,0,1.601213832,0.063492063,0,7.855488404,3.34086133,0.031746032,0,0,0.316683343,0,0,0,0,0,0,0.047619048,0.080896472,0.48442847,0.592763027,0.066555754,0.712563691,0.560806127,0.146522087,0.015873016,170.6766819,293.7760148,5.726545326,8.7167186,4.487517501,0.687788727,Normal,(36.739483 11.666371) -> (36.751488 11.656398),36.7454855,11.6613845
7986_ROI_4_N,42,3930.290585,2.336889238,7.576246068,0.089225893,0.021978022,11.70839671,54.03799744,0,0,0,0.102701612,0,0.005494505,0,0.07219919,0.689387219,0.005494505,0.043956044,4.901852574,4.131105259,0,0.016483516,0,0.973361412,0.01626321,0,0,0,0,0.021978022,0.106322753,1.247129243,0.130522328,1.114944877,0.089155445,0.634748301,0.577020378,0.099342892,0.021033338,88.74884602,156.8176291,4.154306864,2.612791802,5.151867103,0.773377882,Normal,(36.896557 11.666371) -> (36.914566 11.650414),36.9055615,11.6583925
7986_ROI_4_N,43,3935.31359,2.698648531,9.165718152,1.026626734,0.747852344,11.72138655,55.77864769,0,0,0,0.030425735,0,0,0,0.033333333,1.607834589,1.620139941,0.193605096,9.183724065,9.44626734,0,0,0,0.10642192,0,0,0,0,0,0.013333333,0.081636422,0.137000772,0.670724898,0.615977902,0.042968388,0.908901258,0.46872362,0.281152601,0.031572283,189.2453173,331.311077,6.329394178,8.28415373,5.914151952,0.552251473,Normal,(36.807514 11.665374) -> (36.826523 11.648418),36.8170185,11.656896
7986_ROI_4_N,44,3934.649642,1.967175078,6.039612273,0.910733203,0.023809524,12.28291702,55.03865493,0,0,0.009374524,0,0,0,0,0.376778876,0.82473055,0.26978668,0.00952381,2.430150857,6.502197263,0,0.004761905,0,1.340039048,0,0,0,0,0.00952381,0.067099745,0.102922843,1.314284777,0.069591496,0.982448603,0.144170847,0.69552733,0.496257937,0.108280553,0.018003025,47.21666711,81.82983369,3.525798297,2.147681247,3.202973498,0.651267824,Normal,(36.702465 11.664376) -> (36.719471 11.646423),36.710968,11.6553995
7986_ROI_4_N,45,3922.285532,2.483658514,7.262601366,0.91107825,0.503043659,12.71525938,54.60357384,0,0,0,0.099470218,0,0,0.02,0,2.876414,0.081730106,0,12.38339617,9.221469364,0,0,0,0.08,0,0,0,0,0,0.168927298,0.160504532,0.067968187,0.713123324,0.591218667,0.04,1.240065244,0.698465362,0.112741139,0,197.7088511,350.5914556,6.426157277,9.44222373,5.744906769,0.561979433,Normal,(36.792507 11.664376) -> (36.804512 11.657394),36.7985095,11.660885
7986_ROI_4_N,46,3946.658651,2.710926003,8.53664528,0.073207367,0.343929324,11.90740755,55.66354709,0,0,0,0.236279051,0,0,0,0,1.105386694,0.347015864,0,14.611419,1.916487111,0,0,0,0.277777778,0,0,0,0,0,0.055555556,0.171863861,0.101736128,0.572719183,0.408840617,0.055555556,0.91294584,0.434510377,0.138292988,0.046552552,246.2002207,454.3773939,6.083880822,9.189526439,7.476230767,0.295913743,Normal,(36.751488 11.663379) -> (36.756489 11.657394),36.7539885,11.6603865
7986_ROI_4_N,47,3945.538538,2.442319207,7.696346071,2.42316124,0.86505637,12.39529819,55.92522323,0,0,0,0,0,0,0,0.021126761,0.953286311,2.167929229,0.042253521,16.53564177,7.0943235,0,0,0,0.218295332,0.007042254,0,0,0,0,0.007042254,0.080868258,0.193537948,0.677975648,0.514832351,0.077699147,1.038497578,0.565266752,0.370081438,0.061380887,196.9514693,347.3938948,6.166421699,9.594726318,5.584808753,0.771863862,Normal,(36.819519 11.662382) -> (36.839531 11.647421),36.829525,11.6549015
7986_ROI_4_N,48,3936.703199,2.191634158,6.023768324,0,0.576550423,10.99231082,55.43881665,0,0,0,0.033898305,0,0,0.033898305,0.033898305,2.061132118,0.228304709,0.033898305,18.55791756,1.157710643,0,0,0,0.426385471,0,0,0,0,0,0,0.137904553,0.175000021,0.817135314,0.619676838,0.121486805,0.456651952,0.513248672,0.122245053,0,95.04551878,168.2719998,6.99441139,15.79208729,4.268040942,0.489569711,Normal,(36.840530 11.662382) -> (36.850536 11.655400),36.845533,11.658891
7986_ROI_4_N,49,3963.715456,1.75739548,5.872984883,0,0.377249777,11.70171415,54.66696376,0,0,0,0,0,0,0.04109589,0,2.782048167,0.01369863,0.02739726,14.44084126,1.386689547,0,0.02739726,0,0.336856695,0.02863787,0,0,0,0,0.095777665,0.254690234,0.260952711,0.937580519,0.620885387,0.094044186,0.731463744,0.553874903,0.02739726,0,129.359895,230.2932229,5.795765116,12.43390991,3.953085331,0.618211627,Normal,(36.851536 11.662382) -> (36.861538 11.652408),36.856537,11.657395
