Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7813_ROI_001_TE,1,6799.008898,2.512521886,8.636039375,0.017094017,0,16.85212723,57.22288536,0.064383915,0.215336603,0,2.104112244,0,0.027708367,0,0,27.91162781,0,0.025641026,0.040954851,15.31565793,0.025641026,0,0,0.136752137,0,0,0,0,0,0.017094017,0.08496508,0.083554861,0.261821017,3.436121297,0.104823811,0.405088113,0.371077473,0.280295343,0.008547009,53.32551495,95.06162961,2.135382751,5.03674972,4.135563749,0.608343196,Tumor Edge,(36.885048 11.888967) -> (36.906055 11.881989),36.8955515,11.885478
7813_ROI_001_TE,2,6812.783262,3.46220916,10.05167373,0,0,16.07796108,56.91660713,1.222288872,0.817290559,0,2.265240008,0,0.838946017,0,0,27.74614143,0,0,0.252426834,27.47251412,0,0,0,0.097609668,0,0,0,0,0,0.060606061,0.060606061,0.209764629,1.034604903,4.690978729,0.105803649,0.792509025,0.645085324,0.33539694,0,45.64359116,80.93244946,3.549175548,9.644451004,5.357272542,1.026507641,Tumor Edge,(36.907055 11.888967) -> (36.915058 11.883982),36.9110565,11.8864745
7813_ROI_001_TE,3,6808.287796,3.564248736,11.40722535,0,0,17.23465798,55.79339444,2.282959999,0.543716013,0.006267209,1.66727139,0,0.511999278,0.033898305,0.016949153,31.81065899,0.033898305,0,0.101694915,29.23210856,0.033898305,0,0,0.092306137,0,0,0,0,0,0.186440678,0.24548158,0.231615547,0.733536342,3.223808561,0.045599828,2.085869761,0.610431697,0.418390176,0.016949153,188.0810209,338.1570308,3.127322051,5.29187063,4.142740543,0.691207124,Tumor Edge,(36.916058 11.888967) -> (36.931065 11.882985),36.9235615,11.885976
7813_ROI_001_TE,4,6808.359953,3.06631916,9.059725661,0,0,16.48433823,57.36526549,0.378993018,0.485139138,0.052631579,4.252535616,0,0.926914802,0.052631579,0,26.75420224,0.026315789,0.065789474,0.055308036,23.97467455,0,0.078947368,0,0.355263158,0,0,0,0,0,0.359832409,0.132265182,0.208790509,1.293645812,4.371724777,0.261180103,0.84074937,0.492676595,0.261577853,0.013157895,69.85952393,123.9547637,3.627450568,7.933163815,6.266405462,0.869331158,Tumor Edge,(36.926060 11.888967) -> (36.944069 11.881989),36.9350645,11.885478
7813_ROI_001_TE,5,6820.624434,2.602556658,7.947716524,0.001408575,0,17.09847268,57.56297288,0.118971782,0.316512319,0.021978022,1.116229212,0.010989011,0.152302967,0,0.054945055,31.61021736,0.005494505,0.171850777,0.068938982,24.33550339,0.040512856,0,0,0.366320152,0,0,0,0,0,0.15348395,0.084750865,0.177409781,0.531509566,2.0474027,0.124241872,0.831476668,0.694127775,0.406499626,0,76.01311974,133.6051026,3.537535211,5.750034196,5.599686807,0.661987454,Tumor Edge,(36.968079 11.888967) -> (36.991085 11.878000),36.979582,11.8834835
7813_ROI_001_TE,6,6808.419305,2.767155337,8.60407735,0.005494505,0,16.91868192,57.39390939,0.628762848,0.11307507,0.021978022,0.351502906,0.027884291,0.027472527,0,0.06043956,22.59069637,0.04829675,0.236882164,3.560252759,30.80940018,0.244596905,0.051863033,0,0.275948694,0.146134462,0,0,0,0,0.099255397,0.059828354,0.25256042,0.465936493,2.960627683,0.255120312,0.84261169,0.812475901,0.413138781,0.010989011,65.04799282,114.525141,4.809510563,6.258420132,5.426368614,0.833531417,Tumor Edge,(36.991085 11.888967) -> (37.006092 11.873015),36.9985885,11.880991
7813_ROI_001_TE,7,6795.439649,3.269401583,10.28610004,0,0,16.94858662,57.64572994,8.288235061,0.080672123,0.18124747,1.165165066,0,0.48631728,0.008196721,0,33.26666476,0,0.016393443,0,35.91776072,0.008196721,0.025829981,0,0.133192047,0.040983607,0,0,0,0,0.086236841,0.06557377,0.210734966,0.720963186,3.397844723,0.17741939,0.475191407,0.438558019,0.354430794,0.008196721,124.6018852,213.368698,4.494788442,7.39726225,5.535533572,0.843621476,Tumor Edge,(36.847031 11.887970) -> (36.868038 11.878000),36.8575345,11.882985
7813_ROI_001_TE,8,6828.081029,3.310502742,8.958231969,0,0,16.71412614,54.65697724,1.184530362,1.041837592,0.071428571,18.28480321,0.053571429,4.406578886,0,0,22.56672415,0.017857143,0,0,37.72418543,0.142857143,0.017857143,0,0.307547542,0,0,0,0,0,0.133529761,0.070959966,0.317684144,0.406466556,7.07234429,0.204700989,0.252550783,0.356948278,0.560679412,0.026437776,79.98820112,138.2963357,3.364981428,5.429071339,6.08804925,0.961642957,Tumor Edge,(36.863037 11.887970) -> (36.872040 11.876006),36.8675385,11.881988
7813_ROI_001_TE,9,6802.243125,3.235060063,10.0968409,0,0.016129032,16.17978194,56.55744134,0.444872283,0.803561478,0.064516129,12.05565202,0.137096774,2.485905053,0,0.00479293,36.69292747,0,0.016129032,0,50.19341563,0.016129032,0,0,0.41281439,0,0,0,0,0,0.299427135,0.112163193,0.22440342,0.695042847,3.869568825,0.146798191,0.381684391,0.385554302,0.756367529,0.008064516,82.46218109,143.4895211,3.633328016,4.980761482,5.112633751,0.847685845,Tumor Edge,(36.870041 11.887970) -> (36.885048 11.876006),36.8775445,11.881988
7813_ROI_001_TE,10,6815.045864,2.869363349,9.217909047,0.006451613,0.006451613,17.32319767,57.4899006,18.56955123,0.816939784,0.517617368,2.376683882,0.019354839,0.058064516,0,0.025806452,20.28345686,0,0.090126154,1.559593239,18.298321,0.790707932,0.052176122,0,0.350030948,0.025806452,0,0,0,0,0.397932795,0.142185711,0.153831489,0.861825506,4.011339351,0.166803661,0.56435481,0.505307857,0.656818301,0.011328776,58.55742916,100.2365308,4.104697246,9.973022518,4.756323457,0.77013062,Tumor Edge,(36.958073 11.886972) -> (36.969078 11.869028),36.9635755,11.878
7813_ROI_001_TE,11,6783.185404,2.751032719,8.356761432,0.005524862,0,16.65851342,57.12313533,0.623931489,0.060773481,0.033149171,0.746973414,0.005524862,0.051231635,0.005524862,0.009159387,29.83258173,0,0.022099448,0.005524862,53.29987373,0.027624309,0.218912792,0,0.182193682,0.033149171,0,0,0,0,0.078424785,0.120858519,0.223693165,0.239514262,3.074315059,0.108233049,0.611331834,0.387251865,0.169877058,0.005524862,87.47799653,153.8048918,3.242460487,3.972882446,4.237095745,0.555837795,Tumor Edge,(36.815022 11.884979) -> (36.837029 11.871022),36.8260255,11.8780005
7813_ROI_001_TE,12,6808.980876,3.714486582,10.42978,0,0,16.34455695,57.64659569,0.833672629,0.779473724,0.055555556,2.427946107,0,0.664932259,0,0.032556693,40.60238008,0,0.041666667,0.148869957,18.79245346,0,0,0,0.080942425,0.65720783,0,0,0,0,0.055555556,0.19316994,0.208949288,0.396837094,4.540419193,0.136273101,0.865908999,0.831913031,0.56571983,0.04782027,71.33654895,123.9379485,4.086179271,8.261885254,6.194218593,0.768995856,Tumor Edge,(36.897049 11.884979) -> (36.907055 11.873015),36.902052,11.878997
7813_ROI_001_TE,13,6804.425336,2.954731664,9.067630598,0,0,16.79044949,57.22940759,0.371058905,0.051851852,0.022222222,0.987559181,0,0.088888889,0,0.007407407,28.26145121,0,0.103784533,0.658158621,33.7456818,0.760771264,0.066666667,0,0.225384756,0,0,0,0,0,0.085424009,0.06869854,0.121168233,0.431807369,1.723480647,0.065026063,0.66139955,0.532365865,0.460398906,0,64.93528852,112.3062878,3.591989414,6.645877446,4.663819759,0.807881753,Tumor Edge,(36.945068 11.884979) -> (36.958073 11.871022),36.9515705,11.8780005
7813_ROI_001_TE,14,6790.165958,3.247120856,9.277643429,0.007874016,0.015748031,16.80370929,57.68269021,0.912357707,0.181535357,0.05511811,3.260310703,0.007874016,1.683397406,0.007874016,0.007874016,27.0697931,0.023622047,0.058274928,0.009725035,24.49485382,0.007874016,0.017190842,0,0.196850394,3.117384845,0.107732733,0,0,0.196281979,0.092082882,0.112396083,0.222227653,0.313965619,7.346497451,0.211236816,0.321395512,0.453042426,0.483355555,0.023622047,79.32873603,137.4905682,2.905864097,7.289319048,5.486545756,0.825702091,Tumor Edge,(36.831024 11.883982) -> (36.848034 11.873015),36.839529,11.8784985
7813_ROI_001_TE,15,6797.419359,2.532877545,7.410790643,0,0,17.89083319,56.82409668,26.95635215,0.49254781,0.012658228,0.927268792,0,0.193721175,0.037974684,0.037974684,29.02432705,0.063291139,0.025316456,0.081099006,10.26749457,0,0,0,0.101265823,0.088607595,0,0,0,0,0.278481013,0.126661669,0.19133891,0.405001109,4.680009421,0.174053836,0.241851866,0.5604548,0.207264226,0.03009144,69.41941839,119.8826767,2.871820377,9.728933749,5.16790135,0.713908494,Tumor Edge,(36.908054 11.883982) -> (36.924061 11.877004),36.9160575,11.880493
7813_ROI_001_TE,16,6798.6073,3.300805759,9.714195534,0.009259259,0,16.90599607,57.41900607,0.481181779,0.094147849,0.175925926,0.483680077,0,0.074074074,0,0.018518519,40.36405018,0,0,0.586220568,57.18149621,0.037037037,0.043471362,0,0.358029454,0,0,0,0,0,0,0.064814815,0.325636647,0.539524969,1.49745198,0.083273829,0.89344072,0.588571533,0.499754924,0,87.69251559,157.7958264,3.954532617,3.742280311,5.393938658,0.921993049,Tumor Edge,(36.922058 11.882985) -> (36.942066 11.872019),36.932062,11.877502
7813_ROI_001_TE,17,6801.229724,2.913042135,8.017570148,0,0,17.58545996,57.36143167,0.140109475,0.016949153,0.515080921,1.003127212,0,0.059322034,0,0.033898305,18.88021457,0,0.110169492,0.075001554,24.74633208,0.712873761,0.261928353,0,0.169491525,0,0,0,0,0,0.016949153,0.09798283,0.282082216,0.80530433,3.190702261,0.112457956,0.714819951,0.598305231,0.81652786,0.016949153,110.6595883,190.3141834,4.259173374,6.313282058,4.347320822,0.727705908,Tumor Edge,(36.932064 11.882985) -> (36.946068 11.868031),36.939066,11.875508
7813_ROI_001_TE,18,6790.615622,4.017318078,11.19228136,0.05059939,0,16.38853874,57.38831039,0.239130435,1.524008835,0.026124724,1.672417716,0,0.113349574,0,0.043828757,40.54448012,0.043478261,0.253102869,0.355213738,62.18370839,0.097826087,0.163043478,0,0.187186077,2.328612188,0.02173913,0,0,0.308593902,0.274550533,0.099672064,0.275395564,0.255009636,5.04274417,0.144231147,0.770149341,0.709829089,0.434392733,0.010869565,138.9330731,244.5357193,4.375887457,7.733186104,5.382737441,0.82012276,Tumor Edge,(36.880043 11.881989) -> (36.896049 11.872019),36.888046,11.877004
7813_ROI_001_TE,19,6796.379826,3.182572346,9.974255828,0.102202961,0,16.9492814,56.57776098,0.940921666,0.587899245,0.189917282,1.947564434,0,0.311499281,0,0.007751938,36.40005632,0.111557657,0.007751938,0.015503876,56.28736143,0.035097289,0.227941976,0,0.088948627,0.015503876,0,0,0,0,0.139534884,0.121849616,0.365510869,0.657780926,4.470680643,0.120553363,0.871177821,0.473928558,0.621689716,0.023255814,174.8472102,313.9507965,3.576730503,3.901588149,4.507014485,0.829022635,Tumor Edge,(36.793011 11.880991) -> (36.817020 11.871022),36.8050155,11.8760065
