Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8084_ROI_002_N2,43,8283.293272,4.634084433,13.25251212,0.506601854,0.223945627,28.66541915,74.62917887,0,0.009638801,0.034482759,0.216536497,0.00862069,0,0.088326735,0.819427079,3.776244495,0.176637635,0.081438902,3.782404115,6.806112403,0,0.017241379,0,0.935335267,0.017241379,0,0,0,0,0.120689655,0.099590879,1.088596865,0.371816702,1.228727609,0.075770966,0.92517166,0.888613514,0.074607655,0,78.83414934,138.5342971,5.145483647,3.649569651,5.605403138,0.97272717,Normal 2,(29.567471 11.273373) -> (29.580477 11.260406),29.573974,11.2668895
8084_ROI_002_N2,44,8247.104293,4.30849265,13.69226502,0,0.402747941,27.86096818,76.46173201,0,0,0.017241379,0.057471264,0,0,0.057471264,0.747216686,0.264040937,0.080273689,0.110726928,6.794499051,0.689799122,0,0.08045977,0,1.031134026,0.034482759,0,0.005747126,0,0,0.130399962,0.178492858,1.602313884,0.320718676,1.265336635,0.159846268,0.813306789,0.786333217,0.103673281,0.02323995,64.12715947,113.8953756,5.785191962,5.060715468,7.63467823,1.163339231,Normal 2,(29.503441 11.271378) -> (29.520449 11.254422),29.511945,11.2629
8084_ROI_002_N2,45,8265.353659,4.59995022,15.02642188,0.465124102,0.933314959,28.96478683,78.28907731,0,0,0.039215686,0.058823529,0,0.030680526,0.182651754,0.019607843,6.132794993,2.18874333,0.01251856,6.040255878,9.083012216,0,0,0,0.058823529,0,0,0,0,0,0,0.102021091,0.198693431,0.702509489,0.425152659,0.053850737,0.732293914,0.387605172,0.191323135,0.080653621,382.6439644,679.4942444,6.610428268,6.64547805,7.275392642,1.078171945,Normal 2,(29.543459 11.271378) -> (29.553465 11.260406),29.548462,11.265892
8084_ROI_002_N2,46,8330.120172,3.929512642,12.59791269,0.112676056,0.084507042,29.54813124,75.62348057,0,0,0.098591549,0.09282936,0,0,0.070422535,1.000235185,0.517345791,0.098591549,0.112676056,1.840359624,1.932882886,0,0,0,0.967378219,0.014084507,0.008272068,0,0,0.014084507,0.126760563,0.07480983,1.55992075,0.349189203,1.419770105,0.235459301,0.902014695,0.921457956,0.123935754,0.041652045,138.2463027,249.4016923,4.352800781,2.517005292,3.680531957,0.931247377,Normal 2,(29.580477 11.270380) -> (29.587481 11.256416),29.583979,11.263398
8084_ROI_002_N2,47,8278.148676,4.597469752,13.35530587,0.011111111,0.442251849,27.88812483,75.90561617,0,0,0.027777778,0.005555556,0,0,0.109121635,1.050913338,0.429309669,0.030608331,0.154557066,4.299538113,1.103116775,0,0.051436212,0,1.238463806,0.072995885,0,0.005555556,0,0,0.416227122,0.202314344,1.73252796,0.426675618,1.377761695,0.202843095,1.000337884,0.925355024,0.123751379,0.016666667,106.2512066,188.679394,5.594176634,3.958606026,6.574572671,1.024666801,Normal 2,(29.512445 11.268385) -> (29.532455 11.252427),29.52245,11.260406
8084_ROI_002_N2,48,8280.156421,4.575782969,15.05497328,0.112312148,0.570490723,27.98633766,77.60387451,0,0,0.019579796,0,0,0.007936508,0.03968254,0.676034171,1.345120343,0.190879707,0.063492063,4.763826137,3.088482522,0,0.111111111,0,1.273231658,0.03968254,0,0,0,0,0.250853819,0.167011526,1.097622779,0.46207408,1.064362495,0.100363882,0.989476432,0.740600016,0.102226569,0.031202087,78.38696355,136.1582734,5.668602254,4.343560056,6.869171189,0.814833377,Normal 2,(29.553465 11.266391) -> (29.565470 11.251430),29.5594675,11.2589105
8084_ROI_002_N2,49,8285.182146,3.185799586,10.57069849,0.275862069,1.267121915,28.01092773,73.51396916,0,0,0,0,0,0,0.559144086,0.05122715,1.736537387,0.690734806,0.310344828,22.2412173,5.122150647,0,0.034482759,0,0.489499294,0.068965517,0,0,0,0.034482759,0.137931034,0.238949874,0.241882464,0.859656819,0.60803043,0.161523391,1.111592009,1.073039532,0.181025867,0.068965517,354.3399085,635.8284875,9.92004748,15.30354701,6.763189604,0.55914432,Normal 2,(29.546461 11.263398) -> (29.552464 11.256416),29.5494625,11.259907
8084_ROI_002_N2,50,8212.54509,3.161022209,10.98536336,0.078125,0.267836962,27.23963034,75.9262253,0,0,0.03125,0,0,0,0.03125,0.58346033,3.767609142,3.706750369,0.046875,3.946315873,6.823619066,0,0.046875,0,0.744252469,0.095700402,0,0,0,0,0.264046348,0.196279691,1.000932328,0.314041027,1.3696552,0.03125,0.605006579,0.814695807,0.513529602,0.029899124,63.46315801,109.2413949,3.618742591,4.706422478,8.106733054,0.901552388,Normal 2,(29.574474 11.261404) -> (29.587481 11.250432),29.5809775,11.255918
8084_ROI_002_N2,51,8245.152508,4.698475082,13.45415974,0.006578947,0.258462275,28.13456918,75.64350399,0,0,0.013157895,0,0,0,0.019736842,0.534252288,0.468202015,1.624938521,0.088188043,3.778740792,2.386360933,0,0.022937368,0,1.066738804,0.046052632,0,0,0,0,0.219195473,0.342459758,1.764408964,0.275704693,1.315006905,0.144169666,0.870594006,0.869537758,0.075786681,0.04611846,118.5560669,215.2614084,4.596829988,3.476677671,6.626954599,0.915204618,Normal 2,(29.494436 11.260406) -> (29.511444 11.244449),29.50294,11.2524275
8084_ROI_002_N2,52,8241.919708,4.555169149,14.45549563,0,0.288690421,27.50240752,74.59333122,0,0,0.012299365,0,0,0,0.067211783,1.055172334,0.565730109,0.076711676,0.20951598,2.994789809,1.906196303,0,0.051343599,0,1.263797586,0.065693431,0,0,0,0.00729927,0.287231056,0.23365278,2.05186766,0.309792096,1.528955343,0.200781331,0.890790208,0.863321075,0.094338055,0.00729927,129.9228557,230.5920633,4.963281209,3.664235387,6.387735663,1.091372439,Normal 2,(29.521450 11.260406) -> (29.535456 11.242454),29.528453,11.25143
8084_ROI_002_N2,53,8272.241467,3.627539644,10.57182045,0.046979866,0.608115393,27.0407535,75.96887012,0,0,0.020134228,0.046979866,0,0,0.067114094,1.002476243,2.164400242,1.616032801,0.006711409,3.944486426,3.222897871,0,0.033785725,0,0.535667046,0.028593303,0,0,0,0.006711409,0.26143044,0.158706008,0.754099847,0.436180066,1.159508291,0.124947198,0.922764552,0.613157823,0.459262044,0.024751148,162.6185113,297.4702683,4.88114342,4.523988118,7.240749451,0.969399924,Normal 2,(29.565470 11.260406) -> (29.584480 11.244449),29.574975,11.2524275
8084_ROI_002_N2,54,8242.981315,3.879877262,12.51819411,6.416633548,0.852778668,28.41309388,75.73538146,0,0,0.011627907,0.011627907,0,0,0.023255814,0.26947757,1.425937251,9.028620741,0.246050124,2.467947227,24.12285689,0,0,0,0.690545706,0.058139535,0,0.011627907,0,0,0.209302326,0.181886606,0.977622811,0.349103928,1.120348298,0.242849682,1.749422265,0.780583208,0.160734057,0,249.662501,448.8813293,4.819204093,6.451927534,6.392347705,0.995036486,Normal 2,(29.536457 11.257414) -> (29.546461 11.246443),29.541459,11.2519285
8084_ROI_002_N2,55,8298.945089,2.651945724,9.528085692,0.084745763,1.050481695,28.44229275,74.53349382,0,0,0,0.016949153,0,0,0.09573441,0.13559322,1.31515906,0.775211726,0.06779661,10.42146022,6.197840949,0,0.050847458,0,0.016949153,0,0,0,0,0,0,0.090183998,0.447537984,0.528183826,0.858355755,0.124644562,0.738214264,0.796052473,0.080203089,0.016949153,200.6485255,368.5656532,6.049096827,6.146667254,5.772231231,1.045246969,Normal 2,(29.547462 11.256416) -> (29.558468 11.248438),29.552965,11.252427
8084_ROI_002_N2,56,8219.709033,3.054773279,10.6868161,0.033333333,0.4,28.07530619,77.15201365,0,0,0,0.033333333,0,0,0.039838088,0.88467077,2.628511794,0.1,0,3.433124276,3.786301613,0,0,0,0.837706157,0.033333333,0,0,0,0,0.442435102,0.248761201,1.774030463,0.216399093,1.418399481,0.1,0.949444934,1.254699202,0.033333333,0,64.03557059,112.5276198,4.407434928,3.116696604,6.055960282,0.664258973,Normal 2,(29.561468 11.253425) -> (29.569473 11.247440),29.5654705,11.2504325
