Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8019_ROI_001_N,79,12035.46565,4.162862804,13.45565582,4.589076635,0.455552559,39.84088161,68.14615125,0,0,0,0.008733624,0,0,0.004366812,0.030880941,0.178027638,7.111881325,0.013100437,0.390027782,30.97070579,0,0,0,0.030567686,0,0,0,0,0,0.004366812,0.067223123,0.186614502,0.147317245,0.286691277,0.029281489,0.955824681,0.196624562,0.253780453,0.023002854,52.52215175,94.4390338,3.059367845,5.660545592,3.649141906,0.978744797,Normal,(34.135574 7.110838) -> (34.149582 7.088897),34.142578,7.0998675
8019_ROI_001_N,80,12055.57237,6.530098256,20.17242078,0.302172136,3.748750806,39.2354579,69.111395,0,0,0,0.203491344,0,0,0.401778633,0.124558207,1.610734938,0.046875,0.281424871,10.89157995,0.324979814,0,0,0,0.271047227,0,0,0,0,0,0.140625,0.145667734,0.373558208,0.795240626,0.676453009,0.18723093,0.560340204,0.711518005,0.07683184,0.048694979,481.667293,861.2262129,12.5434851,16.13635294,10.87593706,1.154481191,Normal,(34.184605 7.109841) -> (34.199612 7.102859),34.1921085,7.10635
8019_ROI_001_N,81,11995.92378,5.03789866,16.38811904,0.214285714,0,39.30452056,65.61360114,0,0,0,0,0,0.399826564,0,0,0.994484024,0,0,0.139050203,21.5062395,0,0,0,0,0,0,0,0,0,0.023809524,0.132298529,0.216207865,0.086192727,0.568946583,0.071428571,0.281451739,0.081975395,0.133894966,0,56.04195687,98.24453969,3.954682716,3.374585986,3.265778482,1.455443476,Normal,(34.252644 7.109841) -> (34.258648 7.101862),34.255646,7.1058515
8019_ROI_001_N,82,12022.3087,5.646963294,17.43318981,0.134160833,0,39.22332001,67.44719584,0,0,0,0.013333333,0,0,0,0.026666667,0.425631402,3.486276155,0,0.054892807,18.36450624,0,0,0,0,0,0,0,0,0,0,0.026666667,0.050832529,0.138237661,0.377253067,0.047651739,0.388491572,0.220851309,0.271912626,0,91.30393871,164.2931201,3.201507389,6.435422137,3.586780648,1.28650963,Normal,(34.171597 7.107846) -> (34.185604 7.096876),34.1786005,7.102361
8019_ROI_001_N,83,12031.54183,4.940431364,15.18733096,0.03960396,1.696077507,40.81028102,67.6165339,0,0,0,0,0,0,0.511688389,0.01980198,1.570831995,0.03960396,0.230614947,7.547473846,0.390541095,0,0.01980198,0,0.193401857,0.030667161,0,0,0,0,0.059405941,0.22495165,0.240933392,0.849115951,0.878725576,0.065749326,0.829695479,0.525352768,0.135515803,0.025764631,215.4952362,389.218995,10.18305877,11.53016383,8.257890115,0.811951291,Normal,(34.186604 7.106849) -> (34.204617 7.095878),34.1956105,7.1013635
8019_ROI_001_N,84,12018.20226,3.643694598,11.14964759,0.039106145,0.995511066,39.21546263,67.89607605,0,0.005586592,0,0,0,0,0.158980441,0.044692737,1.184723751,0.120530195,0.106145251,8.927375501,0.534736569,0,0.028642074,0,0.274218141,0.022346369,0,0,0,0,0.094972067,0.116490732,0.217073215,0.544256978,0.833947173,0.068017285,1.160126306,0.569048129,0.044982016,0.034627155,206.5174902,368.233209,8.563483928,12.04960562,6.806228758,1.215265043,Normal,(34.224628 7.105852) -> (34.248642 7.089894),34.236635,7.097873
8019_ROI_001_N,85,12020.71943,6.843750302,19.8890005,0.046052632,0.441172601,38.01785982,67.39428397,0,0,0.013157895,0.006578947,0,0,0.048783553,0.399964043,0.708777646,0.105263158,0.232504819,21.91795662,0.150079034,0,0.016762144,0,1.982119405,0.048229632,0,0,0,0.003234306,0.323227572,0.216643257,4.007495911,0.207127494,1.958636794,0.1944251,0.828929489,0.79499671,0.118294377,0.006578947,35.32360754,66.14263828,7.678277245,3.611479005,5.905705297,0.951860099,Normal,(34.280659 7.105852) -> (34.295670 7.089894),34.2881645,7.097873
8019_ROI_001_N,86,11994.24183,3.608067891,11.37546474,0.590255354,0,39.30555252,69.09817556,0,0,0,0.008928571,0,0,0,0,0.652338719,0.199709835,0,0.0625,8.24608371,0,0,0,0,0.026785714,0,0,0,0,0.017857143,0.071850133,0.125064118,0.017857143,0.684133282,0.034855739,0.315554563,0.127936606,0.10206113,0.008928571,127.2410481,234.8592282,1.894088357,2.372122814,1.950746936,1.159218299,Normal,(34.167595 7.103857) -> (34.183601 7.091889),34.175598,7.097873
8019_ROI_001_N,87,12021.80325,3.780451815,12.31608476,0.106382979,0,40.01751417,68.35423595,0,0,0,0.739734287,0,0.613967254,0,0,12.64937861,2.744108147,0.021276596,0.279756341,34.38984352,0,0,0,0.068128261,0,0,0,0,0,0,0.136254392,0.197901667,0.021276596,0.912577685,0.027715518,0.422807006,0.259033084,0.216071109,0.056842989,52.72499763,99.2721013,3.302524691,6.975194335,3.301450846,1.087911178,Normal,(34.262650 7.103857) -> (34.270653 7.096876),34.2666515,7.1003665
8019_ROI_001_N,88,12039.20207,5.25338344,18.00055032,0,0.644134067,38.8637506,69.77598799,0,0,0,0,0,0,0.692251682,0.113924051,2.129178883,0.050632911,0.242355123,16.73477269,0,0,0.063291139,0,0.905922493,0.113924051,0,0,0,0,0.23847774,0.154733444,0.225890306,0.866801272,0.719694364,0.146286838,0.9645882,0.689664313,0.078193053,0.03022601,95.54550805,175.9087928,9.383200952,30.46639346,4.963758395,1.186950394,Normal,(34.214622 7.102859) -> (34.225628 7.092886),34.220125,7.0978725
8019_ROI_001_N,89,12013.62479,5.975041831,19.64662078,0.243470364,0,40.25979534,68.50469077,0,0,0,0.01754386,0,0.070206287,0,0,2.517889208,0.505947955,0,0.033032921,13.44444315,0,0,0,0,0.00877193,0,0,0,0,0,0.117020228,0.19127081,0.071453676,0.401674169,0.038088575,0.789883372,0.225834011,0.150803792,0,164.6536253,296.6814821,3.346373744,3.944974635,2.558732112,1.1285433,Normal,(34.252644 7.101862) -> (34.262650 7.086903),34.257647,7.0943825
8019_ROI_001_N,90,12018.99014,3.798484211,11.83024002,0.052631579,1.334717103,39.54992932,67.70342752,0,0,0.013157895,0,0,0,0.335889275,0.065789474,1.709949002,0.013157895,0.158140992,13.73440987,0.144736842,0,0.026315789,0,0.589510403,0,0,0,0,0,0.171052632,0.084537036,0.281729113,0.674199181,1.040546643,0.138743747,1.032982516,0.393944047,0.070453979,0.054995744,185.9821296,329.4253717,10.26734394,15.82608528,8.635931971,1.102999198,Normal,(34.191608 7.099867) -> (34.206615 7.089894),34.1991115,7.0948805
8019_ROI_001_N,91,12065.22343,5.433175145,17.39708003,0.351834394,0.119700152,40.68833757,69.38296038,0,0,0,0,0,0,0,0.146580697,2.058806465,0,0.019417476,1.155506316,44.58664163,0.009708738,0,0,0.019417476,0,0,0,0,0,0.038834951,0.052231178,0.287653177,0.326252053,0.374358391,0.035631433,0.680813766,0.434550096,0.079831203,0,120.3155129,221.012113,5.743927252,5.010539887,3.793486257,1.290995771,Normal,(34.241638 7.099867) -> (34.252644 7.087900),34.247141,7.0938835
8019_ROI_001_N,92,11998.44979,5.604822083,17.21685591,0.008,0.449608151,40.27585815,68.35938046,0,0,0.016,0.04,0,0.570637122,0.008,0.172678189,12.07287565,3.714597369,0.249677796,3.750781186,14.25852914,0.016,0.096249915,0,1.569341036,0.024,0,0,0,0,0.405794785,0.154625866,3.265487517,0.150150521,2.18759603,0.098267091,1.396217267,0.606661092,0.163023648,0.023038389,101.9017076,189.0249865,8.474339996,5.526775301,7.123668033,0.961065094,Normal,(34.260647 7.096876) -> (34.273655 7.082913),34.267151,7.0898945
8019_ROI_001_N,93,12059.2104,4.965811067,14.47650142,0.662185518,0.024590164,38.28488855,66.91715584,0,0,0,0,0,0,0,0.008196721,1.000817035,0.135062808,0,0.280425295,12.71950362,0,0,0,0,0.008196721,0,0,0,0,0.081967213,0.020442325,0.094924811,0.144682247,0.242315842,0.008196721,0.791098297,0.222467963,0.120035965,0,112.0206775,202.9878211,3.183554551,4.19871626,2.820088109,1.027039758,Normal,(34.184605 7.095878) -> (34.196609 7.078924),34.190607,7.087401
8019_ROI_001_N,94,12050.12508,4.230483447,14.33590333,0,1.990896782,40.78961843,70.0445608,0,0,0,0,0,0,0.858948469,0.183673469,2.252787845,0.040816327,0.456890084,18.01324406,0,0,0,0,0.526538394,0.020408163,0,0,0,0,0.240449891,0.040816327,0.06122449,1.590542732,0.827746369,0.137486511,1.377062968,0.970693666,0.074953368,0.020408163,256.1005815,461.0291633,12.94961863,23.38320944,7.042804883,1.430113041,Normal,(34.210617 7.095878) -> (34.218624 7.085905),34.2146205,7.0908915
8019_ROI_001_N,95,12105.65908,4.328405273,15.05893927,0.016666667,0.935240616,38.82545128,67.37085832,0,0,0,0,0,0,0.12503065,0.05,0.658899126,0,0.033333333,5.564173758,5.155327684,0,0.018798635,0,0.139874317,0.033333333,0,0,0,0,0.016666667,0.132876126,0.163969221,0.428508536,0.529907888,0.063984398,0.84325695,0.452239513,0.049332434,0,188.3374889,343.8484876,7.915576673,8.809967021,7.411979683,1.233568509,Normal,(34.226627 7.095878) -> (34.237637 7.084908),34.232132,7.090393
8019_ROI_001_N,96,11971.26613,4.254851699,13.51337591,4.295285664,0.210521659,38.46529007,69.46830288,0,0,0,0.021978022,0,0,0,0.010989011,0.334619155,1.929963033,0,0,9.593638355,0,0,0,0.010989011,0,0,0,0,0,0,0.014837003,0.162368884,0.047180928,0.254175823,0.038494878,0.339540065,0.135777839,0.104474621,0.034628297,114.9306573,202.9836023,2.658925249,4.857668763,2.59649955,0.975273421,Normal,(34.165592 7.094881) -> (34.177601 7.082913),34.1715965,7.088897
8019_ROI_001_N,97,12010.81963,4.293762024,13.95919263,0.179650744,1.36195763,39.08169385,67.9028738,0,0,0.005586592,0,0,0,0.294552326,0.016759777,0.938111715,0.117318436,0.163559008,8.244824082,5.866582409,0,0.092085997,0,0.214207578,0.011173184,0,0,0,0,0.039106145,0.116257678,0.19647286,0.842153925,0.827223419,0.098059302,1.068870176,0.531966353,0.085671776,0.01760433,181.7037346,329.8122544,9.02528877,11.51358409,7.61170667,1.165757637,Normal,(34.194611 7.094881) -> (34.207619 7.072940),34.201115,7.0839105
8019_ROI_001_N,98,11967.66696,3.301478577,12.77357586,0,2.340401962,37.70052765,67.78852272,0,0,0,0,0,0,1.950935672,0.110119857,1.417666065,0.103448276,0.371463118,18.0978615,0.189655172,0,0.103448276,0,0.812794502,0,0,0,0,0.017241379,0.137931034,0.173284518,0.240362178,1.491264789,1.211823379,0.167440146,1.505373151,0.911020166,0.153478398,0.086035905,206.9745993,380.3827836,14.76082285,26.29618003,8.25828193,1.19792901,Normal,(34.206615 7.094881) -> (34.213619 7.081916),34.210117,7.0883985
8019_ROI_001_N,99,11995.72431,3.874978325,12.27827647,0.064102564,1.436170288,39.49844937,66.31915919,0,0,0,0.012820513,0,0,0.141072794,0.106312651,0.82896261,0.025641026,0.229280158,10.67419543,1.462534298,0,0.025641026,0,0.264347928,0.012820513,0,0,0,0,0.117305621,0.195826206,0.353030619,1.276096506,0.881900298,0.056926634,1.114844866,0.394253819,0.092597611,0.012820513,218.6028784,393.5389215,9.586644672,11.67777164,7.790830342,0.971111301,Normal,(34.219624 7.093884) -> (34.229630 7.080918),34.224627,7.087401
8019_ROI_001_N,100,11980.80421,4.217530942,13.50965472,0.658880436,0.031506155,38.34894599,69.86952511,0,0,0,0.02173913,0,0,0,0,1.096742678,0.184047826,0,0.02173913,7.21050121,0,0,0,0,0.210032097,0,0,0,0,0.014492754,0.048791779,0.064284351,0.112599136,1.492699498,0.057076157,0.323028548,0.071199561,0.15045971,0.007246377,70.0647947,124.3804632,2.225141089,3.054519987,2.450645646,0.817797883,Normal,(34.171597 7.090892) -> (34.186604 7.075932),34.1791005,7.083412
