Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7813_ROI_002_TE,1,6338.079544,2.566300151,8.12681319,0,0.206308462,15.61495002,57.4871496,0,0.015706806,0.02617801,0.100575286,0,0,0.109793029,0.817541036,1.123498231,0.595215169,0.057591623,5.840454708,4.809403123,0,0.005235602,0,0.631600553,0,0,0,0,0,0.119624662,0.105801256,1.145694227,0.349750152,1.610325546,0.126913464,1.001772221,0.648423058,0.237182333,0,64.81852192,112.8096178,4.435309722,3.413185776,4.625585417,0.60368385,Tumor Edge,(37.311260 11.680511) -> (37.331268 11.666550),37.321264,11.6735305
7813_ROI_002_TE,2,6362.569151,2.971939356,8.680161747,0,0.088746533,15.60881825,58.08498641,0,0.003436426,0.013745704,0.075977779,0,0,0.010309278,0.698489654,0.541189751,0.007895271,0.050887722,2.420324616,2.553201036,0,0.011161699,0,0.745281469,0,0,0,0,0,0.110038158,0.116034138,1.509602144,0.159733977,1.43255834,0.156007887,0.872035667,0.526121729,0.061452664,0.003436426,68.79134439,120.5023119,3.524952408,1.142373894,2.904355553,0.661783803,Tumor Edge,(36.980099 11.678517) -> (37.005112 11.659569),36.9926055,11.669043
7813_ROI_002_TE,3,6347.212565,3.442292996,10.50349586,0,0.105031981,16.36754635,57.29088045,0,0,0.051282051,0.117584345,0.012820513,0,0,0.701500111,1.066332762,0.012820513,0.076923077,9.716291718,2.369848774,0,0.038461538,0,1.137100047,0.038461538,0,0,0,0,0.012820513,0.16151456,1.452831493,0.266234347,1.56756258,0.177651534,0.927737077,0.813907553,0.14338978,0.025641026,31.63194334,57.05976,5.233270691,3.071104932,3.216739013,0.667949686,Tumor Edge,(37.006111 11.678517) -> (37.019119 11.670539),37.012615,11.674528
7813_ROI_002_TE,4,6364.788161,3.09389249,9.373070205,0,0.051094891,15.41708623,58.2538994,0.00729927,0,0,0.243447779,0,0,0,0.66762887,0.988551863,0.00729927,0.087591241,2.320948978,3.067503573,0,0.01459854,0,1.211425277,0,0,0.00729927,0,0,0.15767381,0.122957616,1.793661088,0.302439352,1.699348749,0.117908915,0.724524771,0.910091658,0.151654046,0.038322686,21.96441036,36.82000898,4.202174754,1.523171103,2.802618042,0.40139705,Tumor Edge,(37.014114 11.678517) -> (37.029121 11.665553),37.0216175,11.672035
7813_ROI_002_TE,5,6361.077172,3.059781361,9.482773655,0,0.057327246,16.42019027,57.9717527,0,0,0.013215859,0.237878635,0,0,0.017621145,0.511309305,1.246794767,0.498618594,0.022026432,2.304144144,3.603087571,0,0.008810573,0,0.926446163,0,0,0,0,0,0.03227926,0.14256482,1.285619782,0.210887801,1.593559654,0.137897536,0.762656088,0.650798584,0.163931235,0.004405286,25.0497213,43.80116867,3.430261156,1.599855019,3.201305388,0.761043303,Tumor Edge,(37.055138 11.678517) -> (37.070145 11.659569),37.0626415,11.669043
7813_ROI_002_TE,6,6351.847908,3.038632632,9.279094837,0,0.141910066,15.3770972,57.064039,0,0,0.006514658,0.213879548,0,0,0.011605332,0.687595764,0.9018991,0.04914885,0.117263844,3.141294382,4.780354819,0.003257329,0.022801303,0,1.114100821,0.016286645,0.003257329,0,0,0,0.124109113,0.210312408,2.050962051,0.170630076,1.62107451,0.120545514,0.67677069,0.761538755,0.17030971,0.015186985,37.94196216,65.74677847,4.046762277,1.932441882,4.061872796,0.696373933,Tumor Edge,(37.079147 11.678517) -> (37.098156 11.657575),37.0886515,11.668046
7813_ROI_002_TE,7,6362.401293,2.84450018,8.952935473,0,0.254237288,16.03746758,57.93823106,0,0,0.008474576,0.016949153,0,0,0.008474576,0.479455251,2.855901773,0.025423729,0.170522114,4.83708983,5.282197209,0,0.022354816,0,1.08932289,0.039929492,0,0,0,0,0.262637911,0.251057226,2.0799609,0.141950396,1.621448626,0.086953798,0.505946186,0.84276422,0.210634127,0.021976704,21.04993771,37.32796483,3.801818808,2.109310248,6.399139076,0.554085295,Tumor Edge,(37.092155 11.678517) -> (37.106159 11.667547),37.099157,11.673032
7813_ROI_002_TE,8,6342.981329,2.798135674,8.450057967,0,0.153329572,15.57357418,58.1345051,0,0,0.00896861,0.045784214,0,0,0.022421525,0.667076943,1.09364987,0.022421525,0.050533639,3.168289107,2.525271222,0,0.01793722,0,0.769683098,0,0,0,0,0,0.016242353,0.163267515,1.635512216,0.129365533,1.343897347,0.174447895,0.691647476,0.640427637,0.153017869,0.013620181,47.18738361,79.8646468,3.926233911,1.844792946,5.110533025,0.61602098,Tumor Edge,(37.112164 11.678517) -> (37.129173 11.660566),37.1206685,11.6695415
7813_ROI_002_TE,9,6355.22136,2.743447732,8.136550676,0,0.051282051,15.74800988,58.55207729,0,0,0,0,0,0,0,0.936795197,0.070512821,0,0.019230769,1.567161791,0.932710155,0,0,0,0.490173719,0,0,0,0,0,0.021539303,0.083257894,0.856238891,0.116428815,1.17698799,0.14236295,1.050168469,0.575370878,0.079430211,0.014185305,87.489101,152.3561082,2.972789484,1.856969982,2.192729427,0.65007547,Tumor Edge,(37.125168 11.678517) -> (37.140179 11.662561),37.1326735,11.670539
7813_ROI_002_TE,10,6357.64564,2.008516088,7.249689172,0,0.184642424,14.80784667,59.1896313,0,0.1875,0,0.875079567,0,0.020833333,0,0.104166667,0.345435965,0,0,4.377210615,5.978131612,0,0.131505931,0,0.838190566,0.020833333,0,0,0,0,0,0.178405464,1.608517215,0.171982584,3.474080592,0.237972371,0.757271156,0.516071754,0.160731188,0,58.50163423,104.0979548,4.368422317,8.275203571,10.26029502,0.848813041,Tumor Edge,(37.136173 11.678517) -> (37.144180 11.667547),37.1401765,11.673032
