Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8016_ROI_002_P,11,7423.706342,4.088675122,13.39364549,0,0.066575013,20.01607587,63.34391408,0,0,0,0,0,0,0,0.034482759,0.043816043,0,0.025068251,1.479421794,0.05691662,0,0,0,0.938541189,0,0,0,0,0,0.002873563,0.091596962,1.296475833,0.07173942,0.354555792,0.03761133,0.316153944,0.235200407,0.077115325,0.016323279,41.93866787,74.71036321,1.912853585,1.150773197,3.222415255,0.741072865,PanIN,(32.017410 12.965182) -> (32.040421 12.945245),32.0289155,12.9552135
8016_ROI_002_P,12,7479.41586,2.663832368,8.756301257,0,0,19.34012451,63.31276385,0,0.055555556,0,0,0,0,0,0,3.914764017,0,0,0.085347921,4.917733792,0,0,0,0.32347697,0,0,0,0,0,0,0,0.298783269,0.013888889,1.847506083,0.041666667,0.098918494,0.194292959,0.055555556,0,23.70438281,40.09636094,1.188685067,2.038998574,2.421972134,0.79358652,PanIN,(31.910368 12.964185) -> (31.922373 12.954217),31.9163705,12.959201
8016_ROI_002_P,13,7387.394803,4.188637656,12.78871832,0,0.012751179,19.46129825,62.42694494,0,0,0.006116208,0,0,0,0,0.042899721,0.110262464,0,0,1.134115661,0.028321688,0,0,0,0.898116426,0,0,0,0,0,0,0.034004776,0.847176947,0.070029823,0.391435379,0.027002362,0.346963819,0.192598617,0.047935906,0.009174312,83.18727401,144.2550244,2.144291101,0.997714717,2.13720729,0.678133922,PanIN,(31.984398 12.964185) -> (32.007408 12.943251),31.995903,12.953718
8016_ROI_002_P,14,7433.539106,2.196453511,7.688825658,0,0,19.91197347,62.72370938,0,0.017751479,0,0.362595418,0,0.0791791,0,0,4.984288527,0,0,0.114404257,4.518613356,0,0.029585799,0,0.10145406,0,0,0,0,0,0,0.038884722,0.153277374,0.091951784,0.827236474,0.0505714,0.183990722,0.133674865,0.124985181,0,63.62053292,113.1776851,1.134050509,2.249649151,2.430220372,0.743928434,PanIN,(31.931376 12.963188) -> (31.955385 12.950229),31.9433805,12.9567085
8016_ROI_002_P,15,7412.641039,3.363333357,11.03020817,0,0.022727273,20.44400647,62.36154366,0,0,0,0,0,0,0,0,1.701052154,0,0,0.963777042,1.298096067,0,0.007575758,0,0.381121534,0,0,0,0,0,0,0.064895432,0.497545027,0.071903563,0.269322169,0.020403946,0.244424998,0.194514166,0.070099357,0.030699538,48.86560354,83.73827808,2.231276978,1.22867123,3.200676606,1.00279539,PanIN,(31.961388 12.961195) -> (31.981396 12.952223),31.971392,12.956709
8016_ROI_002_P,16,7388.281297,4.219821229,12.33295022,0,0.048192771,19.45825813,61.3960427,0,0,0,0,0,0,0,0,0.024096386,0,0,3.071293414,0,0,0,0,0.882285718,0,0,0,0,0,0,0.055862888,1.483611841,0.041276403,0.40612855,0,0.282320241,0.22780796,0.094597244,0,37.27812739,63.07905284,1.990248338,0.969888783,2.492960335,0.899824667,PanIN,(32.098442 12.960197) -> (32.111450 12.950229),32.104946,12.955213
8016_ROI_002_P,17,7370.435568,3.018730476,9.501951091,0.007352941,0,19.84540613,64.16955084,0,0.007352941,0,1.027395477,0,0.152363595,0,0,4.760849856,0,0.007352941,0,4.33610388,0,0.022058824,0,0.007352941,0,0,0,0,0,0,0.081561263,0.142067026,0.11619377,2.361793543,0.07477549,0.290600136,0.14332016,0.218612088,0.011347922,104.2922487,186.9363336,1.225618003,3.270446529,2.379308395,0.627141991,PanIN,(31.913368 12.959201) -> (31.928375 12.944248),31.9208715,12.9517245
8016_ROI_002_P,18,7367.050657,4.221293832,13.14049335,0,0.095610359,19.28518921,63.13876392,0,0,0.004310345,0,0,0,0,0.069391082,0.016567185,0,0.004310345,1.689433407,0.10978812,0,0,0,0.899587121,0,0,0,0,0,0,0.085284793,1.032712423,0.089133114,0.408853076,0.044116882,0.348949573,0.280331245,0.061198697,0.00904082,113.7589674,197.3314747,1.916633693,1.297831376,3.600215583,0.682179319,PanIN,(32.036419 12.959201) -> (32.063431 12.936273),32.049925,12.947737
8016_ROI_002_P,19,7368.904978,3.291761135,11.29625538,0,0,19.88821491,63.69898351,0,0.135416667,0,4.457168532,0.052083333,0.417837878,0,0,3.661102952,0,0.010416667,0.03125,5.149337536,0,1.442831311,0,0.083333333,0,0,0,0,0,0,0.137679316,0.131751793,0.230515317,6.977703724,0.256518415,0.327002766,0.267303934,0.143167804,0.010416667,236.5202729,419.8636136,1.890651412,6.685515845,2.806884795,0.657253542,PanIN,(31.928375 12.957207) -> (31.944382 12.945245),31.9363785,12.951226
8016_ROI_002_P,20,7339.275373,3.895754037,12.14179342,0,0.033898305,19.79315147,62.71743996,0,0,0.008474576,0,0,0,0,0.011299435,0.086845971,0,0.011299435,2.016962418,0.009848143,0,0,0,0.715757883,0,0,0,0,0,0,0.069534848,0.69297252,0.072516232,0.281784823,0.045593447,0.245014594,0.172325206,0.085937072,0.014124294,126.0623839,221.3292855,2.084578255,1.316713548,2.95959829,0.688653402,PanIN,(32.067432 12.957207) -> (32.092442 12.935276),32.079937,12.9462415
8016_ROI_002_P,21,7379.847397,2.432280253,7.934415915,0.06122449,0,18.60236738,62.92558351,0,0.041651774,0,0.435801735,0,0.020408163,0,0.06122449,4.909284305,0,0,0,5.114537733,0,0,0,0.020408163,0.324352362,0,0,0,0,0.020408163,0.056944842,0.045771742,0.079283746,5.922909058,0.06122449,0.316424467,0.154542332,0,0,67.73326195,118.3815083,1.513518622,3.186144065,1.92218549,0.713244251,PanIN,(31.902365 12.956210) -> (31.912369 12.948236),31.907367,12.952223
8016_ROI_002_P,22,7347.955719,3.676675686,11.79726561,0.0375,0,19.83441364,62.48749642,0,0,0,0,0,0,0,0,0.219900554,0.397868815,0,0.842184244,0.090169409,0,0,0,0.062114015,0,0,0,0,0,0,0.041682316,0.376660199,0.067824268,0.186725119,0.0125,0.213018782,0.165157512,0.232094741,0.0125,76.4026498,134.062,1.485846682,1.270159088,3.104738935,0.767060103,PanIN,(32.101444 12.955214) -> (32.112450 12.942254),32.106947,12.948734
8016_ROI_002_P,23,7362.980388,3.610338612,12.31768042,0.003448276,0.031521061,19.87813312,63.00718017,0,0,0.003448276,0,0,0,0,0.096889967,0.027586207,0.035735194,0,2.064936625,0.017405653,0,0,0,0.565975668,0,0,0,0,0,0,0.072870325,0.954656704,0.058336032,0.293747498,0.047476316,0.288777256,0.227109517,0.056133254,0.013793103,153.3146039,266.4475526,1.718963326,1.120935036,1.990313086,0.716001739,PanIN,(32.112450 12.955214) -> (32.134457 12.937270),32.1234535,12.946242
8016_ROI_002_P,24,7377.584311,3.582086549,10.7201914,0.034482759,0,19.66377425,62.03202294,0,0.043350781,0,4.02918625,0.079088638,0.60687522,0,0,2.194655295,0,0,0.006896552,3.180658863,0,0,0,0.132305756,0.020689655,0,0,0,0,0.054236775,0.089581781,0.180711597,0.957309262,3.068960899,0.130244828,0.173621109,0.276525342,0.13247983,0.006896552,202.3972841,360.0665822,1.640661613,3.505410522,2.391614702,0.631735647,PanIN,(31.954386 12.954217) -> (31.968391 12.938267),31.9613885,12.946242
8016_ROI_002_P,25,7321.318018,3.904386474,11.63993734,0.036092372,0.035502959,19.53115182,61.99741474,0,0,0,0,0,0,0,0,0.127203488,0.070554715,0,1.384727968,0.590445122,0,0,0,0.662651741,0,0,0,0,0,0,0.120721169,0.802012936,0.06527993,0.264961124,0.029025707,0.222277811,0.232065443,0.05729444,0,47.05082478,79.54932139,1.941898432,1.335514866,2.620793304,0.806502514,PanIN,(32.194481 12.954217) -> (32.211491 12.942254),32.202986,12.9482355
8016_ROI_002_P,26,7346.449707,5.119853136,14.42704322,0,0,18.95891185,60.76291284,0,0,0,2.06833706,0.024390244,0.024390244,0,0.238438952,2.186186125,0.845235083,0.290800967,0,6.175119577,0,2.725794257,0,0,0,0,0,0,0,0.143336129,0.040490095,0.048780488,0.118338614,6.518136955,0.140811788,3.076778287,0.320521052,1.052139797,0,130.6753583,228.467063,2.606183468,7.406333458,2.953074865,0.553182945,PanIN,(31.895361 12.953219) -> (31.905365 12.945245),31.900363,12.949232
8016_ROI_002_P,27,7357.17601,4.0295582,12.69089133,0.0041841,0.029288703,19.43291644,62.83719825,0,0,0.009577897,0,0,0,0,0.041841004,0.925137081,0,0.0041841,0.492781698,1.173319825,0,0,0,0.99948562,0,0,0,0,0,0,0.095828339,1.42377651,0.049726637,0.455110723,0.061809715,0.323074204,0.264330475,0.084558893,0.012552301,86.18665363,148.9401195,1.499993752,1.425689791,3.488194407,0.693886634,PanIN,(32.003407 12.953219) -> (32.025414 12.935276),32.0144105,12.9442475
8016_ROI_002_P,28,7360.335216,3.387781019,11.75863309,0,0,20.27727961,61.68198292,0,0.110880129,0,1.206459384,0,0.298032697,0,0,1.748704562,0,0.029850746,0,2.633559384,0,0.014925373,0,0.104477612,0.014925373,0,0,0,0,0.029850746,0.077326981,0.074626866,0.418614283,4.093799027,0.114748796,0.536316034,0.319340551,0.127608511,0,142.6377134,252.1366112,1.038815292,2.56641953,2.538381338,0.658807951,PanIN,(31.946383 12.952223) -> (31.955385 12.938267),31.950884,12.945245
8016_ROI_002_P,29,7313.654718,4.108608411,11.44529223,0.006289308,0.031446541,19.76502061,62.9390926,0,0,0.012080492,0.853137175,0,0.26323679,0,0.015126113,1.698516897,0,0.025157233,0.241370929,2.777247724,0,0.180873012,0,0.267434749,0,0,0,0,0,0,0.054375449,0.415499646,0.085053953,3.739958232,0.163272395,0.395949856,0.204728759,0.098778085,0.012578616,59.50142177,102.1865895,1.90025389,2.70710529,3.215895008,0.706675332,PanIN,(31.966391 12.952223) -> (31.983397 12.940261),31.974894,12.946242
8016_ROI_002_P,30,7311.074819,3.582536221,11.79337659,0.011494253,0.051724138,19.26812659,62.19433749,0,0,0.011494253,0,0,0,0,0,0.104693953,0.314338798,0,1.898808304,0.145110817,0,0,0,0.557028711,0,0,0,0,0,0,0.046559818,0.473639711,0.079982612,0.184157291,0.045158828,0.202179691,0.207886836,0.131771013,0.005913094,75.85924068,132.0172013,1.605458412,1.031891962,2.810139273,0.748888157,PanIN,(32.135460 12.952223) -> (32.153465 12.937270),32.1444625,12.9447465
8016_ROI_002_P,31,7339.549717,3.593004059,11.11459324,0.104613173,0,19.92989228,62.51891867,0,0,0.013888889,0.125643011,0,0.013888889,0,0,2.785393518,0.618458689,0.409547735,0,3.432252843,0,0.109175416,0,0,0,0,0,0,0,0,0.082744305,0.140692161,0.058056514,1.669237896,0.054602691,0.924337338,0.172998931,1.876971758,0.030798693,64.64008054,113.4717378,1.571282709,2.977129083,2.057739997,0.826510476,PanIN,(31.904366 12.950229) -> (31.918371 12.932285),31.9113685,12.941257
8016_ROI_002_P,32,7368.389495,3.600538598,11.12205684,0,0,19.38125623,62.69883663,0,0.042857143,0,2.137198891,0,0.2,0,0,0.77078572,0,0.014285714,0,1.732561006,0,0.1,0,0,0.019251868,0,0,0,0,0,0.048101945,0.212600944,0.348921677,7.084418651,0.202955317,0.266511691,0.319342348,0.157470788,0.037802931,200.7973035,349.7823212,1.333055265,5.48575863,3.077296788,0.69599604,PanIN,(31.936378 12.949232) -> (31.948383 12.939263),31.9423805,12.9442475
8016_ROI_002_P,33,7340.381597,4.195551768,13.73728002,0.043590939,0,20.18998102,63.09566593,0,0,0,1.392663243,0,0,0,0,0.867624391,0,1.095445341,0,2.767586734,0,4.683346449,0,0.010416667,0.091578342,0,0,0,0,0.047894485,0.077458267,0.090239946,0.072059234,10.06368114,0.229258131,4.046639251,0.263950745,4.374611486,0,100.4637707,176.2074641,1.672789736,4.381257148,2.226892331,0.603178917,PanIN,(31.878355 12.947239) -> (31.894361 12.936273),31.886358,12.941756
8016_ROI_002_P,34,7305.307306,3.61012303,11.70206527,0.109473958,0.03030303,19.36612063,61.78902944,0,0,0,0.274132101,0,0,0,0,0.083623668,0.066720887,0.02020202,1.163636169,2.140680123,0,0.02020202,0,0.553204839,0,0,0,0,0,0,0.03030303,1.021724019,0.030798544,0.53950297,0.050505051,0.274307197,0.177972976,0.037303563,0.023265109,80.25198668,138.5193057,1.77536226,1.497440626,3.956696947,0.681968148,PanIN,(32.213490 12.947239) -> (32.226494 12.935276),32.219992,12.9412575
8016_ROI_002_P,35,7290.754919,4.100884545,10.85256725,0.268738217,0,20.72210804,63.44660638,0,0,0,0.860625298,0.024390244,0.012195122,0,0.012195122,0.9490371,0,1.112762961,0,2.736515553,0,2.292416751,0,0.07502836,0,0,0,0,0,0.251752359,0.084728423,0.112427208,0.03178496,5.155232565,0.19165894,3.665385994,0.164590724,3.27122431,0,47.71734623,84.46797844,1.786046054,3.796576633,2.262746742,0.88559986,PanIN,(31.893360 12.945245) -> (31.903364 12.935276),31.898362,12.9402605
8016_ROI_002_P,36,7360.124839,3.836303592,11.91842569,0.013157895,0,19.18458601,62.71946546,0,0,0,0.752437905,0,0,0,0,1.620481044,0.571334208,0.065789474,0,4.209673116,0,0.013157895,0,0,0.213411645,0,0,0,0,0.026315789,0.0709785,0.154439048,0.113024428,2.932029699,0.089990972,0.40260583,0.192860423,0.274091924,0,220.5530593,380.9219123,1.459257098,3.713413479,2.497489626,0.781667082,PanIN,(31.919371 12.945245) -> (31.929375 12.933283),31.924373,12.939264
8016_ROI_002_P,37,7330.361506,3.110014146,10.77931243,0,0,20.13173262,63.81993889,0,0,0,0.26550438,0,0,0,0,1.219448873,0.350590336,0.728954953,0,2.198357548,0,0.030889031,0,0,1.316660294,0,0,0,0.414156688,0,0.092445583,0.082620079,0.050914783,6.436147571,0.121423211,0.428854764,0.347800168,0.141323173,0,224.7495107,394.1367257,1.227509344,3.060171205,2.153315665,0.98245394,PanIN,(31.927374 12.945245) -> (31.938379 12.934279),31.9328765,12.939762
8016_ROI_002_P,38,7329.81085,3.176326602,10.12712002,0,0.013513514,18.8918335,61.86069994,0,0,0,1.170919741,0,0.779016579,0,0,1.456241794,0,0.054054054,0.055034124,1.037954504,0,0.135135135,0,0.078813988,0.076529393,0,0,0,0,0,0.054054054,0.12811725,0.100570466,5.994682799,0.174267605,0.658730341,0.136913087,0.058961488,0,52.03680514,90.33384072,1.125678372,3.662898942,2.387374466,0.662594388,PanIN,(31.984398 12.944248) -> (31.995401 12.932285),31.9898995,12.9382665
8016_ROI_002_P,39,7361.378508,4.450972792,13.03854996,0.044117647,0.007352941,19.85909177,63.0110746,0,0,0,0,0,0,0,0.029411765,1.112530821,0,0.007352941,2.265321086,0.405353954,0,0,0,0.705982083,0,0,0,0,0,0,0.122450059,0.70537976,0.042789246,0.396446523,0.016092279,0.241067438,0.292241793,0.59217866,0.007352941,47.38149431,81.47959854,1.920827074,1.442177949,4.394516181,0.82137611,PanIN,(32.104446 12.944248) -> (32.123455 12.932285),32.1139505,12.9382665
8016_ROI_002_P,40,7346.223347,3.295401589,9.397939811,0.162525863,0.006493506,19.00467299,63.22729371,0,0,0,0,0,0,0,0,0.463816881,0.132373808,0,1.432404884,1.019763278,0,0,0,0.30907308,0,0,0,0,0,0,0.02445989,0.337784735,0.01309268,0.261236065,0.041285823,0.158504717,0.137984133,0.293949018,0.006458327,114.3622642,197.094334,1.311695952,1.419858092,2.6539191,0.780931884,PanIN,(32.129456 12.944248) -> (32.147465 12.927301),32.1384605,12.9357745
8016_ROI_002_P,41,7364.025014,3.142405416,10.22285884,1.041110071,0.085042677,19.69314875,62.19886485,0,0,0,0,0,0,0,0,0.351140868,0.844890364,0,0.294652561,2.328483019,0,0,0,0.265318325,0,0,0,0,0,0,0.011111111,0.311133258,0.03105344,1.283728641,0.061604128,0.197295605,0.185840281,0.194940264,0.005555556,84.64332849,148.4969163,1.057771795,1.661842632,2.319807688,0.921856145,PanIN,(32.193481 12.944248) -> (32.212490 12.928298),32.2029855,12.936273
8016_ROI_002_P,42,7373.829116,3.393425698,9.771482009,0,0,18.92325358,64.48139258,0,0.007633588,0,0.369239499,0,0.070983767,0,0,2.054069335,0,0.022900763,0.038311991,3.610630904,0,0.030925132,0,0.109693129,0.547462104,0,0,0,0.030534351,0.030534351,0.022900763,0.24789121,0.072450631,5.339934378,0.164511122,0.507839784,0.312482605,0.058237638,0.00968664,137.2912477,237.3767305,1.524337146,2.468097614,2.538751793,0.77946309,PanIN,(31.993401 12.943251) -> (32.010406 12.931289),32.0019035,12.93727
8016_ROI_002_P,43,7375.603639,3.769996512,11.51356967,0.020998321,0,19.17065528,62.33651125,0,0,0,0.123164652,0,0.033707865,0,0,2.524227319,0,0,0.322081571,2.70212751,0,0,0,0.555040563,0,0,0,0,0,0,0.074355998,0.918386519,0.060227606,1.067181126,0.02247191,0.279762846,0.168603126,0.030833826,0.012361562,57.02804131,100.3672102,1.672611423,1.545156621,3.047173055,0.713157903,PanIN,(32.021412 12.943251) -> (32.039421 12.929295),32.0304165,12.936273
8016_ROI_002_P,44,7377.032557,3.50820134,10.19205131,0,0,19.61872729,58.90432279,0,0,0,1.247997522,0,0.088235294,0,0,1.848040644,0,0.029411765,0,4.349088465,0,0,0,0.029411765,0,0,0,0,0,0,0.029411765,0.211770629,0.309530977,4.886552176,0.207953551,0.739894495,0.192479463,0.214607498,0.029411765,90.78317404,156.0280487,1.068986903,3.063540662,2.820409259,0.547477687,PanIN,(31.913368 12.941257) -> (31.919371 12.932285),31.9163695,12.936771
8016_ROI_002_P,45,7361.212718,3.453355481,10.52644875,0,0,18.98925476,63.19482916,0,0.019607843,0,2.662811126,0,0.061147277,0,0.019607843,2.179475225,0,0,0,5.223067045,0,0,0,0.029411765,0.049019608,0,0,0,0,0,0.136920432,0.138391765,0.171480714,4.394912079,0.124300272,0.523111217,0.131017245,0.067899859,0,107.8901807,185.3163456,1.351824182,3.316484885,2.530214018,0.733416167,PanIN,(31.959387 12.941257) -> (31.975393 12.931289),31.96739,12.936273
8016_ROI_002_P,46,7347.0136,3.33429602,9.105540508,0,0,20.11865872,63.94917632,0,0.328660151,0.012195122,3.110024382,0.012195122,0.210584728,0,0,2.682982526,0.024390244,0.012195122,0,4.339084913,0,0.134160087,0,0.036585366,0,0,0,0,0,0.052030023,0.192877589,0.132031259,0.197506233,4.25001939,0.192347829,0.380499167,0.315381833,0.202137784,0.056110658,124.6897752,221.2166754,1.752777749,3.943655944,2.734841369,0.478702635,PanIN,(31.976395 12.941257) -> (31.986399 12.930292),31.981397,12.9357745
8016_ROI_002_P,47,7338.20393,3.920230824,11.32775729,0.02739726,0.006849315,19.54861221,62.29645449,0,0,0,0.215073766,0,0.015087053,0,0.036089395,1.081977019,0,0.006849315,1.482476684,0.856214154,0,0,0,0.349575159,0,0,0,0,0,0.00456621,0.060509786,0.456969612,0.103595319,0.978499531,0.038767478,0.2629937,0.207203487,0.121873874,0,85.7842197,151.1128542,1.694298622,2.121212229,2.028489084,0.765899958,PanIN,(32.139462 12.941257) -> (32.167473 12.917333),32.1534675,12.929295
8016_ROI_002_P,48,7381.071909,3.044841891,11.06742204,0,0,19.44423859,64.28202672,0,0.062140299,0,0.827566747,0,0.029850746,0,0.084392757,1.132703075,0,0,0,1.36627554,0,0.358242606,0,0.078811368,2.629535465,0,0.089552239,0,0,0.014925373,0.033387054,0.08473001,0.056758617,10.10735545,0.349316456,0.211936474,0.203419698,0.044776119,0.085564777,279.7468072,489.9494372,1.24764418,4.303904866,2.976660723,0.64385417,PanIN,(31.939379 12.940261) -> (31.947382 12.930292),31.9433805,12.9352765
8016_ROI_002_P,49,7349.47069,3.918979383,10.72380361,4.281890089,0.295075281,20.24480534,61.75618864,0,0,0,0,0,0,0,0,0.01369863,2.982423021,0,0,2.741869727,0,0,0,0,0,0,0,0,0,0,0.061285827,0.167832012,0.045809628,0.236990757,0.020351883,0.378096713,0.167228814,0.088042084,0.01369863,100.5716293,179.0514646,1.348473025,3.673762003,2.114669717,0.669871299,PanIN,(32.209488 12.940261) -> (32.216492 12.925307),32.21299,12.932784
8016_ROI_002_P,50,7351.968202,3.405057777,11.52331023,0,0,18.89068166,63.89078631,0,0.020408163,0,4.592593076,0,0.240155435,0,0,1.856402796,0,0.04474049,0,6.527708893,0,0,0,0.086701074,0.119339403,0,0.010204082,0,0,0.010204082,0.010204082,0.102940904,0.977011485,4.470345248,0.119701289,0.271555986,0.180077526,0.06529562,0.010204082,155.5781475,268.6143174,1.48950354,3.60685801,2.230246388,0.748002651,PanIN,(31.947382 12.939263) -> (31.958387 12.925307),31.9528845,12.932285
